town,latitude,longitude
草屯鎮,24.0051156,120.6764234
草屯鎮,24.0041877,120.6769835
草屯鎮,24.0029925,120.677705
草屯鎮,24.0014224,120.6786577
草屯鎮,24.0006676,120.6791131
草屯鎮,23.9997088,120.6795575
草屯鎮,23.9990741,120.6797159
草屯鎮,23.9984376,120.6798413
草屯鎮,23.9976137,120.6798258
草屯鎮,23.9968206,120.6797274
草屯鎮,23.9962212,120.6795841
草屯鎮,23.9958382,120.6794941
草屯鎮,23.9953721,120.6793808
草屯鎮,23.9949436,120.6792847
草屯鎮,23.9942886,120.6792119
草屯鎮,23.9936289,120.6791789
草屯鎮,23.9926304,120.6791989
草屯鎮,23.9925983,120.6792013
草屯鎮,23.9906203,120.6793522
草屯鎮,23.9898303,120.6793693
草屯鎮,23.9897682,120.6793706
草屯鎮,23.9891067,120.6793381
草屯鎮,23.9884033,120.6791694
草屯鎮,23.9883988,120.6791673
草屯鎮,24.0066611,120.7112782
草屯鎮,24.006519,120.7119635
草屯鎮,24.0064554,120.7126124
草屯鎮,24.0064162,120.7131127
水里鄉,23.8145023,120.8503386
水里鄉,23.8144949,120.8505283
水里鄉,23.8145193,120.8511794
水里鄉,23.8145275,120.8513052
水里鄉,23.8145677,120.8514577
水里鄉,23.8148713,120.8522896
水里鄉,23.8154676,120.8538868
水里鄉,23.8156756,120.8543031
水里鄉,23.8157761,120.8544454
水里鄉,23.8158849,120.8545517
名間鄉,23.8357539,120.7051359
名間鄉,23.835706,120.7050876
南投市,23.9566326,120.6527781
南投市,23.9562197,120.651826
南投市,23.9560416,120.6514129
南投市,23.9554247,120.6501
南投市,23.9550447,120.6492376
南投市,23.9545298,120.6484652
南投市,23.9535642,120.6471777
南投市,23.9527273,120.6459332
南投市,23.9520192,120.6447315
南投市,23.9511824,120.6433153
南投市,23.9503455,120.6414485
南投市,23.9478604,120.6352591
名間鄉,23.8321724,120.7101093
名間鄉,23.8334346,120.7083388
名間鄉,23.833713,120.7079543
名間鄉,23.834875,120.7063524
名間鄉,23.8351599,120.7059562
名間鄉,23.835193,120.7059435
名間鄉,23.8355522,120.7054144
名間鄉,23.8357204,120.7051821
名間鄉,23.8357539,120.7051359
南投市,23.9476306,120.6354967
南投市,23.9498856,120.6411792
南投市,23.9507453,120.6430872
南投市,23.9516016,120.64465
南投市,23.9528564,120.6467021
南投市,23.9537785,120.6479349
南投市,23.9546417,120.6491715
南投市,23.9550681,120.6499871
南投市,23.9554,120.6506943
南投市,23.9557804,120.6515843
名間鄉,23.883285,120.6912476
名間鄉,23.882358,120.6916204
名間鄉,23.8820465,120.6917545
名間鄉,23.8818086,120.6918484
名間鄉,23.8816001,120.6919316
名間鄉,23.8815759,120.6919419
名間鄉,23.8808178,120.6922642
名間鄉,23.8804143,120.6924372
名間鄉,23.8800808,120.6926115
名間鄉,23.8796383,120.6928692
名間鄉,23.8792562,120.6930971
名間鄉,23.8790631,120.6931829
名間鄉,23.8788422,120.6932418
名間鄉,23.8786337,120.693274
名間鄉,23.87818,120.6933035
名間鄉,23.8776684,120.6933117
名間鄉,23.8768315,120.6933117
名間鄉,23.8764024,120.6933117
名間鄉,23.8762093,120.6933117
名間鄉,23.8757138,120.6933102
名間鄉,23.8754171,120.6933075
名間鄉,23.8749707,120.6933049
名間鄉,23.8746322,120.6932593
名間鄉,23.8742839,120.6931788
名間鄉,23.8734647,120.6929294
名間鄉,23.872975,120.692768
名間鄉,23.872903,120.6927443
名間鄉,23.8726725,120.6926745
名間鄉,23.8723536,120.6926155
名間鄉,23.8721108,120.6925941
名間鄉,23.8718263,120.6925726
名間鄉,23.8714461,120.692586
名間鄉,23.8697426,120.6927174
名間鄉,23.8690865,120.6927684
名間鄉,23.868098,120.6928825
名間鄉,23.8670887,120.6929656
南投市,23.9559427,120.6519413
信義鄉,23.4873406,120.8901802
信義鄉,23.4874153,120.8902595
信義鄉,23.4874753,120.8903214
信義鄉,23.487531,120.8903551
信義鄉,23.4875887,120.8903694
信義鄉,23.4876703,120.8903981
信義鄉,23.4877973,120.8903924
信義鄉,23.4881043,120.8903575
信義鄉,23.4881902,120.8903575
信義鄉,23.4883479,120.890438
信義鄉,23.4883833,120.8904648
信義鄉,23.4888554,120.8909154
信義鄉,23.4890485,120.8910656
信義鄉,23.4892845,120.89113
信義鄉,23.490057,120.8912802
信義鄉,23.4903145,120.8913445
信義鄉,23.4913445,120.8918166
信義鄉,23.4914732,120.8919024
信義鄉,23.491559,120.8919883
信義鄉,23.4918594,120.8924174
信義鄉,23.4919882,120.8925891
信義鄉,23.4920955,120.8926535
信義鄉,23.4922028,120.8927178
信義鄉,23.4928465,120.8929968
信義鄉,23.4933615,120.8931899
信義鄉,23.4936404,120.8932328
信義鄉,23.4937692,120.8932114
信義鄉,23.4938979,120.8931684
信義鄉,23.4940481,120.8930826
信義鄉,23.49437,120.892868
信義鄉,23.4944558,120.8928466
信義鄉,23.4945631,120.8928251
信義鄉,23.4950137,120.8928037
信義鄉,23.4956145,120.8925462
信義鄉,23.4963012,120.8923531
信義鄉,23.4965716,120.8923075
信義鄉,23.497084,120.8923189
信義鄉,23.4975598,120.892353
信義鄉,23.4977958,120.8923316
信義鄉,23.4978816,120.8922886
信義鄉,23.4981391,120.892117
信義鄉,23.4984469,120.8918515
信義鄉,23.4985328,120.8917871
信義鄉,23.4987473,120.8917442
信義鄉,23.4989619,120.8917657
信義鄉,23.499155,120.89183
信義鄉,23.4992194,120.8918729
信義鄉,23.4993445,120.8919407
信義鄉,23.4994601,120.8920292
信義鄉,23.4996419,120.8922458
信義鄉,23.4998136,120.8923316
信義鄉,23.4998994,120.8923531
信義鄉,23.5001998,120.8923531
信義鄉,23.5004045,120.8923209
信義鄉,23.5005643,120.8922646
信義鄉,23.50068,120.8921572
信義鄉,23.5008088,120.8920499
信義鄉,23.5011306,120.8916637
信義鄉,23.501431,120.8912345
信義鄉,23.5015225,120.8911621
信義鄉,23.5022235,120.8907223
信義鄉,23.5023308,120.890615
信義鄉,23.5024381,120.8904648
信義鄉,23.5027385,120.8900356
信義鄉,23.5028458,120.8899498
信義鄉,23.5029531,120.8899283
信義鄉,23.5030603,120.8899283
信義鄉,23.5031462,120.8899498
信義鄉,23.5034037,120.8901
信義鄉,23.503468,120.8901429
信義鄉,23.5040348,120.8901751
信義鄉,23.5041421,120.8901537
信義鄉,23.5042494,120.8901322
信義鄉,23.5045838,120.8900249
信義鄉,23.5047913,120.8900249
信義鄉,23.5048557,120.8900463
信義鄉,23.50492,120.8900892
信義鄉,23.5049629,120.8901536
信義鄉,23.5049844,120.890218
信義鄉,23.5049844,120.8904111
信義鄉,23.5049263,120.8907222
信義鄉,23.5048852,120.891087
信義鄉,23.5048771,120.8913338
信義鄉,23.50492,120.8914411
信義鄉,23.5050273,120.8916128
信義鄉,23.5051775,120.8917415
信義鄉,23.5053778,120.8917737
信義鄉,23.5055065,120.8918381
信義鄉,23.5061171,120.8921385
信義鄉,23.5068038,120.8924818
信義鄉,23.506954,120.8925032
信義鄉,23.5071042,120.8924603
信義鄉,23.5075333,120.8922243
信義鄉,23.5077908,120.892117
信義鄉,23.508735,120.8919453
信義鄉,23.5093197,120.8917737
信義鄉,23.5096201,120.8917093
信義鄉,23.5101968,120.8915903
信義鄉,23.5104796,120.89155
信義鄉,23.5108166,120.8914186
信義鄉,23.5110625,120.8912791
信義鄉,23.5112076,120.8912309
信義鄉,23.5115594,120.8911853
信義鄉,23.5117684,120.8911692
信義鄉,23.5119037,120.891191
信義鄉,23.5121251,120.8911159
信義鄉,23.5126613,120.8907565
信義鄉,23.5128826,120.8906438
信義鄉,23.5130597,120.8906009
信義鄉,23.5132368,120.8905955
信義鄉,23.5134877,120.8906224
信義鄉,23.5136893,120.8906975
信義鄉,23.5142403,120.8909442
信義鄉,23.5144518,120.8910301
信義鄉,23.5146387,120.8910408
信義鄉,23.5147666,120.8910247
信義鄉,23.5149289,120.8909335
信義鄉,23.5151306,120.890794
信義鄉,23.5153667,120.8906384
信義鄉,23.5155143,120.8905473
信義鄉,23.5156471,120.8904936
信義鄉,23.5157258,120.8904829
信義鄉,23.5158094,120.8905043
信義鄉,23.5158684,120.8905365
信義鄉,23.5159324,120.8906063
信義鄉,23.5159963,120.8906975
信義鄉,23.5161126,120.8910549
信義鄉,23.5161967,120.8912453
信義鄉,23.5163579,120.8914927
信義鄉,23.5165358,120.8917522
信義鄉,23.5167981,120.8923252
信義鄉,23.5169014,120.8925321
信義鄉,23.5170342,120.8926608
信義鄉,23.5172949,120.8928861
信義鄉,23.5174375,120.8929773
信義鄉,23.5175657,120.8931899
信義鄉,23.5175872,120.8933401
信義鄉,23.5175657,120.8937263
信義鄉,23.5176086,120.8938336
信義鄉,23.5176945,120.893898
信義鄉,23.5178018,120.8939195
信義鄉,23.5180807,120.8939409
信義鄉,23.5181665,120.8939838
信義鄉,23.5182738,120.8940482
信義鄉,23.5183597,120.8941555
信義鄉,23.5184669,120.8943701
信義鄉,23.5185528,120.8948207
信義鄉,23.5186172,120.8950138
信義鄉,23.5186815,120.8950996
信義鄉,23.5187558,120.8951496
信義鄉,23.5188836,120.8951844
信義鄉,23.5197125,120.8952408
信義鄉,23.519919,120.8952488
信義鄉,23.5200641,120.8952139
信義鄉,23.5202584,120.8951254
信義鄉,23.5204411,120.8949924
信義鄉,23.5206003,120.8948921
信義鄉,23.5207159,120.8948679
信義鄉,23.5208733,120.8948518
信義鄉,23.5210424,120.8949088
信義鄉,23.5211149,120.8949182
信義鄉,23.52126,120.8949289
信義鄉,23.5213399,120.8949075
信義鄉,23.5214801,120.8948096
信義鄉,23.5215859,120.8947385
信義鄉,23.5216781,120.8947238
信義鄉,23.5217838,120.8947425
信義鄉,23.5219068,120.8948123
信義鄉,23.5219744,120.8949196
信義鄉,23.5220113,120.8950832
信義鄉,23.5220261,120.8954372
信義鄉,23.522095,120.8957028
信義鄉,23.5224048,120.8962553
信義鄉,23.5224319,120.896435
信義鄉,23.5223975,120.896604
信義鄉,23.5223114,120.8967703
信義鄉,23.521972,120.897347
信義鄉,23.5218343,120.8974864
信義鄉,23.5216523,120.8975562
信義鄉,23.5214678,120.8975749
信義鄉,23.5212514,120.8974891
信義鄉,23.5207448,120.8971377
信義鄉,23.5205308,120.8969929
信義鄉,23.5203513,120.896773
信義鄉,23.5201939,120.8965879
信義鄉,23.5199897,120.8964457
信義鄉,23.5196085,120.896325
信義鄉,23.5184455,120.8960009
信義鄉,23.5182682,120.8959495
信義鄉,23.5178943,120.8959308
信義鄉,23.5177984,120.8959227
信義鄉,23.5176146,120.8958657
信義鄉,23.5175064,120.8957906
信義鄉,23.5173539,120.8957209
信義鄉,23.5171473,120.8956941
信義鄉,23.5169604,120.895796
信義鄉,23.5168424,120.8959301
信義鄉,23.5167686,120.8960428
信義鄉,23.5165958,120.8963814
信義鄉,23.5165121,120.8965128
信義鄉,23.5163793,120.8966308
信義鄉,23.5162834,120.8966791
信義鄉,23.5161777,120.896714
信義鄉,23.5160621,120.8966979
信義鄉,23.5159366,120.8966925
信義鄉,23.5157965,120.8965718
信義鄉,23.5153985,120.8962584
信義鄉,23.5153341,120.8962154
信義鄉,23.5152268,120.8962154
信義鄉,23.5151625,120.8962369
信義鄉,23.5151196,120.8962798
信義鄉,23.5150981,120.8963442
信義鄉,23.5150766,120.8965158
信義鄉,23.5151865,120.89706
信義鄉,23.5151545,120.8974301
信義鄉,23.5150783,120.8980685
信義鄉,23.5150389,120.8985861
信義鄉,23.5149602,120.8987498
信義鄉,23.5148987,120.8988141
信義鄉,23.5147586,120.8988731
信義鄉,23.5146454,120.898857
信義鄉,23.5145397,120.8987632
信義鄉,23.5143202,120.8984899
信義鄉,23.5142773,120.8984685
信義鄉,23.514213,120.8984685
信義鄉,23.5141486,120.8984899
信義鄉,23.5141057,120.8985543
信義鄉,23.5140842,120.8986401
信義鄉,23.5140842,120.8987045
信義鄉,23.5141271,120.8987689
信義鄉,23.5143471,120.8989835
信義鄉,23.5144782,120.899144
信義鄉,23.5145634,120.8993858
信義鄉,23.5146278,120.8994716
信義鄉,23.5146922,120.8995145
信義鄉,23.514778,120.899536
信義鄉,23.5148638,120.8995145
信義鄉,23.5149282,120.8994931
信義鄉,23.5149926,120.8994501
信義鄉,23.5151963,120.899136
信義鄉,23.5153169,120.8989375
信義鄉,23.5153636,120.8988034
信義鄉,23.5154843,120.8982968
信義鄉,23.5155058,120.8981895
信義鄉,23.5155487,120.8981037
信義鄉,23.5155997,120.8980417
信義鄉,23.5156612,120.8979987
信義鄉,23.5157473,120.8980014
信義鄉,23.5158506,120.8980497
信義鄉,23.5159096,120.898106
信義鄉,23.516003,120.8981248
信義鄉,23.5161014,120.8980873
信義鄉,23.5161973,120.897988
信義鄉,23.5165933,120.8973926
信義鄉,23.5168552,120.897123
信義鄉,23.5169585,120.8970291
信義鄉,23.5170938,120.8969567
信義鄉,23.5172414,120.8969352
信義鄉,23.517357,120.8969513
信義鄉,23.5175537,120.8970184
信義鄉,23.5178218,120.8972169
信義鄉,23.5180235,120.8974234
信義鄉,23.5185203,120.8977104
信義鄉,23.5186727,120.8977131
信義鄉,23.5188006,120.897705
信義鄉,23.5189703,120.8976863
信義鄉,23.5190417,120.8976889
信義鄉,23.5191843,120.8976836
信義鄉,23.5192753,120.8977506
信義鄉,23.5198065,120.8982012
信義鄉,23.5200648,120.8984587
信義鄉,23.5202418,120.8985687
信義鄉,23.5207312,120.8987779
信義鄉,23.5209673,120.8989415
信義鄉,23.5211985,120.8991454
信義鄉,23.5213043,120.8992312
信義鄉,23.5214469,120.8992929
信義鄉,23.5220544,120.8994833
信義鄉,23.5222757,120.8995477
信義鄉,23.5225684,120.8998052
信義鄉,23.5227135,120.8999447
信義鄉,23.5228143,120.899942
信義鄉,23.5229201,120.8998723
信義鄉,23.5230406,120.8997998
信義鄉,23.5231512,120.8997784
信義鄉,23.5233406,120.8997864
信義鄉,23.5236652,120.8998937
信義鄉,23.5238099,120.8998847
信義鄉,23.5238957,120.8998632
信義鄉,23.5239601,120.8997989
信義鄉,23.524282,120.8993268
信義鄉,23.5243464,120.8991551
信義鄉,23.5243464,120.8990264
信義鄉,23.5243249,120.8986831
信義鄉,23.5243464,120.8985758
信義鄉,23.5243678,120.8984685
信義鄉,23.5244322,120.8984041
信義鄉,23.5245824,120.8982754
信義鄉,23.5246468,120.8982325
信義鄉,23.5247326,120.898211
信義鄉,23.5249901,120.898211
信義鄉,23.5251188,120.8981895
信義鄉,23.5256982,120.8978677
信義鄉,23.5259342,120.8978033
信義鄉,23.5263848,120.8977389
信義鄉,23.5269856,120.8975673
信義鄉,23.5271358,120.8975673
信義鄉,23.5272646,120.8976102
信義鄉,23.5285306,120.8981466
信義鄉,23.5292387,120.8983612
信義鄉,23.5294747,120.898447
信義鄉,23.5300541,120.898726
信義鄉,23.5304189,120.8989835
信義鄉,23.5305905,120.8991551
信義鄉,23.5306764,120.8992839
信義鄉,23.5307407,120.8993912
信義鄉,23.5307837,120.8994985
信義鄉,23.5307952,120.8996507
信義鄉,23.5307645,120.8999752
信義鄉,23.5307165,120.9001952
信義鄉,23.5306919,120.9003561
信義鄉,23.5306895,120.9004392
信義鄉,23.5307362,120.9005264
信義鄉,23.5308923,120.9006967
信義鄉,23.5309784,120.9008308
信義鄉,23.5310374,120.9010307
信義鄉,23.531078,120.901209
信義鄉,23.5310903,120.9013633
信義鄉,23.5311407,120.9014893
信義鄉,23.5314395,120.9019466
信義鄉,23.5315096,120.9020244
信義鄉,23.531619,120.902058
信義鄉,23.5317469,120.9020767
信義鄉,23.5318785,120.9020794
信義鄉,23.5319756,120.9020432
信義鄉,23.5320678,120.9019681
信義鄉,23.5321428,120.9018394
信義鄉,23.5321871,120.9017173
信義鄉,23.5322031,120.9015684
信義鄉,23.532192,120.9014451
信義鄉,23.5321527,120.901327
信義鄉,23.5320973,120.9012318
信義鄉,23.5319461,120.9010414
信義鄉,23.5317217,120.9008235
信義鄉,23.5316123,120.9006826
信義鄉,23.5315557,120.9004989
信義鄉,23.5315582,120.9000792
信義鄉,23.5315164,120.8996299
信義鄉,23.5314241,120.8992852
信義鄉,23.5312286,120.8988655
信義鄉,23.5311905,120.8987354
信義鄉,23.5311721,120.8986401
信義鄉,23.531177,120.898565
信義鄉,23.5313416,120.8983827
信義鄉,23.5319424,120.897696
信義鄉,23.5320067,120.8976102
信義鄉,23.5320282,120.8975244
信義鄉,23.5320497,120.8974171
信義鄉,23.5320497,120.8973312
信義鄉,23.5320067,120.8972239
信義鄉,23.5319638,120.8971381
信義鄉,23.5316849,120.8967304
信義鄉,23.5316634,120.8966446
信義鄉,23.5316634,120.8965373
信義鄉,23.5316849,120.8964515
信義鄉,23.5317278,120.8963656
信義鄉,23.5317922,120.8963013
信義鄉,23.531878,120.8962798
信義鄉,23.5328843,120.8961531
信義鄉,23.5332513,120.8962154
信義鄉,23.5333586,120.8962154
信義鄉,23.5334659,120.896194
信義鄉,23.5335517,120.8961725
信義鄉,23.533659,120.8961082
信義鄉,23.5341625,120.8958024
信義鄉,23.5342383,120.8957219
信義鄉,23.5342813,120.8956361
信義鄉,23.5343027,120.8955288
信義鄉,23.5343671,120.8952928
信義鄉,23.53441,120.8952284
信義鄉,23.5344744,120.8951855
信義鄉,23.534646,120.895164
信義鄉,23.5347533,120.895164
信義鄉,23.5348606,120.8952069
信義鄉,23.534925,120.8952498
信義鄉,23.5351043,120.89551
信義鄉,23.5352789,120.895856
信義鄉,23.5354363,120.8960518
信義鄉,23.5355544,120.8961618
信義鄉,23.5360314,120.8964622
信義鄉,23.536115,120.8965614
信義鄉,23.5361814,120.8967009
信義鄉,23.5362134,120.8968377
信義鄉,23.536356,120.8974707
信義鄉,23.5364052,120.8976745
信義鄉,23.536493,120.8978362
信義鄉,23.5365336,120.8978925
信義鄉,23.5366012,120.8979113
信義鄉,23.5366688,120.897922
信義鄉,23.5367807,120.8978952
信義鄉,23.5369578,120.8978496
信義鄉,23.5371434,120.8978254
信義鄉,23.5372442,120.8978294
信義鄉,23.5373143,120.897863
信義鄉,23.537425,120.8979086
信義鄉,23.5375307,120.8979569
信義鄉,23.5376512,120.8979957
信義鄉,23.5377742,120.8980252
信義鄉,23.5378725,120.8980588
信義鄉,23.5379893,120.8981701
信義鄉,23.5380483,120.8983055
信義鄉,23.5380557,120.8984115
信義鄉,23.5380975,120.8985858
信義鄉,23.5381344,120.898669
信義鄉,23.5381873,120.8987213
信義鄉,23.5382438,120.8987494
信義鄉,23.5384,120.8987749
信義鄉,23.5385168,120.8987803
信義鄉,23.5388131,120.898846
信義鄉,23.5391524,120.8988983
信義鄉,23.5393098,120.8989117
信義鄉,23.5394217,120.8989533
信義鄉,23.5399,120.8991464
信義鄉,23.5400709,120.8992027
信義鄉,23.5406839,120.899426
信義鄉,23.5408246,120.8994723
信義鄉,23.5414418,120.8995809
信義鄉,23.5417823,120.8996319
信義鄉,23.542027,120.8996654
信義鄉,23.5421377,120.8996989
信義鄉,23.54222,120.8997311
信義鄉,23.5422729,120.8997727
信義鄉,23.5422926,120.8998196
信義鄉,23.5422926,120.8998988
信義鄉,23.5422569,120.8999779
信義鄉,23.5422065,120.9000382
信義鄉,23.5421475,120.9000731
信義鄉,23.5420479,120.9000651
信義鄉,23.5419397,120.9000396
信義鄉,23.5415241,120.8998585
信義鄉,23.5413815,120.899825
信義鄉,23.5412118,120.8998049
信義鄉,23.5409254,120.8997848
信義鄉,23.5407188,120.8997378
信義鄉,23.540586,120.8997083
信義鄉,23.5404373,120.8997097
信義鄉,23.5402528,120.899707
信義鄉,23.5401237,120.8997432
信義鄉,23.5398852,120.8997499
信義鄉,23.5395729,120.8997445
信義鄉,23.5394192,120.8997285
信義鄉,23.5391254,120.8996708
信義鄉,23.5388156,120.8996118
信義鄉,23.5385635,120.8995622
信義鄉,23.5383385,120.8995622
信義鄉,23.5380533,120.8995742
信義鄉,23.5378824,120.8995702
信義鄉,23.5377606,120.8995541
信義鄉,23.5376451,120.8995192
信義鄉,23.5374606,120.8994549
信義鄉,23.5373635,120.8994079
信義鄉,23.5372848,120.8993288
信義鄉,23.5372098,120.8992068
信義鄉,23.5371237,120.8991035
信義鄉,23.5370438,120.8990311
信義鄉,23.536895,120.8989211
信義鄉,23.5367696,120.8988487
信義鄉,23.5366909,120.8988366
信義鄉,23.5365938,120.8988554
信義鄉,23.5363418,120.8989359
信義鄉,23.5361896,120.8989978
信義鄉,23.5360577,120.8990351
信義鄉,23.5359606,120.899074
信義鄉,23.535877,120.899137
信義鄉,23.5357417,120.8992698
信義鄉,23.5356815,120.8993047
信義鄉,23.5356126,120.8993275
信義鄉,23.5354614,120.8993275
信義鄉,23.5352991,120.8992631
信義鄉,23.5351257,120.8991853
信義鄉,23.5350145,120.899182
信義鄉,23.5349653,120.8991913
信義鄉,23.5348903,120.8992289
信義鄉,23.5348165,120.8993094
信義鄉,23.5347907,120.8993617
信義鄉,23.5347895,120.8994663
信義鄉,23.5348054,120.8996259
信義鄉,23.5348153,120.8997707
信義鄉,23.5348067,120.8998699
信義鄉,23.5347489,120.9000081
信義鄉,23.5346518,120.9001046
信義鄉,23.534578,120.9001489
信義鄉,23.5343972,120.9002629
信義鄉,23.5342767,120.9003581
信義鄉,23.5341882,120.9004842
信義鄉,23.5341538,120.9005928
信義鄉,23.5341931,120.9007564
信義鄉,23.5342976,120.9010032
信義鄉,23.5343296,120.9011078
信義鄉,23.5343358,120.9012459
信義鄉,23.5343001,120.9017891
信義鄉,23.5342534,120.9020291
埔里鎮,23.9562959,120.9739139
埔里鎮,23.9567748,120.9736973
埔里鎮,23.9574261,120.9734277
埔里鎮,23.9581455,120.9731642
埔里鎮,23.9582058,120.9731378
埔里鎮,23.9583469,120.973115
埔里鎮,23.9584579,120.9731011
埔里鎮,23.9590792,120.9730471
埔里鎮,23.9593998,120.9730113
埔里鎮,23.9594968,120.9728791
埔里鎮,23.9599673,120.9725088
埔里鎮,23.9600813,120.9724048
埔里鎮,23.9977337,121.048281
埔里鎮,23.9977655,121.0477526
埔里鎮,23.99784,121.0474124
埔里鎮,23.9978743,121.047256
埔里鎮,23.9979386,121.0469556
埔里鎮,23.9979815,121.0465908
埔里鎮,23.9980622,121.0458289
埔里鎮,23.9981747,121.0447669
埔里鎮,23.9981845,121.0444096
埔里鎮,23.9981843,121.0442843
埔里鎮,23.9981613,121.0435472
埔里鎮,23.9981392,121.0433327
埔里鎮,23.9980951,121.0431248
埔里鎮,23.9973857,121.0405324
埔里鎮,23.9971871,121.039669
魚池鄉,23.8879548,120.8884217
魚池鄉,23.8879856,120.8883374
魚池鄉,23.888077,120.8880875
魚池鄉,23.8882444,120.8876843
魚池鄉,23.8893533,120.8850121
魚池鄉,23.8893859,120.8849336
魚池鄉,23.8894553,120.8847631
魚池鄉,23.889489,120.8846548
魚池鄉,23.889516,120.8844818
魚池鄉,23.8894921,120.8842856
魚池鄉,23.8894791,120.8842389
魚池鄉,23.8894553,120.8840456
魚池鄉,23.8894308,120.8837318
魚池鄉,23.8894516,120.8836084
魚池鄉,23.8895135,120.8834491
魚池鄉,23.8896196,120.8832516
魚池鄉,23.8897073,120.8831447
魚池鄉,23.8900265,120.8828741
魚池鄉,23.8905754,120.8823742
魚池鄉,23.8908047,120.8821543
魚池鄉,23.890871,120.8820135
魚池鄉,23.890893,120.8818525
魚池鄉,23.8908746,120.8816339
魚池鄉,23.8908477,120.8813885
魚池鄉,23.8908047,120.8812182
魚池鄉,23.8906956,120.8810063
魚池鄉,23.8905741,120.8808151
魚池鄉,23.8905055,120.8807072
魚池鄉,23.890374,120.8804803
魚池鄉,23.8902663,120.8801987
魚池鄉,23.8902088,120.8800263
魚池鄉,23.8900064,120.8796931
魚池鄉,23.8897907,120.8793598
魚池鄉,23.8896901,120.8792173
魚池鄉,23.8895258,120.879122
魚池鄉,23.8890396,120.879005
魚池鄉,23.8887607,120.878945
埔里鎮,23.9559483,120.9740697
鹿谷鄉,23.7637398,120.7241377
鹿谷鄉,23.7637705,120.7243301
鹿谷鄉,23.7637324,120.7244709
鹿谷鄉,23.7636761,120.7246204
鹿谷鄉,23.7636246,120.7247117
鹿谷鄉,23.7635817,120.724776
鹿谷鄉,23.7634687,120.7248554
鹿谷鄉,23.7629406,120.7252327
鹿谷鄉,23.762649,120.7254658
鹿谷鄉,23.7621826,120.7258346
鹿谷鄉,23.7616897,120.7262063
鹿谷鄉,23.7615824,120.7262921
鹿谷鄉,23.7614259,120.7263408
鹿谷鄉,23.7611472,120.7263797
鹿谷鄉,23.7609816,120.7264423
鹿谷鄉,23.7607127,120.7265621
鹿谷鄉,23.7604267,120.7267063
鹿谷鄉,23.7603494,120.72677
鹿谷鄉,23.7603176,120.7268353
鹿谷鄉,23.7603176,120.7269641
鹿谷鄉,23.7603414,120.7270154
鹿谷鄉,23.7604065,120.7270697
鹿谷鄉,23.7604892,120.7270928
鹿谷鄉,23.7605556,120.7270798
鹿谷鄉,23.760618,120.7270499
鹿谷鄉,23.7607189,120.7269678
鹿谷鄉,23.7610061,120.7267196
鹿谷鄉,23.7610739,120.726675
鹿谷鄉,23.7611506,120.726661
鹿谷鄉,23.7612047,120.7266931
鹿谷鄉,23.7612684,120.7267642
鹿谷鄉,23.7612893,120.7268876
鹿谷鄉,23.7612617,120.7270559
鹿谷鄉,23.7611985,120.7275165
鹿谷鄉,23.7612415,120.7276667
鹿谷鄉,23.7612844,120.7277096
鹿谷鄉,23.7613273,120.7277525
鹿谷鄉,23.7614131,120.727774
鹿谷鄉,23.7615419,120.7277525
鹿谷鄉,23.7615868,120.7277236
鹿谷鄉,23.7616267,120.7276278
鹿谷鄉,23.7616277,120.7275165
鹿谷鄉,23.7616442,120.7271674
鹿谷鄉,23.761654,120.7270796
鹿谷鄉,23.7616841,120.7270125
鹿谷鄉,23.7617853,120.7269401
鹿谷鄉,23.7618805,120.7269217
鹿谷鄉,23.7622721,120.726897
鹿谷鄉,23.7623389,120.7268872
鹿谷鄉,23.7624101,120.7268664
鹿谷鄉,23.7624866,120.7268326
鹿谷鄉,23.762832,120.7265971
鹿谷鄉,23.7629314,120.7265093
鹿谷鄉,23.7629947,120.7263993
鹿谷鄉,23.7630345,120.7263034
鹿谷鄉,23.7631327,120.7260131
鹿谷鄉,23.7631904,120.725932
鹿谷鄉,23.7632512,120.7258797
鹿谷鄉,23.7633353,120.7258381
鹿谷鄉,23.7636737,120.7257351
鹿谷鄉,23.7638194,120.725694
鹿谷鄉,23.7639075,120.7257043
鹿谷鄉,23.7639886,120.725768
鹿谷鄉,23.7640143,120.7258773
鹿谷鄉,23.7639806,120.7260107
鹿谷鄉,23.7638799,120.7262494
鹿谷鄉,23.7638462,120.7264459
鹿谷鄉,23.7638357,120.7268831
鹿谷鄉,23.7638701,120.7270286
鹿谷鄉,23.7639947,120.7272694
鹿谷鄉,23.7642205,120.7276033
鹿谷鄉,23.7643138,120.7278501
鹿谷鄉,23.7644503,120.7282313
鹿谷鄉,23.7644846,120.7283185
鹿谷鄉,23.7645275,120.7283829
鹿谷鄉,23.7645919,120.7284472
鹿谷鄉,23.7650597,120.7285801
鹿谷鄉,23.7651652,120.7286391
鹿谷鄉,23.7652143,120.7287678
鹿谷鄉,23.7652216,120.7289663
鹿谷鄉,23.7651603,120.7294987
鹿谷鄉,23.7651811,120.7296127
鹿谷鄉,23.7652731,120.7297683
鹿谷鄉,23.7654073,120.7299708
鹿谷鄉,23.7654717,120.7301639
鹿谷鄉,23.7655759,120.730923
鹿谷鄉,23.7656403,120.7311161
鹿谷鄉,23.765769,120.7312878
鹿谷鄉,23.7659113,120.7314179
鹿谷鄉,23.7661044,120.7315251
鹿谷鄉,23.7667537,120.7318068
鹿谷鄉,23.7668787,120.7318644
