town,latitude,longitude
長濱鄉,23.2497756,121.4094457
長濱鄉,23.2497185,121.4094084
長濱鄉,23.2496421,121.4093616
長濱鄉,23.2495702,121.4093246
長濱鄉,23.249486,121.4092969
長濱鄉,23.2494039,121.4092838
長濱鄉,23.2493032,121.4092852
長濱鄉,23.2491959,121.4093035
長濱鄉,23.2490974,121.4093405
長濱鄉,23.2490346,121.4093702
長濱鄉,23.248927,121.4094189
長濱鄉,23.2488112,121.4094766
長濱鄉,23.2486209,121.409561
長濱鄉,23.2485304,121.4095916
長濱鄉,23.2484722,121.4096
長濱鄉,23.2484159,121.4095963
長濱鄉,23.2483707,121.4095864
長濱鄉,23.2483293,121.4095705
長濱鄉,23.248269,121.4095255
長濱鄉,23.2482105,121.4094633
長濱鄉,23.2481732,121.4094056
長濱鄉,23.2481414,121.4093316
長濱鄉,23.2481221,121.4092478
長濱鄉,23.2481213,121.409164
長濱鄉,23.2481252,121.4091123
長濱鄉,23.2481384,121.4090444
長濱鄉,23.2481651,121.4089783
長濱鄉,23.2482048,121.4089102
長濱鄉,23.2482433,121.4088637
長濱鄉,23.2483004,121.4088191
長濱鄉,23.2483574,121.408793
長濱鄉,23.2484293,121.4087831
長濱鄉,23.2484684,121.408784
長濱鄉,23.248515,121.4087951
長濱鄉,23.2485951,121.4088295
長濱鄉,23.2487513,121.408927
長濱鄉,23.2488285,121.4089728
長濱鄉,23.2489076,121.4090144
長濱鄉,23.2489751,121.4090441
長濱鄉,23.2490443,121.4090572
長濱鄉,23.2491246,121.409056
長濱鄉,23.2491915,121.4090527
長濱鄉,23.2492602,121.4090413
長濱鄉,23.2493805,121.4090051
長濱鄉,23.2494989,121.4089649
長濱鄉,23.2496146,121.408919
長濱鄉,23.2497339,121.4088813
長濱鄉,23.2498892,121.4088428
長濱鄉,23.2500302,121.4088244
長濱鄉,23.250154,121.4088172
長濱鄉,23.2502712,121.4088232
長濱鄉,23.250366,121.4088316
長濱鄉,23.2508574,121.4089229
長濱鄉,23.250984,121.4089309
長濱鄉,23.2510451,121.4089332
長濱鄉,23.2511089,121.4089253
長濱鄉,23.251183,121.4089008
長濱鄉,23.2512485,121.408877
長濱鄉,23.2513007,121.4088416
長濱鄉,23.2513943,121.4087649
長濱鄉,23.2517021,121.4083568
長濱鄉,23.2518607,121.4081549
長濱鄉,23.2520273,121.4079618
長濱鄉,23.2525355,121.4074292
長濱鄉,23.2525745,121.4073858
長濱鄉,23.2526098,121.4073282
長濱鄉,23.2526346,121.4072845
長濱鄉,23.2526612,121.4072205
長濱鄉,23.2526789,121.4071525
長濱鄉,23.2526891,121.4070764
長濱鄉,23.2526817,121.4069956
長濱鄉,23.2526593,121.4069149
長濱鄉,23.2526318,121.4068408
長濱鄉,23.2525949,121.4067688
長濱鄉,23.2525221,121.4066685
長濱鄉,23.2515785,121.4055851
長濱鄉,23.2514835,121.4054694
長濱鄉,23.2513884,121.4053475
長濱鄉,23.2513433,121.4052558
長濱鄉,23.2513111,121.4051499
長濱鄉,23.2512987,121.4050357
長濱鄉,23.2513043,121.4049634
長濱鄉,23.2513183,121.404887
長濱鄉,23.2513556,121.4047788
長濱鄉,23.2514228,121.4046557
長濱鄉,23.2515938,121.4043961
長濱鄉,23.2516543,121.4042984
長濱鄉,23.2517093,121.4041774
長濱鄉,23.2517709,121.4039678
長濱鄉,23.2517878,121.4038589
長濱鄉,23.2517984,121.4036593
長濱鄉,23.2517959,121.4034578
長濱鄉,23.2517891,121.4031439
長濱鄉,23.2517831,121.4030111
長濱鄉,23.2517658,121.4028519
長濱鄉,23.2517332,121.4027242
長濱鄉,23.2516798,121.4025835
長濱鄉,23.2516041,121.4024286
長濱鄉,23.2514731,121.4021422
長濱鄉,23.2514108,121.4019788
長濱鄉,23.251342,121.4017353
長濱鄉,23.251253,121.4011847
長濱鄉,23.2512236,121.4010364
長濱鄉,23.2511877,121.4009114
長濱鄉,23.251047,121.4005499
長濱鄉,23.2510088,121.4004333
長濱鄉,23.250993,121.4003125
長濱鄉,23.2509926,121.4002383
長濱鄉,23.250997,121.4001651
長濱鄉,23.2510093,121.4000936
長濱鄉,23.2510415,121.4000035
長濱鄉,23.251115,121.3998652
長濱鄉,23.251306,121.3995786
長濱鄉,23.2514289,121.3993763
長濱鄉,23.2515561,121.3991469
長濱鄉,23.25167,121.3989058
長濱鄉,23.2518089,121.3985342
長濱鄉,23.2519631,121.3981079
長濱鄉,23.2522595,121.3971875
長濱鄉,23.2523252,121.3969505
長濱鄉,23.2523533,121.3968273
長濱鄉,23.2523801,121.3966829
長濱鄉,23.2524259,121.3963798
長濱鄉,23.252572,121.3955334
長濱鄉,23.2526082,121.3953543
長濱鄉,23.2526531,121.3951743
長濱鄉,23.2527009,121.395042
長濱鄉,23.2527565,121.3949025
長濱鄉,23.2528281,121.3947512
長濱鄉,23.2529349,121.3945376
長濱鄉,23.2531405,121.3941444
長濱鄉,23.2531721,121.3940659
長濱鄉,23.2531946,121.3939796
長濱鄉,23.2532096,121.3939091
長濱鄉,23.253222,121.3938188
長濱鄉,23.2532178,121.3937073
長濱鄉,23.2531785,121.3935097
長濱鄉,23.2530214,121.3929584
長濱鄉,23.2529667,121.3927187
長濱鄉,23.2529516,121.3925367
長濱鄉,23.2529509,121.3923458
長濱鄉,23.2529742,121.3921475
長濱鄉,23.2530247,121.3919255
長濱鄉,23.2531153,121.3915444
長濱鄉,23.2531785,121.3913267
長濱鄉,23.2532789,121.3910548
長濱鄉,23.2535467,121.3903906
長濱鄉,23.2536457,121.3900961
長濱鄉,23.2537602,121.389608
長濱鄉,23.2539187,121.3890082
長濱鄉,23.2540822,121.3885059
長濱鄉,23.2541486,121.3881517
長濱鄉,23.2541532,121.3880651
長濱鄉,23.2541499,121.3879776
長濱鄉,23.2541418,121.387903
長濱鄉,23.2541199,121.3878009
長濱鄉,23.2540858,121.3876993
長濱鄉,23.2540413,121.3876006
長濱鄉,23.2538398,121.3872664
長濱鄉,23.2537929,121.3871811
長濱鄉,23.253755,121.3870957
長濱鄉,23.253737,121.3870222
長濱鄉,23.253728,121.3869349
長濱鄉,23.2537315,121.3868579
長濱鄉,23.2537414,121.3867808
長濱鄉,23.253774,121.3866851
長濱鄉,23.2538248,121.3865894
長濱鄉,23.2539033,121.3864784
長濱鄉,23.2540776,121.3862717
長濱鄉,23.2542582,121.3860492
長濱鄉,23.2543357,121.3859243
長濱鄉,23.2544096,121.3857875
長濱鄉,23.2544693,121.3856212
長濱鄉,23.2545215,121.3854345
長濱鄉,23.2545612,121.3852441
長濱鄉,23.2546055,121.3850234
長濱鄉,23.2547869,121.3842674
長濱鄉,23.2548262,121.3841375
長濱鄉,23.2548646,121.3840546
長濱鄉,23.2549131,121.3839974
長濱鄉,23.2549437,121.3839718
長濱鄉,23.2549761,121.3839609
長濱鄉,23.255022,121.3839516
長濱鄉,23.2550707,121.3839419
長濱鄉,23.2551085,121.3839386
長濱鄉,23.2551572,121.3839432
長濱鄉,23.2551886,121.3839488
長濱鄉,23.2552264,121.3839624
長濱鄉,23.25527,121.3839826
長濱鄉,23.2553194,121.3840097
長濱鄉,23.255367,121.3840526
長濱鄉,23.2554007,121.3840886
長濱鄉,23.2554271,121.3841345
長濱鄉,23.2554502,121.3841814
長濱鄉,23.255467,121.3842322
長濱鄉,23.2554792,121.3842882
長濱鄉,23.2554796,121.3843441
長濱鄉,23.2554597,121.3844004
長濱鄉,23.2554234,121.3844771
長濱鄉,23.255241,121.3847312
長濱鄉,23.2551489,121.3848592
長濱鄉,23.2550803,121.3849753
長濱鄉,23.2550273,121.3850909
長濱鄉,23.2549869,121.3852064
長濱鄉,23.254926,121.3854734
長濱鄉,23.2547604,121.3861539
長濱鄉,23.2547093,121.3863742
長濱鄉,23.2547006,121.3864622
長濱鄉,23.2547012,121.3865402
長濱鄉,23.2547171,121.3866302
長濱鄉,23.2547485,121.3867186
長濱鄉,23.2547937,121.3867975
長濱鄉,23.2548421,121.3868511
長濱鄉,23.2549139,121.386931
長濱鄉,23.2552671,121.3871924
長濱鄉,23.2553721,121.3872833
長濱鄉,23.255463,121.3873843
長濱鄉,23.255509,121.3874511
長濱鄉,23.2555456,121.3875195
長濱鄉,23.2555712,121.3876074
長濱鄉,23.2640635,121.3860985
長濱鄉,23.2640832,121.3860405
太麻里鄉,22.6957932,121.0495584
太麻里鄉,22.695574,121.0494474
太麻里鄉,22.6950702,121.0491868
太麻里鄉,22.6949523,121.0491221
太麻里鄉,22.6941462,121.048707
太麻里鄉,22.6932265,121.04825
太麻里鄉,22.6919824,121.0476043
太麻里鄉,22.6916418,121.0474369
太麻里鄉,22.6912141,121.0471528
太麻里鄉,22.7001583,121.0396942
太麻里鄉,22.7000193,121.0397771
太麻里鄉,22.6999568,121.0398212
太麻里鄉,22.6998623,121.0398933
太麻里鄉,22.6997788,121.0399768
太麻里鄉,22.6996907,121.0401092
太麻里鄉,22.6992627,121.0408988
太麻里鄉,22.6989828,121.04146
太麻里鄉,22.6988888,121.041628
太麻里鄉,22.698757,121.0418049
太麻里鄉,22.6986113,121.0419817
太麻里鄉,22.6983647,121.0421989
太麻里鄉,22.6980228,121.0425248
太麻里鄉,22.6970143,121.0434415
太麻里鄉,22.6965055,121.0439015
太麻里鄉,22.6960545,121.0441698
太麻里鄉,22.6954721,121.0448029
太麻里鄉,22.695178,121.0450681
太麻里鄉,22.6950231,121.0451929
太麻里鄉,22.694821,121.0453542
太麻里鄉,22.6946511,121.0454611
太麻里鄉,22.6944635,121.0455657
太麻里鄉,22.6942599,121.0456498
太麻里鄉,22.6936366,121.0458309
太麻里鄉,22.693295,121.0459048
太麻里鄉,22.6925743,121.0461638
太麻里鄉,22.6919593,121.0463475
太麻里鄉,22.6916747,121.0464172
太麻里鄉,22.6913435,121.0463702
太麻里鄉,22.691057,121.0464159
太麻里鄉,22.690541,121.046391
太麻里鄉,22.6682925,121.0337831
太麻里鄉,22.6676093,121.0331123
太麻里鄉,22.6670294,121.0325674
太麻里鄉,22.6666287,121.0322289
太麻里鄉,22.6665128,121.0321047
太麻里鄉,22.6662303,121.0318499
太麻里鄉,22.6652996,121.031043
太麻里鄉,22.6650983,121.0308503
太麻里鄉,22.664789,121.0305405
太麻里鄉,22.6642345,121.0299008
太麻里鄉,22.6639338,121.0295937
太麻里鄉,22.6637296,121.0294127
太麻里鄉,22.6634054,121.0291619
太麻里鄉,22.6631322,121.0289768
太麻里鄉,22.6625549,121.028649
太麻里鄉,22.6619173,121.0282481
太麻里鄉,22.6616278,121.0280661
太麻里鄉,22.6612621,121.0278127
太麻里鄉,22.6609501,121.0275605
太麻里鄉,22.6909046,121.0470381
太麻里鄉,22.6903856,121.0467383
臺東市,22.7769594,121.1269159
臺東市,22.7773622,121.1269659
臺東市,22.7775071,121.1269846
臺東市,22.7783832,121.1270977
臺東市,22.7794874,121.1272429
臺東市,22.7798305,121.1272956
臺東市,22.7801547,121.1273343
臺東市,22.7807199,121.1274192
臺東市,22.781034,121.1274664
臺東市,22.7812514,121.1274991
臺東市,22.7819278,121.1275796
臺東市,22.7820526,121.1275974
臺東市,22.7827948,121.1277033
臺東市,22.7829615,121.1277271
臺東市,22.7835612,121.1278076
臺東市,22.7839408,121.1278639
臺東市,22.7844765,121.1279519
臺東市,22.7847537,121.1280225
臺東市,22.7787903,121.1671268
臺東市,22.7788217,121.1670405
臺東市,22.7789521,121.1667753
臺東市,22.7794182,121.1657366
臺東市,22.7798296,121.1648225
臺東市,22.7801728,121.1639664
臺東市,22.7807891,121.1624137
臺東市,22.7811085,121.1618576
臺東市,22.781348,121.1614273
臺東市,22.7816999,121.1607897
臺東市,22.7818772,121.1604977
臺東市,22.7821531,121.1601232
臺東市,22.7823944,121.1598095
臺東市,22.7825223,121.1597068
臺東市,22.782673,121.1595709
臺東市,22.7828908,121.1594384
臺東市,22.7831214,121.1592765
臺東市,22.7832583,121.1591908
臺東市,22.7834436,121.1590918
臺東市,22.7835625,121.159065
臺東市,22.7836278,121.1590411
臺東市,22.7837249,121.1590716
臺東市,22.7838315,121.1591026
臺東市,22.7839095,121.1591467
臺東市,22.7840768,121.1592342
臺東市,22.7842067,121.1593217
臺東市,22.7843247,121.1594337
臺東市,22.7844473,121.1596188
臺東市,22.7846066,121.1600099
臺東市,22.7848039,121.1605072
臺東市,22.7849499,121.1608347
臺東市,22.7851192,121.1612135
臺東市,22.7852245,121.161387
臺東市,22.785615,121.161867
臺東市,22.7857323,121.1619884
臺東市,22.785847,121.1620644
臺東市,22.7859656,121.1620889
臺東市,22.7860577,121.1620932
臺東市,22.7861329,121.1620753
臺東市,22.7862535,121.1620282
臺東市,22.7864236,121.1619081
臺東市,22.7865832,121.1618061
臺東市,22.7866536,121.1617623
臺東市,22.7867445,121.1616698
臺東市,22.7867616,121.1616371
臺東市,22.7867838,121.1615946
臺東市,22.7868232,121.161466
臺東市,22.7765293,121.1273734
臺東市,22.7755284,121.1284317
臺東市,22.7753565,121.1286162
臺東市,22.775189,121.128796
臺東市,22.7748998,121.1291065
臺東市,22.7744509,121.1295697
臺東市,22.7742992,121.12973
臺東市,22.7736865,121.1303972
臺東市,22.7733125,121.1307957
臺東市,22.772781,121.131362
臺東市,22.7723967,121.1317808
臺東市,22.7718891,121.1323234
臺東市,22.7717036,121.1325213
臺東市,22.771175,121.133081
臺東市,22.7707256,121.1335577
臺東市,22.7705215,121.1337818
臺東市,22.7702227,121.1341056
臺東市,22.7699941,121.1343389
臺東市,22.7697524,121.1345748
臺東市,22.769172,121.1351694
臺東市,22.7690821,121.1352615
臺東市,22.768344,121.1359641
臺東市,22.7679976,121.1363115
臺東市,22.7676442,121.1358768
臺東市,22.7672619,121.1354184
臺東市,22.7665683,121.134585
臺東市,22.7663636,121.1342475
臺東市,22.7662696,121.1340012
臺東市,22.7662224,121.1338101
臺東市,22.7661207,121.1334302
卑南鄉,22.8846213,121.0989248
卑南鄉,22.8845564,121.0991389
卑南鄉,22.8845578,121.099344
卑南鄉,22.8845841,121.0995391
卑南鄉,22.8846309,121.0996988
卑南鄉,22.8847738,121.0999469
卑南鄉,22.8848393,121.1002897
卑南鄉,22.8848485,121.1004751
卑南鄉,22.8849312,121.1016375
卑南鄉,22.8849332,121.1019319
卑南鄉,22.8849645,121.1023146
卑南鄉,22.8850137,121.1026522
卑南鄉,22.8851185,121.1030111
卑南鄉,22.8852042,121.1032688
卑南鄉,22.8852251,121.1034198
卑南鄉,22.8852506,121.1035752
卑南鄉,22.8852376,121.1037348
卑南鄉,22.8852261,121.103801
卑南鄉,22.885157,121.1039744
卑南鄉,22.8849997,121.104198
卑南鄉,22.8845659,121.1047397
卑南鄉,22.8843609,121.1049865
卑南鄉,22.884071,121.1053382
卑南鄉,22.8838667,121.1055703
卑南鄉,22.8837274,121.1057609
卑南鄉,22.8835833,121.1059191
卑南鄉,22.8834827,121.1060184
卑南鄉,22.883359,121.1061124
卑南鄉,22.8832219,121.1061739
卑南鄉,22.8831059,121.1062078
卑南鄉,22.8830021,121.1062137
卑南鄉,22.8829039,121.1062167
卑南鄉,22.8827984,121.1061919
卑南鄉,22.8827515,121.1061752
卑南鄉,22.8826461,121.1061189
卑南鄉,22.8825483,121.1060594
卑南鄉,22.8824093,121.105856
卑南鄉,22.8822192,121.1055429
卑南鄉,22.8819647,121.1051734
卑南鄉,22.8817559,121.104892
卑南鄉,22.8816394,121.1047948
卑南鄉,22.881428,121.1047143
卑南鄉,22.8811478,121.1046282
卑南鄉,22.8810029,121.1045538
卑南鄉,22.8808555,121.104415
卑南鄉,22.8807389,121.1043246
卑南鄉,22.8803834,121.1038468
卑南鄉,22.880211,121.1035667
卑南鄉,22.8801427,121.1034068
卑南鄉,22.8799988,121.1031829
卑南鄉,22.8798322,121.1030597
卑南鄉,22.8792121,121.102653
卑南鄉,22.8791281,121.1025733
卑南鄉,22.8790807,121.1024761
卑南鄉,22.8790336,121.1023064
卑南鄉,22.8790145,121.1021875
卑南鄉,22.8789868,121.1020196
卑南鄉,22.8789279,121.1018573
卑南鄉,22.8788605,121.1017611
卑南鄉,22.8787554,121.1016884
卑南鄉,22.8784289,121.1015363
卑南鄉,22.8780477,121.1013467
卑南鄉,22.8778396,121.1012033
卑南鄉,22.8775751,121.1009906
卑南鄉,22.8773825,121.1008169
卑南鄉,22.8770779,121.100534
卑南鄉,22.8767108,121.1001883
卑南鄉,22.8765312,121.100029
卑南鄉,22.8762079,121.0997847
卑南鄉,22.8759734,121.0996464
卑南鄉,22.87574,121.0995557
卑南鄉,22.8754758,121.0995235
卑南鄉,22.8749429,121.0995464
卑南鄉,22.8747898,121.0995401
卑南鄉,22.8745174,121.0995488
卑南鄉,22.8742477,121.0995417
卑南鄉,22.8739477,121.0994719
卑南鄉,22.8735731,121.0993527
卑南鄉,22.8730588,121.0991378
卑南鄉,22.8728816,121.0990356
卑南鄉,22.8726847,121.0989095
卑南鄉,22.8723899,121.0987503
卑南鄉,22.8722039,121.0986609
卑南鄉,22.8720361,121.0985991
卑南鄉,22.871873,121.0985461
卑南鄉,22.8715792,121.0984846
卑南鄉,22.8713736,121.0984341
卑南鄉,22.8708819,121.0983531
卑南鄉,22.8705053,121.0982903
卑南鄉,22.8701562,121.098236
卑南鄉,22.8696384,121.098133
卑南鄉,22.869447,121.0981105
卑南鄉,22.8693013,121.0980803
卑南鄉,22.8691434,121.0980919
卑南鄉,22.8688221,121.0982077
卑南鄉,22.8685216,121.0983147
卑南鄉,22.8682199,121.0984275
卑南鄉,22.8679133,121.0985411
卑南鄉,22.8675959,121.0986602
卑南鄉,22.8671013,121.0988499
卑南鄉,22.8668029,121.0989819
卑南鄉,22.8666122,121.0990329
卑南鄉,22.8664547,121.0990613
卑南鄉,22.8663203,121.0990751
卑南鄉,22.8661853,121.0990483
卑南鄉,22.8658817,121.0989613
卑南鄉,22.8657346,121.0989138
卑南鄉,22.8656092,121.0988584
卑南鄉,22.865456,121.0987821
卑南鄉,22.8653289,121.0986357
卑南鄉,22.8652159,121.0985078
卑南鄉,22.8650306,121.0982327
卑南鄉,22.8649471,121.098113
卑南鄉,22.8648315,121.0979609
卑南鄉,22.8647424,121.0978192
卑南鄉,22.8646713,121.097651
卑南鄉,22.8646441,121.0975378
卑南鄉,22.8646221,121.0974621
卑南鄉,22.8646145,121.097361
卑南鄉,22.8646041,121.0972912
卑南鄉,22.8645965,121.0972501
卑南鄉,22.8645791,121.0970924
卑南鄉,22.8645543,121.0968235
卑南鄉,22.8645416,121.0966069
卑南鄉,22.8645237,121.0963902
卑南鄉,22.8645017,121.0962081
卑南鄉,22.8644621,121.0960256
卑南鄉,22.8643507,121.0957245
卑南鄉,22.8642616,121.0954928
卑南鄉,22.8642426,121.0954414
卑南鄉,22.8641235,121.0951785
卑南鄉,22.8640605,121.0950749
卑南鄉,22.8639724,121.094951
卑南鄉,22.8638739,121.0948424
卑南鄉,22.8637698,121.0947409
卑南鄉,22.8636446,121.0946264
卑南鄉,22.8630577,121.0941601
卑南鄉,22.8625541,121.0937766
卑南鄉,22.862041,121.0933995
卑南鄉,22.8617161,121.0931632
卑南鄉,22.8613692,121.0930445
卑南鄉,22.8609728,121.0929009
臺東市,22.7046904,121.0376014
臺東市,22.7043792,121.0365261
臺東市,22.7039457,121.0355149
臺東市,22.7037651,121.0349278
臺東市,22.7034789,121.0343032
卑南鄉,22.7033324,121.034039
卑南鄉,22.7033044,121.0339694
卑南鄉,22.7032218,121.0337821
卑南鄉,22.7031605,121.033602
卑南鄉,22.7028229,121.0330814
卑南鄉,22.7027864,121.0328674
卑南鄉,22.7027941,121.0326255
卑南鄉,22.7028467,121.0320622
卑南鄉,22.7029415,121.0316022
卑南鄉,22.7030405,121.0309223
卑南鄉,22.7030961,121.0305599
卑南鄉,22.7030505,121.0301124
卑南鄉,22.702983,121.0298082
卑南鄉,22.7029254,121.0295901
卑南鄉,22.7028293,121.0293336
卑南鄉,22.7026926,121.0289952
卑南鄉,22.7024108,121.0284456
卑南鄉,22.7023135,121.0282099
卑南鄉,22.7021688,121.0279916
卑南鄉,22.7020287,121.0277426
卑南鄉,22.7018829,121.0275705
卑南鄉,22.7016732,121.0273981
卑南鄉,22.7014635,121.0272671
卑南鄉,22.7013511,121.0272288
卑南鄉,22.7008498,121.0270758
卑南鄉,22.7005065,121.0269893
卑南鄉,22.6998639,121.0267936
卑南鄉,22.6996905,121.0267097
卑南鄉,22.6995017,121.0265659
卑南鄉,22.6992041,121.0262557
卑南鄉,22.6988171,121.0258919
卑南鄉,22.6986291,121.0257079
卑南鄉,22.6985165,121.0255853
卑南鄉,22.6979901,121.0250194
卑南鄉,22.6976544,121.0246735
卑南鄉,22.6975831,121.0245857
臺東市,22.7130443,121.045407
臺東市,22.7129008,121.0453044
臺東市,22.7128009,121.0452304
臺東市,22.7117804,121.0446766
臺東市,22.7110403,121.0442735
臺東市,22.7093494,121.0433785
臺東市,22.7087824,121.0430784
臺東市,22.708324,121.0428408
臺東市,22.7072649,121.0423134
臺東市,22.7064192,121.0418916
臺東市,22.7059307,121.0416326
臺東市,22.7054433,121.0413601
臺東市,22.70514,121.0411512
臺東市,22.7049563,121.0409709
臺東市,22.7047869,121.0407892
臺東市,22.7046186,121.0405666
臺東市,22.7045054,121.0403918
臺東市,22.7043328,121.0402135
臺東市,22.7042668,121.0401211
臺東市,22.704201,121.0400383
臺東市,22.7040563,121.039883
臺東市,22.7038698,121.0397952
臺東市,22.7036479,121.0397351
臺東市,22.7034829,121.03972
臺東市,22.7032211,121.0397114
臺東市,22.7027821,121.0397022
臺東市,22.7022805,121.0396676
卑南鄉,22.7019742,121.0396781
卑南鄉,22.701786,121.0396717
臺東市,22.7845145,121.1278626
臺東市,22.7839667,121.1277727
臺東市,22.7828082,121.1276198
臺東市,22.782066,121.1275181
臺東市,22.7812527,121.1274066
臺東市,22.7810389,121.1273784
臺東市,22.7807284,121.1273375
臺東市,22.7804911,121.1273062
臺東市,22.7793856,121.1271554
臺東市,22.7781385,121.1269829
臺東市,22.7775312,121.1269015
臺東市,22.7770396,121.1268343
臺東市,22.7781821,121.1770263
臺東市,22.777897,121.1764986
臺東市,22.7777029,121.1761419
臺東市,22.7773839,121.1756041
臺東市,22.7770352,121.1749898
臺東市,22.7766123,121.1742656
臺東市,22.7761902,121.1735572
臺東市,22.7760052,121.1732437
臺東市,22.7757453,121.1728838
臺東市,22.7754276,121.172519
臺東市,22.775042,121.1721861
臺東市,22.7662896,121.1647257
臺東市,22.7745962,121.1719202
臺東市,22.7750105,121.1722791
臺東市,22.7750346,121.1721797
臺東市,22.7658788,121.1642384
臺東市,22.7757107,121.1729924
臺東市,22.7759296,121.1733103
臺東市,22.776167,121.1737005
臺東市,22.7776831,121.1762854
成功鎮,23.1050853,121.3799392
成功鎮,23.1055484,121.3803415
成功鎮,23.1058215,121.3805432
成功鎮,23.1060302,121.380731
成功鎮,23.1099284,121.3843889
成功鎮,23.1104716,121.3848647
成功鎮,23.1105384,121.3849305
成功鎮,23.1109794,121.3853048
成功鎮,23.1110418,121.3853365
成功鎮,23.1116467,121.385876
成功鎮,23.1119208,121.3861073
成功鎮,23.1121871,121.3863225
成功鎮,23.1140409,121.3878201
成功鎮,23.1150586,121.3885869
成功鎮,23.115195,121.3886897
成功鎮,23.1157403,121.3891564
成功鎮,23.1162234,121.3895869
成功鎮,23.1007394,121.3710826
成功鎮,23.100721,121.3713705
成功鎮,23.1007169,121.371492
成功鎮,23.1007236,121.3716086
成功鎮,23.10076,121.3717655
成功鎮,23.1008089,121.3719444
成功鎮,23.1008902,121.3721366
成功鎮,23.1010118,121.372332
成功鎮,23.1011724,121.3726041
成功鎮,23.1018661,121.3737792
成功鎮,23.1021013,121.3742455
成功鎮,23.1025158,121.3749993
成功鎮,23.1031332,121.3764288
成功鎮,23.103271,121.3767627
成功鎮,23.1038344,121.3782812
成功鎮,23.1039171,121.3785152
成功鎮,23.1042909,121.3791402
臺東市,22.7657862,121.1323899
臺東市,22.7657675,121.1321368
臺東市,22.7657928,121.1319005
臺東市,22.7659191,121.1317049
臺東市,22.7664732,121.1309446
臺東市,22.766649,121.1306981
臺東市,22.7667369,121.1305865
臺東市,22.7669923,121.1301632
臺東市,22.7672495,121.1296382
臺東市,22.7674034,121.1293378
臺東市,22.7674852,121.1291407
臺東市,22.7676821,121.1287391
臺東市,22.7678076,121.1284493
臺東市,22.7679151,121.1282167
臺東市,22.768044,121.1279497
臺東市,22.7685013,121.126982
臺東市,22.7687336,121.1264822
臺東市,22.7689373,121.1260654
臺東市,22.7689398,121.1258723
臺東市,22.7689316,121.1256239
臺東市,22.7688512,121.1244152
臺東市,22.7687669,121.1234328
臺東市,22.7687355,121.1231312
臺東市,22.7660919,121.1333493
臺東市,22.7717108,121.1081964
臺東市,22.7720785,121.1068534
臺東市,22.7725208,121.1052275
臺東市,22.7728915,121.1039184
臺東市,22.7732972,121.1021695
臺東市,22.7733484,121.1018677
臺東市,22.7733715,121.1017704
臺東市,22.7735182,121.100811
臺東市,22.7737786,121.0991498
臺東市,22.7742672,121.095823
臺東市,22.7743401,121.0953623
臺東市,22.7743815,121.0951818
臺東市,22.7744315,121.094795
臺東市,22.7744322,121.0945665
臺東市,22.7744704,121.0928366
臺東市,22.7744847,121.0921902
臺東市,22.7744625,121.0920027
臺東市,22.774475,121.0912215
太麻里鄉,22.6530603,121.0225143
太麻里鄉,22.6528079,121.0223621
太麻里鄉,22.6520938,121.0218994
太麻里鄉,22.6517572,121.0216647
太麻里鄉,22.6513908,121.0213683
太麻里鄉,22.6511111,121.021131
太麻里鄉,22.6508042,121.0209016
太麻里鄉,22.6505214,121.0207186
太麻里鄉,22.6502287,121.0205422
太麻里鄉,22.6500591,121.0204564
太麻里鄉,22.6494299,121.0201925
太麻里鄉,22.6490145,121.0200109
太麻里鄉,22.648538,121.0198349
太麻里鄉,22.6481608,121.0197093
關山鎮,23.0642993,121.1702741
關山鎮,23.0639429,121.1701445
關山鎮,23.0622102,121.1695035
關山鎮,23.061281,121.1691736
關山鎮,23.0592522,121.1684224
達仁鄉,22.2443047,120.8378594
達仁鄉,22.2443965,120.8380194
達仁鄉,22.2444312,120.8381389
達仁鄉,22.2444682,120.838646
達仁鄉,22.2444663,120.8387607
達仁鄉,22.2444422,120.8388486
達仁鄉,22.244372,120.8389759
達仁鄉,22.2441396,120.8392808
達仁鄉,22.2440779,120.8393732
達仁鄉,22.2440548,120.8394323
達仁鄉,22.24405,120.8395146
達仁鄉,22.2440734,120.839594
達仁鄉,22.2441499,120.839649
達仁鄉,22.2442522,120.8397422
達仁鄉,22.2444021,120.839906
達仁鄉,22.2444448,120.8400205
達仁鄉,22.2444899,120.8402781
達仁鄉,22.2445855,120.8405871
達仁鄉,22.2446052,120.8407457
達仁鄉,22.2446028,120.8407977
達仁鄉,22.2445864,120.8409161
達仁鄉,22.2445349,120.8410426
達仁鄉,22.2345771,120.8642103
達仁鄉,22.2346472,120.8642861
達仁鄉,22.2347848,120.8644204
達仁鄉,22.234833,120.8644737
達仁鄉,22.2348587,120.8645209
達仁鄉,22.2348674,120.8646048
達仁鄉,22.2348401,120.8646718
達仁鄉,22.2347941,120.8647215
達仁鄉,22.2346191,120.8647845
達仁鄉,22.2342343,120.8648904
達仁鄉,22.234063,120.8649629
達仁鄉,22.2339475,120.8650044
達仁鄉,22.2338802,120.8650148
達仁鄉,22.2337942,120.8650145
達仁鄉,22.233667,120.8650111
達仁鄉,22.2335925,120.8650004
達仁鄉,22.2335145,120.8650014
達仁鄉,22.2334153,120.8650795
達仁鄉,22.2332957,120.8652164
達仁鄉,22.2331952,120.8653089
達仁鄉,22.2331542,120.8653733
達仁鄉,22.2331381,120.8654417
達仁鄉,22.2331399,120.8655174
達仁鄉,22.2331803,120.8657716
