town,latitude,longitude
苑裡鎮,24.3961644,120.6693421
銅鑼鄉,24.4588961,120.7811936
銅鑼鄉,24.4584209,120.7812824
銅鑼鄉,24.4579034,120.7813196
銅鑼鄉,24.4576448,120.7813605
三義鄉,24.3953347,120.7592082
三義鄉,24.3952495,120.7590266
三義鄉,24.395142,120.7588901
三義鄉,24.3949208,120.7585713
三義鄉,24.3947296,120.758266
三義鄉,24.3945169,120.7578962
三義鄉,24.3941817,120.7575237
三義鄉,24.3939731,120.7573528
三義鄉,24.3937746,120.7572122
三義鄉,24.39355,120.7570341
三義鄉,24.3934734,120.7569834
通霄鎮,24.4815224,120.6837341
通霄鎮,24.4814016,120.6836053
通霄鎮,24.4810769,120.683246
通霄鎮,24.4807962,120.6828556
通霄鎮,24.4804167,120.6823165
通霄鎮,24.4802494,120.681992
通霄鎮,24.4801115,120.6816741
通霄鎮,24.4800392,120.6815197
通霄鎮,24.4799846,120.6813871
通霄鎮,24.4799304,120.6812614
通霄鎮,24.4798619,120.6811089
三義鄉,24.4248657,120.7744758
三義鄉,24.4244656,120.7742884
三義鄉,24.4239535,120.774022
三義鄉,24.4236789,120.773911
三義鄉,24.42342,120.7738305
三義鄉,24.4223821,120.7737098
三義鄉,24.4218985,120.7736508
三義鄉,24.4269926,120.7751327
三義鄉,24.4267015,120.7749519
三義鄉,24.4265058,120.7748634
三義鄉,24.4262514,120.7747897
三義鄉,24.4260374,120.7747439
三義鄉,24.4250369,120.7745299
三義鄉,24.4214345,120.7735945
三義鄉,24.42132,120.7735848
三義鄉,24.4212,120.7735784
三義鄉,24.4206408,120.7734845
三義鄉,24.4200345,120.7734656
三義鄉,24.4198633,120.7734622
三義鄉,24.419362,120.7735376
三義鄉,24.4192087,120.7735733
三義鄉,24.4189421,120.7736127
三義鄉,24.4183143,120.7736727
三義鄉,24.4178314,120.7737819
三義鄉,24.4177666,120.7737902
三義鄉,24.4174662,120.7738286
三義鄉,24.4173078,120.7738274
苑裡鎮,24.3580299,120.7220428
苑裡鎮,24.3582962,120.7210472
苑裡鎮,24.3586266,120.7200169
苑裡鎮,24.3593993,120.7177285
苑裡鎮,24.3598808,120.7163163
苑裡鎮,24.3603101,120.7150573
苑裡鎮,24.3606848,120.7139586
三義鄉,24.3571386,120.7295863
三義鄉,24.35713,120.7285518
三義鄉,24.3571518,120.7272506
苑裡鎮,24.3573378,120.7253623
苑裡鎮,24.3575882,120.7239588
苑裡鎮,24.3579377,120.7224757
三義鄉,24.3576765,120.7363558
三義鄉,24.3578945,120.7360834
三義鄉,24.3579629,120.7358353
三義鄉,24.3579975,120.7356409
三義鄉,24.3580869,120.7352341
三義鄉,24.3581254,120.7349448
三義鄉,24.3581258,120.7344599
三義鄉,24.3580998,120.7341173
三義鄉,24.3580158,120.7337598
三義鄉,24.3576925,120.7328334
三義鄉,24.3575948,120.7325316
三義鄉,24.3574563,120.7319171
三義鄉,24.35726,120.7309686
三義鄉,24.3571745,120.730355
三義鄉,24.3551897,120.7335851
造橋鄉,24.654939,120.854177
造橋鄉,24.6548092,120.8538405
造橋鄉,24.6547141,120.8536104
造橋鄉,24.6546734,120.8535121
造橋鄉,24.6544614,120.8531121
造橋鄉,24.6541619,120.8527297
造橋鄉,24.654077,120.8526349
造橋鄉,24.6538912,120.8524223
後龍鎮,24.616548,120.7961877
後龍鎮,24.616457,120.796127
後龍鎮,24.614921,120.7951558
後龍鎮,24.6148272,120.7950925
後龍鎮,24.6142775,120.7947413
後龍鎮,24.6142479,120.7947224
後龍鎮,24.6142097,120.7946965
通霄鎮,24.4838679,120.6852521
通霄鎮,24.4841709,120.685338
通霄鎮,24.4842574,120.6853626
通霄鎮,24.4846763,120.6854815
通霄鎮,24.4850704,120.685633
通霄鎮,24.4855233,120.6858329
通霄鎮,24.485886,120.686023
通霄鎮,24.4863416,120.6863033
通霄鎮,24.4869251,120.6867248
通霄鎮,24.4873371,120.6870578
通霄鎮,24.4876858,120.6873442
通霄鎮,24.4883569,120.6879306
通霄鎮,24.4888437,120.6882954
通霄鎮,24.4890211,120.6884263
通霄鎮,24.4893296,120.6886167
通霄鎮,24.4898155,120.688878
通霄鎮,24.4904136,120.6891265
通霄鎮,24.4915286,120.6894945
通霄鎮,24.4921644,120.6897337
通霄鎮,24.4925006,120.6898753
通霄鎮,24.4927238,120.68999
通霄鎮,24.49276,120.6900086
後龍鎮,24.5944016,120.7826532
後龍鎮,24.592842,120.7808578
後龍鎮,24.5919278,120.7797033
後龍鎮,24.5914168,120.7789682
後龍鎮,24.5909485,120.7781914
後龍鎮,24.5994968,120.7871285
後龍鎮,24.598367,120.7862027
後龍鎮,24.5969771,120.7850537
後龍鎮,24.5956597,120.783916
後龍鎮,24.5994845,120.7872935
後龍鎮,24.6006293,120.7882576
後龍鎮,24.6015865,120.7891521
後龍鎮,24.6021156,120.7896642
後龍鎮,24.6023546,120.7899647
後龍鎮,24.5942477,120.7827701
後龍鎮,24.5955524,120.7840098
後龍鎮,24.5968776,120.785146
後龍鎮,24.596915,120.7851769
後龍鎮,24.5991203,120.7869973
造橋鄉,24.6162994,120.8635661
造橋鄉,24.6154674,120.8634992
造橋鄉,24.614859,120.8635327
造橋鄉,24.6144688,120.8635743
造橋鄉,24.6135824,120.8637526
造橋鄉,24.6117048,120.8643722
造橋鄉,24.6106257,120.8647531
造橋鄉,24.6100502,120.8649261
造橋鄉,24.6095174,120.8650642
造橋鄉,24.6089041,120.8651836
造橋鄉,24.6084042,120.8652453
造橋鄉,24.6077957,120.8652828
造橋鄉,24.6072007,120.8652842
造橋鄉,24.6066198,120.8652376
造橋鄉,24.6060066,120.8651524
造橋鄉,24.6054731,120.8650405
造橋鄉,24.6048485,120.8648705
造橋鄉,24.6038031,120.8645
造橋鄉,24.6034004,120.8643062
造橋鄉,24.602751,120.8639716
頭屋鄉,24.6015858,120.8632605
頭屋鄉,24.6006581,120.8626831
頭屋鄉,24.5996779,120.8621267
頭屋鄉,24.5986006,120.8615827
頭屋鄉,24.5976569,120.861213
頭屋鄉,24.5969755,120.8609853
頭屋鄉,24.5962788,120.8608081
頭屋鄉,24.5951109,120.8605851
造橋鄉,24.6279448,120.8672658
造橋鄉,24.6274637,120.8672934
造橋鄉,24.6268666,120.8673106
造橋鄉,24.6261486,120.8672811
造橋鄉,24.6254183,120.867218
造橋鄉,24.6248587,120.8671322
造橋鄉,24.6241358,120.8669874
造橋鄉,24.6235238,120.8668278
造橋鄉,24.6229032,120.8666199
造橋鄉,24.622279,120.8663772
造橋鄉,24.621428,120.8659748
造橋鄉,24.6206246,120.8655242
造橋鄉,24.6197553,120.8649851
造橋鄉,24.6190506,120.8645506
造橋鄉,24.618413,120.8642073
造橋鄉,24.6180911,120.864053
造橋鄉,24.6175461,120.8638465
造橋鄉,24.6170243,120.863699
造橋鄉,24.6166793,120.8636239
苑裡鎮,24.4332223,120.6323782
苑裡鎮,24.4331517,120.632468
苑裡鎮,24.4330931,120.632535
苑裡鎮,24.4330332,120.6326222
苑裡鎮,24.4323214,120.6337179
苑裡鎮,24.4319511,120.6343393
苑裡鎮,24.4307939,120.6368467
苑裡鎮,24.4304935,120.6374904
苑裡鎮,24.4299775,120.6386081
苑裡鎮,24.4299336,120.6387032
苑裡鎮,24.4295391,120.6394077
苑裡鎮,24.4289925,120.6401613
苑裡鎮,24.4288338,120.6405008
苑裡鎮,24.4287559,120.6407471
苑裡鎮,24.4286829,120.6410087
苑裡鎮,24.4190065,120.6552218
苑裡鎮,24.4190943,120.6552182
苑裡鎮,24.4197103,120.6549404
苑裡鎮,24.4199497,120.6547987
苑裡鎮,24.4202128,120.6545873
苑裡鎮,24.4207194,120.6541192
苑裡鎮,24.4209144,120.653897
苑裡鎮,24.4216629,120.6529383
苑裡鎮,24.4178528,120.655632
苑裡鎮,24.4170381,120.6559342
苑裡鎮,24.4155067,120.6565299
苑裡鎮,24.4149488,120.6567894
苑裡鎮,24.4146332,120.6569631
苑裡鎮,24.4140186,120.6573112
苑裡鎮,24.4132917,120.6577228
苑裡鎮,24.4121813,120.6583548
苑裡鎮,24.4109684,120.659034
苑裡鎮,24.4097763,120.6597104
苑裡鎮,24.4087744,120.6602454
苑裡鎮,24.4077968,120.6607978
苑裡鎮,24.4072955,120.6610731
苑裡鎮,24.4069317,120.6612909
苑裡鎮,24.4057688,120.6619832
苑裡鎮,24.4053075,120.6622605
苑裡鎮,24.4033846,120.66341
苑裡鎮,24.4030467,120.6636116
苑裡鎮,24.4024668,120.663961
苑裡鎮,24.4021623,120.6641429
苑裡鎮,24.4016683,120.6645617
苑裡鎮,24.4012771,120.6648976
苑裡鎮,24.4011912,120.664963
苑裡鎮,24.4002052,120.6658927
苑裡鎮,24.417815,120.6428797
苑裡鎮,24.4180443,120.642878
苑裡鎮,24.4184494,120.6428876
苑裡鎮,24.4187898,120.6429128
頭份市,24.6821143,120.964057
頭份市,24.6820373,120.9641099
造橋鄉,24.6154865,120.8636586
造橋鄉,24.6159234,120.8636748
造橋鄉,24.6163114,120.8637188
造橋鄉,24.6169518,120.8638338
造橋鄉,24.6172931,120.8639196
造橋鄉,24.6178003,120.8640966
造橋鄉,24.6184075,120.8643541
造橋鄉,24.6190488,120.8647243
造橋鄉,24.6206191,120.8656925
造橋鄉,24.6214373,120.86615
造橋鄉,24.6222552,120.8665321
造橋鄉,24.6228624,120.8667708
造橋鄉,24.6234183,120.8669478
造橋鄉,24.6241401,120.8671356
造橋鄉,24.6247789,120.8672724
造橋鄉,24.6253811,120.8673609
造橋鄉,24.626176,120.8674413
造橋鄉,24.6268733,120.8674467
造橋鄉,24.6274087,120.8674469
造橋鄉,24.6279344,120.8674138
造橋鄉,24.6286756,120.8673052
造橋鄉,24.6290864,120.8672288
造橋鄉,24.629674,120.8671014
造橋鄉,24.6304471,120.8668874
造橋鄉,24.6321719,120.8663664
造橋鄉,24.6327046,120.8662297
造橋鄉,24.6332142,120.8661331
造橋鄉,24.6335909,120.8660727
造橋鄉,24.6340102,120.8660338
造橋鄉,24.6344759,120.8660218
造橋鄉,24.6350694,120.8660511
造橋鄉,24.6357498,120.8661331
造橋鄉,24.6365617,120.8663182
造橋鄉,24.6373675,120.8666159
造橋鄉,24.6379965,120.8669123
造橋鄉,24.6385633,120.8672449
造橋鄉,24.6390375,120.8675761
造橋鄉,24.6393605,120.867835
造橋鄉,24.6397189,120.8681447
造橋鄉,24.6404137,120.868822
造橋鄉,24.6415032,120.8699954
造橋鄉,24.6418321,120.8703497
造橋鄉,24.6428393,120.8714648
造橋鄉,24.642947,120.8715789
造橋鄉,24.6445857,120.8734316
造橋鄉,24.6466253,120.8757833
三義鄉,24.3550919,120.7337135
三義鄉,24.3613351,120.7391913
三義鄉,24.3623652,120.7400896
三義鄉,24.3634884,120.7410471
三義鄉,24.3642042,120.7416653
三義鄉,24.3660822,120.7432727
三義鄉,24.3680146,120.7447607
三義鄉,24.3706848,120.7466234
三義鄉,24.3720177,120.7474494
三義鄉,24.3734326,120.7482869
三義鄉,24.3750414,120.7491666
三義鄉,24.3763123,120.7498065
三義鄉,24.377071,120.7501812
三義鄉,24.378364,120.7507947
三義鄉,24.380026,120.7515642
三義鄉,24.384886,120.7538078
三義鄉,24.3869794,120.7547875
三義鄉,24.3880476,120.7553466
三義鄉,24.3890696,120.7559027
三義鄉,24.3900568,120.7565044
三義鄉,24.3909734,120.7570984
三義鄉,24.392675,120.7582296
三義鄉,24.3951039,120.7599506
三義鄉,24.396265,120.7608164
三義鄉,24.3983805,120.7620815
三義鄉,24.4005253,120.7634425
三義鄉,24.4021706,120.7645967
三義鄉,24.4027477,120.7650361
三義鄉,24.403299,120.7654754
三義鄉,24.4037296,120.765863
三義鄉,24.4041689,120.7662937
三義鄉,24.4048839,120.7670517
三義鄉,24.4052091,120.7673951
苑裡鎮,24.4478752,120.6501853
苑裡鎮,24.4481299,120.6503179
苑裡鎮,24.4483799,120.6504739
苑裡鎮,24.4485946,120.6506618
苑裡鎮,24.4487773,120.6508801
苑裡鎮,24.4489474,120.6511251
苑裡鎮,24.4490625,120.6513828
苑裡鎮,24.4493128,120.6521208
苑裡鎮,24.4494918,120.6527221
苑裡鎮,24.4495839,120.6530279
通霄鎮,24.4818973,120.684081
通霄鎮,24.4839098,120.6850859
通霄鎮,24.4828845,120.6846353
頭份市,24.6825498,120.8852452
頭份市,24.6829348,120.8852921
頭份市,24.6843374,120.8854732
頭份市,24.6848571,120.8855483
後龍鎮,24.6112625,120.7619495
後龍鎮,24.6111012,120.7624477
後龍鎮,24.6109669,120.7628768
後龍鎮,24.6109392,120.7629451
後龍鎮,24.6109015,120.7630384
後龍鎮,24.6108116,120.7632183
後龍鎮,24.6106946,120.7634394
後龍鎮,24.6105801,120.7636555
後龍鎮,24.6102189,120.7642002
後龍鎮,24.6099813,120.7645294
後龍鎮,24.6097831,120.7647585
後龍鎮,24.6096975,120.7648574
後龍鎮,24.6092146,120.7653392
後龍鎮,24.6085424,120.7659933
後龍鎮,24.6079243,120.7666091
後龍鎮,24.6077179,120.7668552
後龍鎮,24.607537,120.7670954
後龍鎮,24.6072257,120.7676419
後龍鎮,24.6068819,120.7682494
後龍鎮,24.6066709,120.7686732
後龍鎮,24.6066026,120.7688543
後龍鎮,24.6065368,120.7690796
後龍鎮,24.6064673,120.769388
後龍鎮,24.6063612,120.7700841
後龍鎮,24.6063108,120.7703762
後龍鎮,24.6062527,120.770713
後龍鎮,24.606193,120.7709933
後龍鎮,24.6060869,120.7712924
後龍鎮,24.6059876,120.771519
後龍鎮,24.6059588,120.7715847
後龍鎮,24.6057564,120.7719951
後龍鎮,24.6054182,120.7726433
後龍鎮,24.6052858,120.7729195
後龍鎮,24.6051724,120.7731917
後龍鎮,24.60502,120.7736624
後龍鎮,24.6049263,120.7740082
頭份市,24.6941199,120.8854701
頭份市,24.6941152,120.8853736
竹南鎮,24.6928383,120.8773783
竹南鎮,24.6927581,120.8769424
竹南鎮,24.6927395,120.876841
竹南鎮,24.6927226,120.8767554
竹南鎮,24.6923248,120.8747329
竹南鎮,24.6921798,120.8742206
竹南鎮,24.691863,120.8734522
竹南鎮,24.6917498,120.873229
竹南鎮,24.6916643,120.8730606
苗栗市,24.5614597,120.8135849
苗栗市,24.5611122,120.8135722
苗栗市,24.5606095,120.8135538
苗栗市,24.5601915,120.8135862
苗栗市,24.5597801,120.8136847
苗栗市,24.5589633,120.8140499
苗栗市,24.5588172,120.8140801
苗栗市,24.5586983,120.8140657
苗栗市,24.5576499,120.813759
苗栗市,24.5570175,120.8136095
苗栗市,24.5568565,120.8135802
苗栗市,24.5566755,120.8135736
苗栗市,24.5564795,120.8135892
苗栗市,24.5563012,120.8136265
苗栗市,24.5561246,120.813708
苗栗市,24.555858,120.8138636
苗栗市,24.5557258,120.8139401
苗栗市,24.5555249,120.814028
苗栗市,24.5552138,120.8141228
苗栗市,24.5551448,120.8141325
苗栗市,24.5550781,120.8141419
銅鑼鄉,24.4624098,120.7808322
銅鑼鄉,24.4612333,120.7806568
銅鑼鄉,24.4605355,120.7806976
後龍鎮,24.5741146,120.7197667
後龍鎮,24.5744978,120.7199232
後龍鎮,24.5747347,120.7199948
後龍鎮,24.575164,120.7201321
後龍鎮,24.5755559,120.7202041
後龍鎮,24.5759055,120.7202523
後龍鎮,24.5764363,120.7202952
後龍鎮,24.5771856,120.7202609
後龍鎮,24.5775915,120.7202523
後龍鎮,24.5779896,120.7202609
後龍鎮,24.5782557,120.7202824
後龍鎮,24.5788315,120.7203544
後龍鎮,24.579528,120.7205598
後龍鎮,24.579879,120.7207074
後龍鎮,24.5803375,120.7209641
後龍鎮,24.5806604,120.7211615
後龍鎮,24.5809595,120.7213906
後龍鎮,24.58136,120.7217374
後龍鎮,24.5817681,120.7221845
後龍鎮,24.582401,120.7229965
後龍鎮,24.5827442,120.723416
後龍鎮,24.5831403,120.7239433
後龍鎮,24.5835876,120.7246911
後龍鎮,24.5839011,120.7252661
後龍鎮,24.5847608,120.7270216
後龍鎮,24.585026,120.7275619
後龍鎮,24.5855698,120.7287009
後龍鎮,24.5858611,120.7291975
後龍鎮,24.5860987,120.7295622
後龍鎮,24.5863257,120.729893
後龍鎮,24.5865631,120.7301625
後龍鎮,24.5869367,120.7306038
後龍鎮,24.5873811,120.7310294
後龍鎮,24.5877869,120.7313985
後龍鎮,24.5881772,120.7317075
後龍鎮,24.5885986,120.7320336
後龍鎮,24.5892289,120.7323716
後龍鎮,24.5907784,120.7332203
後龍鎮,24.5916429,120.7337325
後龍鎮,24.5918923,120.7339132
後龍鎮,24.5923039,120.7342513
後龍鎮,24.5929595,120.7348692
後龍鎮,24.5934502,120.7354991
後龍鎮,24.5939497,120.7362029
後龍鎮,24.5943223,120.7367875
後龍鎮,24.5961583,120.7398983
後龍鎮,24.5966671,120.7407733
後龍鎮,24.5968961,120.7411194
後龍鎮,24.5970863,120.7413742
後龍鎮,24.5973619,120.74168
後龍鎮,24.5975156,120.7418114
後龍鎮,24.5977668,120.7420287
後龍鎮,24.5980228,120.7422003
後龍鎮,24.5982497,120.7423425
後龍鎮,24.5985228,120.7424739
後龍鎮,24.5988813,120.7426013
後龍鎮,24.5994443,120.742742
後龍鎮,24.6002541,120.7428435
後龍鎮,24.6010423,120.7429808
後龍鎮,24.6015543,120.7431552
後龍鎮,24.6019055,120.7433023
竹南鎮,24.6775166,120.843721
竹南鎮,24.6774023,120.8437716
竹南鎮,24.6771549,120.8442279
竹南鎮,24.6769905,120.8445617
竹南鎮,24.6761702,120.8462186
竹南鎮,24.6758513,120.8468754
竹南鎮,24.6753951,120.8477897
竹南鎮,24.6751991,120.8481811
竹南鎮,24.6747956,120.8490024
竹南鎮,24.6747467,120.8490808
後龍鎮,24.6108161,120.7562118
後龍鎮,24.610894,120.7557947
後龍鎮,24.6108977,120.7554796
後龍鎮,24.6108928,120.7550504
後龍鎮,24.6108477,120.754691
後龍鎮,24.610766,120.7543249
後龍鎮,24.6105698,120.7537133
後龍鎮,24.6104052,120.7533372
後龍鎮,24.6101823,120.7529211
後龍鎮,24.6097657,120.7523266
後龍鎮,24.6092357,120.7516837
後龍鎮,24.6068015,120.7486022
後龍鎮,24.6108138,120.7595575
後龍鎮,24.6110261,120.7600593
後龍鎮,24.6112724,120.7604848
後龍鎮,24.6116344,120.7609795
後龍鎮,24.6121506,120.7615035
後龍鎮,24.6124535,120.7617478
後龍鎮,24.6128294,120.7620447
後龍鎮,24.61483,120.7635214
後龍鎮,24.6156558,120.7641246
後龍鎮,24.6160462,120.7643966
後龍鎮,24.6168009,120.764956
後龍鎮,24.618114,120.7659125
後龍鎮,24.6349111,120.7805337
後龍鎮,24.637429,120.7832023
後龍鎮,24.637743,120.7835449
後龍鎮,24.6406222,120.7865782
後龍鎮,24.6414512,120.787515
後龍鎮,24.6418825,120.7880625
後龍鎮,24.6421995,120.7885912
後龍鎮,24.6424211,120.7889837
後龍鎮,24.6426636,120.7894533
後龍鎮,24.6427891,120.7897199
後龍鎮,24.6430353,120.7903368
後龍鎮,24.644503,120.7945371
後龍鎮,24.6448454,120.7954702
後龍鎮,24.6455856,120.7969775
後龍鎮,24.6458444,120.7973946
後龍鎮,24.6464012,120.7981604
後龍鎮,24.6473795,120.799396
後龍鎮,24.6478777,120.8001323
後龍鎮,24.6482275,120.80074
後龍鎮,24.6485193,120.8013524
後龍鎮,24.649146,120.802935
後龍鎮,24.6494941,120.803762
後龍鎮,24.6499692,120.8045648
後龍鎮,24.650083,120.8047469
後龍鎮,24.6504918,120.8052867
後龍鎮,24.6511902,120.8060467
後龍鎮,24.6519171,120.8066366
後龍鎮,24.6537104,120.8077344
後龍鎮,24.6545519,120.808315
後龍鎮,24.6551876,120.8088896
後龍鎮,24.6556534,120.8094215
後龍鎮,24.6615674,120.8171118
後龍鎮,24.6619921,120.817742
後龍鎮,24.6623428,120.8184066
後龍鎮,24.6626845,120.8192243
後龍鎮,24.6664011,120.8311947
後龍鎮,24.6668445,120.83207
後龍鎮,24.6675716,120.8330238
後龍鎮,24.6682805,120.8338442
竹南鎮,24.6715079,120.83724
竹南鎮,24.6731365,120.8389197
竹南鎮,24.6752823,120.8411863
竹南鎮,24.6771939,120.8432055
竹南鎮,24.6775065,120.8435508
竹南鎮,24.6775718,120.8436271
竹南鎮,24.6776322,120.8436839
竹南鎮,24.6780787,120.8441256
竹南鎮,24.6782236,120.8442667
竹南鎮,24.6799689,120.8461278
竹南鎮,24.6804085,120.8465908
竹南鎮,24.6819176,120.8482095
竹南鎮,24.68255,120.848857
竹南鎮,24.6836176,120.8499911
竹南鎮,24.6844547,120.8508509
竹南鎮,24.6853234,120.8517264
竹南鎮,24.6857801,120.8521868
竹南鎮,24.6870915,120.853323
竹南鎮,24.6881518,120.8541675
竹南鎮,24.6905332,120.8560523
竹南鎮,24.6911158,120.8565443
竹南鎮,24.6918767,120.8572231
竹南鎮,24.6925368,120.8579085
竹南鎮,24.6930625,120.8586664
竹南鎮,24.6935695,120.8594453
竹南鎮,24.6940684,120.8603181
竹南鎮,24.6948658,120.8617078
竹南鎮,24.6953144,120.8624656
竹南鎮,24.6957819,120.8631579
竹南鎮,24.6961199,120.863573
竹南鎮,24.6966896,120.8641634
竹南鎮,24.6969617,120.8643974
竹南鎮,24.6973259,120.8646874
竹南鎮,24.6978196,120.8649618
竹南鎮,24.6983941,120.8652355
竹南鎮,24.6986726,120.8653589
竹南鎮,24.6999704,120.8658804
竹南鎮,24.7013654,120.8664163
竹南鎮,24.7023394,120.8667767
竹南鎮,24.7031533,120.8670676
苑裡鎮,24.4191486,120.6862282
苑裡鎮,24.4191841,120.687532
苑裡鎮,24.4191964,120.6880511
苑裡鎮,24.419233,120.6882067
苑裡鎮,24.4193074,120.6883891
苑裡鎮,24.4196454,120.6891719
苑裡鎮,24.4197788,120.6894807
苑裡鎮,24.4198569,120.6897167
苑裡鎮,24.4199016,120.689912
苑裡鎮,24.4199156,120.6899729
苑裡鎮,24.4199595,120.6901285
苑裡鎮,24.4200206,120.6902532
苑裡鎮,24.4201036,120.6903712
苑裡鎮,24.4201415,120.6904199
苑裡鎮,24.4201928,120.6904858
苑裡鎮,24.4202611,120.6905737
苑裡鎮,24.4203735,120.6907266
苑裡鎮,24.4204443,120.6908527
苑裡鎮,24.4205054,120.6910109
苑裡鎮,24.4206898,120.691542
苑裡鎮,24.4207887,120.6919296
苑裡鎮,24.4208436,120.6923078
苑裡鎮,24.4208619,120.6929005
苑裡鎮,24.420868,120.6932385
苑裡鎮,24.4208461,120.6933458
苑裡鎮,24.4207679,120.6935362
苑裡鎮,24.420658,120.6937937
苑裡鎮,24.4206385,120.693901
苑裡鎮,24.4206675,120.6941529
苑裡鎮,24.4207606,120.6943663
苑裡鎮,24.420829,120.6945648
苑裡鎮,24.4208546,120.6946963
苑裡鎮,24.4208558,120.6948223
苑裡鎮,24.4208277,120.6949497
苑裡鎮,24.4204834,120.6956578
苑裡鎮,24.4204297,120.6958362
苑裡鎮,24.4204144,120.695973
苑裡鎮,24.4203851,120.6964049
苑裡鎮,24.4203631,120.6966074
苑裡鎮,24.4202617,120.6970271
苑裡鎮,24.4201372,120.6975072
苑裡鎮,24.4200444,120.6977097
苑裡鎮,24.4198612,120.6979511
苑裡鎮,24.4195181,120.698387
苑裡鎮,24.4194094,120.6985855
苑裡鎮,24.4192818,120.6989744
苑裡鎮,24.4192739,120.6989985
三灣鄉,24.641769,120.9821159
三灣鄉,24.6416026,120.9821608
三灣鄉,24.6414331,120.9822131
三灣鄉,24.6406383,120.9825229
三灣鄉,24.6400484,120.9828407
三灣鄉,24.6398241,120.9829855
三灣鄉,24.6396741,120.9831223
三灣鄉,24.6395291,120.9833208
三灣鄉,24.6393679,120.9835723
三灣鄉,24.6393092,120.9836795
三灣鄉,24.639289,120.9839021
三灣鄉,24.6393018,120.984173
三灣鄉,24.639355,120.9843474
三灣鄉,24.6394315,120.9845271
三灣鄉,24.6395375,120.984728
三灣鄉,24.6396193,120.9848833
三灣鄉,24.639846,120.9851407
三灣鄉,24.6400739,120.9853285
三灣鄉,24.6401494,120.9854377
三灣鄉,24.6402138,120.9855665
三灣鄉,24.6402538,120.9857117
三灣鄉,24.6402567,120.985824
三灣鄉,24.6402353,120.9859527
三灣鄉,24.6402032,120.9860617
三灣鄉,24.6401093,120.9862066
三灣鄉,24.6399216,120.9864037
三灣鄉,24.639874,120.9864661
三灣鄉,24.6397625,120.9867155
三灣鄉,24.6397089,120.9868188
三灣鄉,24.6396229,120.9868999
三灣鄉,24.639515,120.9869596
三灣鄉,24.6390835,120.9870528
三灣鄉,24.6389043,120.9871145
三灣鄉,24.6387532,120.9871936
三灣鄉,24.6386678,120.9872714
三灣鄉,24.6385813,120.9873935
三灣鄉,24.6385203,120.9875249
南庄鄉,24.6385057,120.9876474
南庄鄉,24.6385219,120.9877329
南庄鄉,24.6385548,120.9878258
南庄鄉,24.6386647,120.9879684
南庄鄉,24.6388885,120.9881772
南庄鄉,24.6390049,120.9883039
南庄鄉,24.6391621,120.9885828
南庄鄉,24.6394845,120.9890816
南庄鄉,24.6396735,120.9894264
南庄鄉,24.6398618,120.9896054
南庄鄉,24.6399416,120.9897054
南庄鄉,24.6399843,120.9898106
南庄鄉,24.6402665,120.9904543
南庄鄉,24.640389,120.9907715
南庄鄉,24.6404513,120.9909693
南庄鄉,24.6404886,120.9911656
南庄鄉,24.6405193,120.9914392
南庄鄉,24.6405315,120.9916592
南庄鄉,24.6405315,120.9918308
南庄鄉,24.6404886,120.991981
南庄鄉,24.6403384,120.9923029
南庄鄉,24.640317,120.9924102
南庄鄉,24.640317,120.9925604
南庄鄉,24.6403813,120.9929466
南庄鄉,24.6403813,120.9931397
後龍鎮,24.6556553,120.780937
後龍鎮,24.6554903,120.7808829
後龍鎮,24.654716,120.7804909
後龍鎮,24.6544357,120.780347
後龍鎮,24.654354,120.7802816
後龍鎮,24.6541779,120.7801405
後龍鎮,24.6541014,120.780079
後龍鎮,24.653591,120.7796683
後龍鎮,24.6535211,120.7796122
後龍鎮,24.6532383,120.7793859
後龍鎮,24.652931,120.7791393
後龍鎮,24.6521592,120.7785227
後龍鎮,24.6518658,120.7782883
後龍鎮,24.6518073,120.7782382
後龍鎮,24.6515628,120.7780447
後龍鎮,24.6512161,120.7777736
後龍鎮,24.6511329,120.7777086
後龍鎮,24.6509415,120.777559
後龍鎮,24.6507393,120.7774009
後龍鎮,24.6501654,120.7769373
後龍鎮,24.6041412,120.8068783
後龍鎮,24.6042037,120.8065653
後龍鎮,24.6042681,120.8063936
後龍鎮,24.6043754,120.806179
後龍鎮,24.6047349,120.8056207
後龍鎮,24.6056284,120.8042333
後龍鎮,24.6071391,120.8019333
後龍鎮,24.6074656,120.8014362
後龍鎮,24.6083723,120.8000689
頭屋鄉,24.5793222,120.8514159
頭屋鄉,24.579428,120.8514695
頭屋鄉,24.5795743,120.8514708
頭屋鄉,24.5798121,120.8513943
頭屋鄉,24.5800366,120.8512938
頭屋鄉,24.5801986,120.8511648
頭屋鄉,24.5805433,120.8509954
頭屋鄉,24.5808192,120.8508905
頭屋鄉,24.5810215,120.8508392
頭屋鄉,24.5810986,120.8508261
頭屋鄉,24.5819132,120.8505874
頭屋鄉,24.5821694,120.8505257
頭屋鄉,24.5823694,120.8504319
頭屋鄉,24.5826035,120.8502924
頭屋鄉,24.5826938,120.8502159
頭屋鄉,24.5828389,120.8499987
頭屋鄉,24.5829169,120.8498042
頭屋鄉,24.5829218,120.8496035
頭屋鄉,24.582873,120.8493434
頭屋鄉,24.5827755,120.8491261
頭屋鄉,24.5826242,120.8488874
頭屋鄉,24.5825291,120.8487399
頭屋鄉,24.5824012,120.8484601
頭屋鄉,24.5822173,120.8481905
頭屋鄉,24.5821224,120.8480647
