town,latitude,longitude
鳳山區,22.5969193,120.3424731
鳳山區,22.595056,120.3439454
鳳山區,22.5934873,120.3451883
鳳山區,22.5928341,120.3457906
鳳山區,22.5924349,120.3462335
鳳山區,22.5921695,120.3466281
鳳山區,22.5919458,120.3470321
鳳山區,22.5917222,120.3475365
鳳山區,22.591528,120.3482207
鳳山區,22.5912943,120.3496919
鳳山區,22.5910534,120.3518296
鳳山區,22.5908472,120.3536666
鳳山區,22.5907753,120.3542813
鳳山區,22.5903877,120.3575299
鳳山區,22.5902573,120.3588495
鳳山區,22.5901056,120.3607066
鳳山區,22.5899908,120.3634459
鳳山區,22.589981,120.3640627
鳳山區,22.589934,120.3668819
鳳山區,22.5899132,120.3675277
鳳山區,22.5898441,120.3681052
鳳山區,22.589729,120.3688271
大寮區,22.5895606,120.3695141
大寮區,22.5894015,120.3703075
大寮區,22.5892903,120.3710772
大寮區,22.5892266,120.3720569
大寮區,22.5891433,120.3774818
大寮區,22.589313,120.3880019
大寮區,22.5892774,120.3898351
大寮區,22.5891823,120.3909732
大寮區,22.5889462,120.3922992
大寮區,22.5877343,120.3977345
大寮區,22.5874036,120.3993171
大寮區,22.5870266,120.4009221
大寮區,22.5868211,120.4019128
大寮區,22.5867125,120.4024502
大寮區,22.5866434,120.4029043
大寮區,22.5865758,120.4034962
大寮區,22.5865198,120.4042486
大寮區,22.5864337,120.4104193
大寮區,22.5864263,120.4117692
大寮區,22.5864252,120.4119441
大寮區,22.5864072,120.4148556
大寮區,22.5864232,120.4152729
大寮區,22.5864665,120.4157697
大寮區,22.5866274,120.4166455
大寮區,22.58683,120.417239
大寮區,22.587076,120.4177508
大寮區,22.5874124,120.4182801
大寮區,22.5878767,120.4188508
大寮區,22.5884208,120.4194134
大寮區,22.5898228,120.4207593
大寮區,22.5906651,120.4215875
大寮區,22.591002,120.4219755
大寮區,22.5913154,120.4223987
大寮區,22.591538,120.4228025
大寮區,22.5917485,120.4233248
大寮區,22.591922,120.423895
大寮區,22.5919793,120.4243146
大寮區,22.5920266,120.4249741
大寮區,22.5920405,120.4264271
大寮區,22.5920513,120.4283808
大寮區,22.5920573,120.4287404
大寮區,22.5920973,120.4298044
大寮區,22.59218,120.4309031
大寮區,22.5922623,120.4318022
大寮區,22.5925078,120.433581
大寮區,22.5926343,120.4350592
大寮區,22.5928543,120.4369937
橋頭區,22.7669229,120.3058004
橋頭區,22.7663539,120.3061039
橋頭區,22.7648393,120.3069457
橋頭區,22.7645024,120.30712
橋頭區,22.7640875,120.3073437
橋頭區,22.7636563,120.3075763
左營區,22.6702503,120.3034481
左營區,22.6703563,120.3035609
楠梓區,22.7079436,120.3023671
楠梓區,22.7079426,120.3022695
楠梓區,22.7160072,120.2881018
楠梓區,22.7160529,120.2880687
楠梓區,22.7160715,120.2880541
楠梓區,22.7164345,120.2877682
楠梓區,22.7167241,120.2875277
楠梓區,22.7169992,120.2872028
楠梓區,22.7171167,120.2870298
楠梓區,22.7173801,120.2865971
楠梓區,22.7208971,120.2808579
楠梓區,22.7209293,120.2808153
楠梓區,22.7209779,120.2807274
楠梓區,22.7210798,120.2805591
楠梓區,22.7211512,120.2804467
楠梓區,22.7213284,120.2801348
楠梓區,22.7218286,120.2793431
楠梓區,22.721897,120.2792324
楠梓區,22.7220269,120.2790167
新興區,22.6231865,120.3010539
前金區,22.6231393,120.3009136
梓官區,22.7392192,120.2490861
梓官區,22.7393941,120.2493404
梓官區,22.7397063,120.2498166
梓官區,22.7403029,120.2507666
梓官區,22.7404758,120.2510221
梓官區,22.7406482,120.251279
梓官區,22.7410114,120.2518203
梓官區,22.7419734,120.2533032
梓官區,22.7420834,120.2534794
梓官區,22.7421913,120.2536512
梓官區,22.7424455,120.2540302
梓官區,22.7424823,120.2540851
梓官區,22.7433743,120.2554251
梓官區,22.7435606,120.2557141
梓官區,22.744056,120.2564989
梓官區,22.7445758,120.2572824
梓官區,22.744919,120.2578622
楠梓區,22.727279,120.3215252
楠梓區,22.7260225,120.3218931
楠梓區,22.7258395,120.3219585
楠梓區,22.7256652,120.3220306
楠梓區,22.7253659,120.3221936
楠梓區,22.7251221,120.3223599
楠梓區,22.7248261,120.3225649
楠梓區,22.7239544,120.3233523
楠梓區,22.7235214,120.3237345
楠梓區,22.72318,120.3239907
楠梓區,22.722924,120.3241462
楠梓區,22.7225046,120.3243487
楠梓區,22.7221756,120.324456
楠梓區,22.7215929,120.3245807
楠梓區,22.7213913,120.3246223
楠梓區,22.7212531,120.3246389
左營區,22.6707787,120.2901967
左營區,22.670875,120.2902763
三民區,22.6504887,120.3355572
三民區,22.6493132,120.3358148
三民區,22.6468487,120.3363777
三民區,22.6464673,120.3364585
三民區,22.6378023,120.3370854
三民區,22.6372589,120.3370574
三民區,22.6370756,120.3370391
苓雅區,22.6270642,120.3360793
苓雅區,22.6264525,120.3360767
苓雅區,22.6253361,120.3361
苓雅區,22.6242326,120.3361388
岡山區,22.779814,120.2988004
岡山區,22.7796716,120.2988257
岡山區,22.7791074,120.2990797
岡山區,22.7787024,120.2993105
岡山區,22.7998159,120.2945668
岡山區,22.799717,120.2944273
岡山區,22.8253906,120.3091861
岡山區,22.8250749,120.3093861
岡山區,22.8238882,120.3100545
岡山區,22.8227163,120.3106982
岡山區,22.8216286,120.3112508
岡山區,22.8204172,120.3117711
岡山區,22.8189536,120.3123237
岡山區,22.8177965,120.312726
岡山區,22.8165752,120.3130854
岡山區,22.8154367,120.3133621
岡山區,22.8147902,120.3135199
岡山區,22.8111043,120.3144458
岡山區,22.8034962,120.3163569
岡山區,22.7960447,120.3183162
左營區,22.6803174,120.3116383
左營區,22.6805271,120.3112684
左營區,22.6809162,120.3106803
左營區,22.6811687,120.310321
左營區,22.6819409,120.3093788
左營區,22.6829607,120.3082056
左營區,22.6840054,120.3071852
橋頭區,22.7372699,120.2657302
橋頭區,22.7372395,120.2657607
橋頭區,22.7362926,120.2664883
橋頭區,22.735468,120.267164
橋頭區,22.7347188,120.2678102
橋頭區,22.7345806,120.2679335
橋頭區,22.7330287,120.2692889
橋頭區,22.7329812,120.2693288
橋頭區,22.7329403,120.2693635
橋頭區,22.7328978,120.2694013
橋頭區,22.7373283,120.2658343
梓官區,22.7377487,120.2655001
梓官區,22.7376734,120.2654199
梓官區,22.7377792,120.2654753
梓官區,22.7379565,120.2653416
梓官區,22.738138,120.2651976
梓官區,22.7383216,120.2650641
梓官區,22.7384671,120.2649648
梓官區,22.7672894,120.258692
梓官區,22.7670617,120.258808
梓官區,22.7668237,120.2589732
梓官區,22.764423,120.2614412
梓官區,22.7642421,120.2615961
梓官區,22.7640802,120.2617097
梓官區,22.7639192,120.2618183
梓官區,22.7637552,120.2618727
梓官區,22.7634188,120.2619853
梓官區,22.7625747,120.2622935
梓官區,22.7619534,120.2625064
梓官區,22.7615279,120.262638
梓官區,22.7613665,120.2626789
梓官區,22.7612028,120.2627092
梓官區,22.7610101,120.2627267
梓官區,22.760812,120.2627279
梓官區,22.7604422,120.2627035
梓官區,22.7602543,120.2626712
橋頭區,22.7431044,120.3171116
橋頭區,22.7432759,120.3170585
橋頭區,22.7433125,120.3170472
橋頭區,22.7452809,120.3164381
橋頭區,22.7453115,120.3164286
橋頭區,22.7454422,120.3163882
橋頭區,22.7455388,120.3163609
橋頭區,22.7456216,120.3163352
橋頭區,22.7456617,120.3163227
橋頭區,22.7466134,120.3160271
橋頭區,22.7475667,120.3155614
橋頭區,22.7476009,120.3155447
橋頭區,22.7477108,120.315491
橋頭區,22.747786,120.3154516
橋頭區,22.7478311,120.315427
橋頭區,22.7478631,120.3154097
橋頭區,22.7496709,120.3144262
橋頭區,22.7497025,120.314409
橋頭區,22.7498668,120.314325
橋頭區,22.7499687,120.3142735
三民區,22.6404705,120.314129
三民區,22.6406126,120.3141571
三民區,22.6425247,120.3143
三民區,22.6431881,120.3143745
三民區,22.6441632,120.3144091
三民區,22.6442044,120.3144126
三民區,22.6445057,120.3144515
三民區,22.6445698,120.3144622
三民區,22.6446757,120.3144692
永安區,22.823924,120.2380021
永安區,22.8260253,120.2370721
永安區,22.8269194,120.2366596
永安區,22.8278742,120.2362221
永安區,22.8289087,120.2358151
永安區,22.8296552,120.2354982
永安區,22.830162,120.2353319
永安區,22.8310285,120.2350983
永安區,22.8311407,120.2350824
永安區,22.8314903,120.2349968
永安區,22.8317658,120.2349242
永安區,22.832192,120.2348103
永安區,22.8324429,120.2347432
永安區,22.832548,120.2347298
永安區,22.8334268,120.2346654
永安區,22.8336816,120.2346562
永安區,22.8344218,120.2346788
永安區,22.8347756,120.2346974
永安區,22.8354202,120.2347332
永安區,22.8359815,120.2347173
永安區,22.7964216,120.2434224
永安區,22.798262,120.2433439
茄萣區,22.9118502,120.1772741
楠梓區,22.7180968,120.2921037
楠梓區,22.7181039,120.2919746
楠梓區,22.7307812,120.2714441
楠梓區,22.730742,120.27148
楠梓區,22.7306976,120.2715187
楠梓區,22.7287654,120.2729593
楠梓區,22.7286958,120.2730123
楠梓區,22.7279513,120.2735696
楠梓區,22.727358,120.2740144
楠梓區,22.7273117,120.2740492
楠梓區,22.7272255,120.2741138
楠梓區,22.7271111,120.2741996
楠梓區,22.725832,120.2751586
楠梓區,22.7257978,120.2751843
楠梓區,22.7257026,120.2752557
楠梓區,22.7256716,120.2752789
楠梓區,22.7251791,120.2756481
楠梓區,22.7251142,120.2756968
楠梓區,22.7249985,120.2757808
楠梓區,22.7249245,120.2758357
楠梓區,22.7247757,120.2759506
楠梓區,22.7245962,120.2760852
楠梓區,22.7243239,120.2762894
楠梓區,22.7240991,120.2764649
楠梓區,22.7239043,120.2766171
楠梓區,22.7237848,120.2767105
楠梓區,22.7233681,120.277036
楠梓區,22.7233041,120.2770791
楠梓區,22.7231435,120.2771596
楠梓區,22.7230219,120.2772116
楠梓區,22.7229166,120.2772661
楠梓區,22.7199083,120.2822806
楠梓區,22.7198395,120.2823922
楠梓區,22.7192108,120.2833547
楠梓區,22.7376086,120.334998
楠梓區,22.7383874,120.3356499
楠梓區,22.7386701,120.3358972
楠梓區,22.7391189,120.3362875
楠梓區,22.7393587,120.3364793
楠梓區,22.739698,120.3367507
美濃區,22.9022933,120.541233
美濃區,22.9016039,120.5413204
美濃區,22.9018275,120.5391049
美濃區,22.9020087,120.5399708
旗山區,22.8822506,120.4847842
旗山區,22.8823125,120.4848238
旗山區,22.8911198,120.4835231
旗山區,22.8910798,120.4835963
旗山區,22.8910615,120.4836198
旗山區,22.8910487,120.4836363
旗山區,22.8905828,120.4840594
旗山區,22.8896846,120.4847471
旗山區,22.8892389,120.4850264
旗山區,22.8891115,120.4850793
旗山區,22.8889637,120.4851281
旗山區,22.8887583,120.4851687
旗山區,22.8881083,120.4852846
旗山區,22.888085,120.4852887
旗山區,22.8880275,120.4853006
旗山區,22.887963,120.48531
旗山區,22.8874935,120.4853897
旗山區,22.8866237,120.4854913
旗山區,22.8859408,120.4855451
旗山區,22.8857213,120.4855608
旗山區,22.8849566,120.4855686
旗山區,22.8849283,120.4855689
旗山區,22.8848859,120.4855693
旗山區,22.8848191,120.4855691
旗山區,22.8847764,120.4855661
旗山區,22.884522,120.485548
旗山區,22.8837843,120.485453
旗山區,22.8834807,120.4853757
旗山區,22.8834564,120.4853695
旗山區,22.8834107,120.4853559
旗山區,22.8832766,120.4853149
旗山區,22.8831099,120.4852231
旗山區,22.8826388,120.4849308
旗山區,22.8825635,120.4848844
旗山區,22.882294,120.4847182
旗山區,22.8808802,120.4840699
旗山區,22.8809563,120.48411
旗山區,22.8815001,120.4843967
旗山區,22.881806,120.4845508
旗山區,22.8820402,120.4846767
旗山區,22.8820835,120.4846999
旗山區,22.8215471,120.46229
旗山區,22.8229885,120.4623964
旗山區,22.8235954,120.4624478
旗山區,22.8246176,120.4624646
旗山區,22.8269454,120.4624366
旗山區,22.8283143,120.4624307
旗山區,22.828915,120.4624174
旗山區,22.8290082,120.4624218
旗山區,22.8290914,120.4624314
旗山區,22.8300733,120.4626088
旗山區,22.8309847,120.4627098
旗山區,22.8312797,120.4627094
旗山區,22.8319745,120.4626457
旗山區,22.8334505,120.4624901
旗山區,22.8345636,120.4623576
旗山區,22.8347425,120.4623453
旗山區,22.8354554,120.4624127
旗山區,22.8360459,120.4624685
旗山區,22.837263,120.4626044
旗山區,22.83738,120.4626252
旗山區,22.8376385,120.4626596
旗山區,22.8382763,120.4628571
旗山區,22.797071,120.4525475
旗山區,22.7971941,120.4530652
旗山區,22.7972917,120.4535574
旗山區,22.7973659,120.4540067
旗山區,22.7974253,120.4545042
旗山區,22.7974537,120.4548743
旗山區,22.7974797,120.4553209
旗山區,22.7974871,120.4555959
旗山區,22.7974895,120.4559673
旗山區,22.7974772,120.4564166
旗山區,22.7974537,120.4568417
旗山區,22.7973845,120.4577524
旗山區,22.7973053,120.4585061
旗山區,22.7972213,120.4594328
旗山區,22.797157,120.4601516
旗山區,22.7970902,120.461309
旗山區,22.7970587,120.4625012
旗山區,22.8809081,120.4839973
仁武區,22.6994029,120.3274767
仁武區,22.6985941,120.3274313
仁武區,22.6978105,120.3273768
仁武區,22.6969473,120.3273495
仁武區,22.6960714,120.3273677
仁武區,22.6943816,120.3274218
仁武區,22.6998261,120.3275085
仁武區,22.6995657,120.3274863
鳳山區,22.6375669,120.3506044
鳳山區,22.637726,120.3495125
鳳山區,22.6378794,120.3487224
鳳山區,22.637901,120.3481267
鳳山區,22.6378308,120.3474661
鳳山區,22.637776,120.3471945
鳳山區,22.6375993,120.3465977
鳳山區,22.6375854,120.3465504
鳳山區,22.6375358,120.346383
鳳山區,22.6374681,120.3462361
鳳山區,22.6371817,120.3456151
鳳山區,22.636923,120.3452423
三民區,22.6365076,120.3447151
三民區,22.6363319,120.3444827
鳳山區,22.6294896,120.3394769
鳳山區,22.6293497,120.3398015
鳳山區,22.6292287,120.340036
鳳山區,22.6291567,120.3401756
鳳山區,22.6291339,120.3402429
鳳山區,22.6291221,120.340278
鳳山區,22.6286692,120.3416172
鳳山區,22.6284708,120.342229
楠梓區,22.720416,120.3326349
楠梓區,22.720255,120.3328139
仁武區,22.7173059,120.3348436
仁武區,22.7164244,120.3354502
仁武區,22.7152105,120.3362857
仁武區,22.7143968,120.3368457
仁武區,22.7139118,120.3371794
仁武區,22.7129119,120.3378721
仁武區,22.7128317,120.3379277
仁武區,22.7094235,120.3400247
仁武區,22.7083795,120.3406695
仁武區,22.7060706,120.3420944
仁武區,22.7059562,120.3421758
仁武區,22.7058414,120.3422499
仁武區,22.7056995,120.3423379
仁武區,22.7051466,120.3426882
仁武區,22.7032024,120.3439145
仁武區,22.7020588,120.3446015
仁武區,22.7010609,120.345201
左營區,22.6785969,120.3194539
左營區,22.6785634,120.3195591
左營區,22.6784824,120.3197814
仁武區,22.6817338,120.355358
仁武區,22.6844673,120.3538488
仁武區,22.6852995,120.3533894
仁武區,22.6856725,120.3531886
仁武區,22.7061081,120.3286581
仁武區,22.7057592,120.3285747
仁武區,22.7069401,120.3288517
大社區,22.7307402,120.3724467
大社區,22.7307415,120.3725218
大社區,22.7308485,120.3728632
大社區,22.7309317,120.3731412
大社區,22.7309479,120.3732356
大社區,22.7309779,120.3735584
大社區,22.7309981,120.3736212
大社區,22.7310213,120.3736608
大社區,22.7310522,120.3737055
大社區,22.7311178,120.3736633
大社區,22.7318,120.3734214
大社區,22.731845,120.3734247
大社區,22.7319062,120.3734497
大社區,22.7322955,120.3736102
大社區,22.7323799,120.3736255
大社區,22.7324539,120.3736248
大社區,22.7325031,120.3736243
大社區,22.7327688,120.3735641
大社區,22.7332889,120.3733974
大社區,22.7333654,120.373389
大社區,22.7334251,120.3733933
大社區,22.7334899,120.3734141
大社區,22.7335994,120.373446
大社區,22.7337042,120.3734722
大社區,22.7345003,120.3735885
大社區,22.7346162,120.3736158
大樹區,22.6647416,120.4263274
大樹區,22.6646926,120.4263365
大樹區,22.6645686,120.426356
大樹區,22.6642271,120.4264068
大樹區,22.664064,120.4264243
大樹區,22.6637978,120.4264499
大樹區,22.6633135,120.4264302
大樹區,22.6626251,120.4264507
大樹區,22.6620486,120.426421
大樹區,22.661887,120.4264
大樹區,22.6616866,120.4263579
大樹區,22.6614819,120.4262926
大樹區,22.6606652,120.4260124
大樹區,22.6606411,120.4260017
大樹區,22.6604648,120.4259236
大樹區,22.6602515,120.4258256
大樹區,22.6597507,120.4255661
大樹區,22.6596611,120.4255197
大樹區,22.65945,120.4254449
大樹區,22.6593229,120.4254076
大樹區,22.6592194,120.4253772
大樹區,22.6588876,120.4253072
三民區,22.6492328,120.2918337
三民區,22.6491466,120.2918303
三民區,22.6488827,120.2918213
三民區,22.6485696,120.2918106
三民區,22.6464139,120.291706
三民區,22.6462511,120.2916981
三民區,22.6460816,120.2916935
三民區,22.6448935,120.2916613
三民區,22.6448232,120.2916585
三民區,22.6446922,120.291651
三民區,22.6422921,120.291513
三民區,22.6422497,120.2915106
三民區,22.6420886,120.2915178
新興區,22.6306797,120.3133847
新興區,22.6307272,120.3133866
新興區,22.6307987,120.3133894
新興區,22.6312691,120.3134078
新興區,22.6313036,120.3134092
新興區,22.6314211,120.3134138
新興區,22.6315054,120.3134219
新興區,22.6319933,120.3134686
新興區,22.6320392,120.313473
新興區,22.6321778,120.3134863
新興區,22.632316,120.313496
新興區,22.6327878,120.3135293
新興區,22.6329895,120.3135435
新興區,22.6330337,120.3135466
新興區,22.6335148,120.3135804
新興區,22.6335587,120.3135835
新興區,22.6337612,120.3135977
新興區,22.6297934,120.3132003
新興區,22.6288377,120.3135748
新興區,22.6287605,120.3136051
新興區,22.6287077,120.3136257
新興區,22.6286165,120.3137337
三民區,22.6398971,120.3139567
三民區,22.6398108,120.313928
三民區,22.6395285,120.3138891
三民區,22.6379871,120.3137738
三民區,22.6373824,120.3137323
新興區,22.6357661,120.3136516
新興區,22.635271,120.3136041
新興區,22.6351308,120.3135906
新興區,22.6345804,120.3135413
新興區,22.6345374,120.3135375
新興區,22.6344035,120.3135265
新興區,22.6340013,120.3134936
新興區,22.6339496,120.3134894
新興區,22.6337714,120.3134748
新興區,22.6357609,120.3137431
三民區,22.637922,120.3138937
三民區,22.6392327,120.3140004
三民區,22.6401784,120.3140849
三民區,22.6404018,120.3138958
三民區,22.6399516,120.3138549
三民區,22.6395009,120.3138281
三民區,22.639125,120.3137987
三民區,22.6390803,120.3137952
三民區,22.6390116,120.3137865
三民區,22.6388403,120.3137627
三民區,22.6388251,120.3137617
三民區,22.6387182,120.3137544
三民區,22.6372458,120.3140091
三民區,22.6373222,120.3140117
三民區,22.6377014,120.3140323
三民區,22.6379121,120.3140485
三民區,22.6385642,120.3140929
三民區,22.6386101,120.314096
三民區,22.6386937,120.3140995
三民區,22.6388614,120.3141074
三民區,22.6388738,120.3141084
三民區,22.6388909,120.3141096
三民區,22.6389961,120.3141155
三民區,22.63905,120.3141205
三民區,22.639442,120.3141567
三民區,22.6396729,120.3141853
三民區,22.6401696,120.3142383
三民區,22.6402629,120.3142344
三民區,22.6403611,120.3142428
三民區,22.6373278,120.3139289
三民區,22.6379183,120.3139762
三民區,22.6401792,120.3141334
三民區,22.6398971,120.3139567
三民區,22.6397291,120.3139722
三民區,22.637971,120.3138235
大寮區,22.6340163,120.3892551
大寮區,22.6341134,120.3893982
大寮區,22.6341385,120.3894352
大寮區,22.6348144,120.390431
大寮區,22.6352277,120.3910401
大寮區,22.6356559,120.3916182
大寮區,22.6360035,120.3920988
大寮區,22.6362289,120.3924987
大寮區,22.6364172,120.3928329
大寮區,22.6369305,120.3937439
大寮區,22.6373136,120.3944984
大樹區,22.6917245,120.4351083
大樹區,22.6916942,120.4350013
大樹區,22.6915077,120.4344104
大樹區,22.6914136,120.4340741
大樹區,22.6913539,120.4338793
大樹區,22.6912661,120.4335925
大樹區,22.6912037,120.433377
大樹區,22.6910087,120.4327033
仁武區,22.7005782,120.3917308
仁武區,22.7002486,120.3922504
仁武區,22.7001855,120.3924126
仁武區,22.7001434,120.3926259
仁武區,22.7001412,120.3927504
仁武區,22.7001508,120.3928297
仁武區,22.7001844,120.3929897
仁武區,22.7002461,120.3931489
仁武區,22.7004346,120.3937679
仁武區,22.7004829,120.3940415
仁武區,22.7005019,120.3949978
仁武區,22.700526,120.3952124
仁武區,22.7006397,120.3954296
仁武區,22.7007632,120.3956433
大樹區,22.7015389,120.3963111
大樹區,22.7723997,120.4427811
大樹區,22.7724331,120.44245
大樹區,22.772485,120.442053
大樹區,22.7725313,120.4414702
大樹區,22.7725734,120.4410465
大樹區,22.7726574,120.4406146
大樹區,22.7727119,120.4403517
大樹區,22.7727597,120.4401241
大樹區,22.7729566,120.4394058
旗山區,22.7729635,120.4393806
旗山區,22.7730259,120.4391532
旗山區,22.7731337,120.4387441
旗山區,22.7731533,120.438682
旗山區,22.7734354,120.4375989
旗山區,22.7736562,120.4367554
旗山區,22.7737465,120.435999
旗山區,22.7738828,120.4352704
旗山區,22.7740981,120.4344111
旗山區,22.7741429,120.4341052
旗山區,22.7742683,120.4328344
旗山區,22.7742683,120.4327136
大樹區,22.7742684,120.4321147
大樹區,22.7742498,120.4318452
旗山區,22.7742316,120.4316943
旗山區,22.7741966,120.4314053
旗山區,22.7741892,120.4312658
旗山區,22.7741954,120.4311531
旗山區,22.774209,120.4310566
大樹區,22.7742832,120.430964
大樹區,22.7744427,120.4308232
大樹區,22.7746628,120.4306636
大樹區,22.7751203,120.4303525
大樹區,22.7752489,120.4302627
大樹區,22.7755544,120.4299877
大樹區,22.7758573,120.4296873
大樹區,22.7760168,120.4295572
大樹區,22.7761318,120.429466
大樹區,22.7762975,120.4293641
大樹區,22.7767497,120.4291119
大樹區,22.7768857,120.4290418
楠梓區,22.7368619,120.3340505
楠梓區,22.7354383,120.3329055
楠梓區,22.7354184,120.3328895
楠梓區,22.7353815,120.3328598
楠梓區,22.7353223,120.3328124
楠梓區,22.735245,120.3327506
楠梓區,22.73516,120.3326825
楠梓區,22.7333564,120.3310795
楠梓區,22.7327338,120.3305089
楠梓區,22.7323587,120.3301627
楠梓區,22.7322418,120.3300554
楠梓區,22.7321957,120.3300129
楠梓區,22.7320304,120.3298522
楠梓區,22.7318603,120.3296532
楠梓區,22.7316714,120.3294495
楠梓區,22.7315763,120.3293145
楠梓區,22.7314433,120.3291167
楠梓區,22.731302,120.3288655
楠梓區,22.7311485,120.32857
楠梓區,22.7366861,120.3338441
楠梓區,22.7365887,120.3337395
楠梓區,22.7363105,120.3334789
楠梓區,22.7361544,120.3332742
楠梓區,22.7355364,120.3327806
楠梓區,22.7355082,120.3327612
楠梓區,22.7354584,120.3327115
楠梓區,22.7353696,120.3326595
楠梓區,22.735312,120.3326275
楠梓區,22.7352261,120.3325906
楠梓區,22.7351696,120.3325567
楠梓區,22.7351172,120.3325235
楠梓區,22.7346203,120.3320925
楠梓區,22.734494,120.3319747
楠梓區,22.7343728,120.3318571
楠梓區,22.7335231,120.3310828
楠梓區,22.7305861,120.3276338
楠梓區,22.731031,120.3285054
楠梓區,22.7252677,120.32412
楠梓區,22.7247373,120.3237902
楠梓區,22.7246024,120.3237032
楠梓區,22.7269746,120.32518
楠梓區,22.7267206,120.3250329
楠梓區,22.7261181,120.3246574
楠梓區,22.7259729,120.3245621
楠梓區,22.7255464,120.3242883
楠梓區,22.7273165,120.3216431
楠梓區,22.7276632,120.3215735
仁武區,22.6904606,120.3213714
仁武區,22.6906441,120.3214074
仁武區,22.6907049,120.3214207
仁武區,22.6916948,120.3216519
仁武區,22.694279,120.3221306
仁武區,22.6950879,120.3222804
仁武區,22.6951576,120.3222934
仁武區,22.6953295,120.3223252
左營區,22.6879129,120.3207773
左營區,22.6878244,120.3207637
左營區,22.6876934,120.3207332
左營區,22.6876265,120.3207189
左營區,22.6872898,120.3206502
左營區,22.6866968,120.3205336
左營區,22.685138,120.3202705
左營區,22.6846464,120.3201637
左營區,22.6831273,120.3199273
左營區,22.6830521,120.3199156
左營區,22.68299,120.3199059
楠梓區,22.737381,120.3343741
楠梓區,22.7367017,120.3343677
楠梓區,22.7356301,120.3343248
楠梓區,22.7322601,120.3341689
楠梓區,22.7311258,120.3341267
三民區,22.6401833,120.3139803
三民區,22.6403779,120.3141187
鼓山區,22.6667403,120.2901176
鼓山區,22.6664278,120.2904574
三民區,22.6492339,120.292103
三民區,22.6493041,120.2921028
三民區,22.6493421,120.2921028
左營區,22.6699388,120.2894913
左營區,22.6701184,120.2896419
左營區,22.6701427,120.2896623
左營區,22.6706646,120.2901008
左營區,22.6707039,120.2901346
三民區,22.6372232,120.3136943
三民區,22.6369209,120.3139332
三民區,22.6368605,120.3140932
三民區,22.6368469,120.3141273
三民區,22.6367602,120.314345
三民區,22.6365866,120.3146789
三民區,22.6363984,120.3149682
三民區,22.636137,120.3152755
三民區,22.6360741,120.3153494
三民區,22.6360188,120.3154152
三民區,22.6349449,120.3166937
三民區,22.6349121,120.316731
三民區,22.634843,120.3168096
前鎮區,22.5940621,120.3178668
前鎮區,22.5940989,120.3178355
前鎮區,22.5948538,120.3172086
前鎮區,22.5956195,120.3166043
前鎮區,22.595684,120.3165534
前鎮區,22.5957145,120.3164686
永安區,22.7963981,120.243283
永安區,22.7961113,120.2432964
永安區,22.7958121,120.2433299
永安區,22.795438,120.243427
彌陀區,22.7949971,120.2436049
彌陀區,22.7926632,120.2445011
彌陀區,22.7919064,120.2447917
彌陀區,22.7915478,120.2449285
彌陀區,22.7911781,120.2451994
岡山區,22.7794344,120.2698903
岡山區,22.7794681,120.2699269
岡山區,22.7795262,120.2700001
岡山區,22.7797383,120.2703418
岡山區,22.779904,120.2705391
岡山區,22.7812159,120.2714001
岡山區,22.7813468,120.27152
岡山區,22.7822242,120.2726197
岡山區,22.7824625,120.2729504
梓官區,22.7607847,120.2670136
梓官區,22.7610333,120.2669812
梓官區,22.7616666,120.2668986
梓官區,22.7618808,120.2668611
梓官區,22.7622322,120.2668249
梓官區,22.7625211,120.2667967
梓官區,22.7627716,120.2667571
梓官區,22.7630008,120.2667161
梓官區,22.7633011,120.2667237
梓官區,22.7634736,120.2667155
梓官區,22.7639733,120.2670153
梓官區,22.7642956,120.2671211
梓官區,22.7645528,120.2671635
梓官區,22.7655112,120.2673048
梓官區,22.7657041,120.2673316
梓官區,22.7663546,120.2674255
梓官區,22.7670446,120.2675395
梓官區,22.7675775,120.2676223
岡山區,22.7676598,120.2676515
岡山區,22.77151,120.2683007
梓官區,22.7595505,120.2625587
梓官區,22.7590503,120.2624878
梓官區,22.7586768,120.2624354
梓官區,22.757965,120.262332
梓官區,22.7568805,120.2621751
梓官區,22.755954,120.2620518
梓官區,22.7552644,120.2619509
梓官區,22.7549486,120.261908
梓官區,22.7541051,120.2617935
梓官區,22.760263,120.2627781
梓官區,22.7604385,120.2628027
梓官區,22.7607905,120.2628131
梓官區,22.7608863,120.2628131
梓官區,22.7609918,120.2628131
梓官區,22.7612035,120.2627944
梓官區,22.7613557,120.2627699
梓官區,22.7615065,120.2627373
梓官區,22.7619695,120.2626002
梓官區,22.7626299,120.2623599
梓官區,22.7634559,120.2620899
梓官區,22.7639877,120.2619017
梓官區,22.764176,120.2618104
梓官區,22.7643414,120.2616822
梓官區,22.7645333,120.2615155
梓官區,22.7669027,120.2590624
梓官區,22.7671852,120.2588673
梓官區,22.7672994,120.2588143
梓官區,22.7699222,120.2586204
彌陀區,22.7700954,120.2585286
彌陀區,22.7702938,120.2583806
彌陀區,22.7706947,120.2579637
彌陀區,22.7750222,120.2533627
彌陀區,22.7752133,120.2531529
彌陀區,22.775474,120.252988
梓官區,22.7541035,120.2618865
梓官區,22.7549361,120.262014
梓官區,22.7552344,120.2620572
梓官區,22.755938,120.2621617
梓官區,22.7568731,120.2622985
梓官區,22.7579486,120.262433
