town,latitude,longitude
東石鄉,23.45701,120.188628
東石鄉,23.4567358,120.1900701
中埔鄉,23.3818069,120.5296958
中埔鄉,23.3816369,120.5299231
中埔鄉,23.3814707,120.5301028
中埔鄉,23.3812824,120.5302342
中埔鄉,23.3810767,120.530392
中埔鄉,23.3807617,120.5306137
中埔鄉,23.3807088,120.5307224
中埔鄉,23.3806854,120.5308136
中埔鄉,23.380678,120.5309436
中埔鄉,23.3806952,120.5310643
中埔鄉,23.3807498,120.5311691
大林鎮,23.612998,120.4345533
大林鎮,23.6129146,120.4348352
大林鎮,23.6128815,120.4349242
大林鎮,23.6127881,120.435175
大林鎮,23.6126467,120.4355389
大林鎮,23.6125519,120.4357786
大林鎮,23.6127357,120.4356453
大林鎮,23.6127576,120.4355682
大林鎮,23.6128769,120.4352135
大林鎮,23.6129507,120.434907
六腳鄉,23.5600216,120.300814
六腳鄉,23.559829,120.3007925
六腳鄉,23.5597088,120.3007741
六腳鄉,23.5595129,120.3007303
六腳鄉,23.5626308,120.3013471
六腳鄉,23.5604175,120.3008717
水上鄉,23.4609382,120.4217488
水上鄉,23.4055138,120.3827762
水上鄉,23.4098208,120.3839594
水上鄉,23.4101501,120.3840814
太保市,23.4957638,120.3884785
太保市,23.4958573,120.3880712
太保市,23.4959568,120.3877024
太保市,23.4961193,120.3871002
太保市,23.4962541,120.3865289
太保市,23.496319,120.3861902
太保市,23.4963436,120.3859635
太保市,23.496332,120.3854493
太保市,23.4963148,120.3845978
太保市,23.4963689,120.3842034
太保市,23.4964476,120.3836361
太保市,23.490996,120.3880973
太保市,23.490809,120.3879262
六腳鄉,23.560404,120.3009744
六腳鄉,23.5626259,120.301435
六腳鄉,23.5591638,120.3006553
六腳鄉,23.5588741,120.3006053
六腳鄉,23.5587464,120.3005706
六腳鄉,23.5579273,120.300231
六腳鄉,23.5578249,120.3001886
六腳鄉,23.5599392,120.3008858
六腳鄉,23.5600523,120.300914
六腳鄉,23.5600216,120.300814
六腳鄉,23.5599392,120.3008858
新港鄉,23.559758,120.3303462
新港鄉,23.5583857,120.3301686
新港鄉,23.5580932,120.3301227
新港鄉,23.5574226,120.3300175
新港鄉,23.5562725,120.329837
新港鄉,23.5558989,120.3297784
新港鄉,23.5553357,120.3296901
新港鄉,23.5540308,120.3294914
新港鄉,23.5538509,120.3294551
新港鄉,23.5526574,120.3293141
新港鄉,23.5517469,120.3291751
新港鄉,23.5506766,120.3290117
新港鄉,23.5495127,120.328838
新港鄉,23.5482973,120.3286484
新港鄉,23.5472466,120.3284879
新港鄉,23.5470963,120.328465
新港鄉,23.5458659,120.3283023
新港鄉,23.5443256,120.3280722
新港鄉,23.5430899,120.3279365
新港鄉,23.5419915,120.327811
新港鄉,23.5414242,120.3277513
新港鄉,23.5402805,120.327642
新港鄉,23.5399378,120.3276092
新港鄉,23.5380085,120.3274545
新港鄉,23.5378564,120.3274423
新港鄉,23.5361684,120.327384
新港鄉,23.5357527,120.3273655
新港鄉,23.534627,120.3272981
新港鄉,23.5344496,120.3272937
新港鄉,23.5328108,120.3271873
新港鄉,23.5313614,120.3267914
新港鄉,23.5312729,120.3267222
新港鄉,23.5284936,120.3249606
新港鄉,23.5267685,120.3238597
新港鄉,23.5243641,120.3222479
新港鄉,23.5237793,120.3217118
新港鄉,23.5228303,120.3206999
新港鄉,23.5225856,120.320476
新港鄉,23.5225379,120.3204338
新港鄉,23.5223164,120.3202526
新港鄉,23.5222769,120.3202244
新港鄉,23.5222079,120.3201754
新港鄉,23.5211088,120.3194117
新港鄉,23.520513,120.3190024
新港鄉,23.5187306,120.317787
新港鄉,23.5185756,120.3176811
新港鄉,23.5178599,120.3171929
新港鄉,23.5174775,120.3169073
六腳鄉,23.5090784,120.2981973
六腳鄉,23.5090616,120.2980867
六腳鄉,23.5090018,120.2977488
六腳鄉,23.5087306,120.2961621
六腳鄉,23.5086681,120.2959327
六腳鄉,23.5086335,120.2957937
六腳鄉,23.5084677,120.2951879
六腳鄉,23.5082846,120.2945027
六腳鄉,23.5082339,120.294061
六腳鄉,23.5082593,120.2933294
六腳鄉,23.5082896,120.2928097
六腳鄉,23.508323,120.2922363
六腳鄉,23.5083963,120.2909799
新港鄉,23.517501,120.3163834
新港鄉,23.5176173,120.3136581
新港鄉,23.5177696,120.3100873
新港鄉,23.517831,120.3087112
新港鄉,23.5178494,120.308298
六腳鄉,23.5065907,120.2910895
六腳鄉,23.5069678,120.2974027
六腳鄉,23.5058485,120.2969813
六腳鄉,23.5047331,120.2965614
六腳鄉,23.5035994,120.2961345
六腳鄉,23.5025016,120.2957161
六腳鄉,23.5002847,120.294827
六腳鄉,23.4994924,120.2945028
六腳鄉,23.498864,120.2942456
六腳鄉,23.4982081,120.2939932
六腳鄉,23.498079,120.2939396
六腳鄉,23.4974136,120.2936633
六腳鄉,23.4958483,120.2930367
六腳鄉,23.4957415,120.2929925
六腳鄉,23.4954261,120.292884
六腳鄉,23.4953832,120.2928696
六腳鄉,23.4953492,120.292856
六腳鄉,23.4953136,120.2928417
六腳鄉,23.4933831,120.292072
六腳鄉,23.4933028,120.2920392
六腳鄉,23.4931494,120.2919775
六腳鄉,23.4857935,120.2235376
六腳鄉,23.4858096,120.2234269
六腳鄉,23.4858217,120.223261
六腳鄉,23.4858251,120.2232137
六腳鄉,23.4857942,120.2225405
六腳鄉,23.4857942,120.2225088
六腳鄉,23.4857942,120.2223553
六腳鄉,23.4857942,120.2220075
六腳鄉,23.4857685,120.2217382
六腳鄉,23.4857236,120.2213317
六腳鄉,23.4856958,120.2210803
六腳鄉,23.4856471,120.2207927
六腳鄉,23.4856573,120.2204561
六腳鄉,23.4856985,120.220327
六腳鄉,23.4858014,120.220198
六腳鄉,23.4859198,120.220097
東石鄉,23.4872255,120.2192567
東石鄉,23.4881487,120.2186439
東石鄉,23.4886585,120.2183055
東石鄉,23.490761,120.2168976
東石鄉,23.4908141,120.2168623
東石鄉,23.4909247,120.2167698
東石鄉,23.4909453,120.2166576
東石鄉,23.4909093,120.2165229
東石鄉,23.4902632,120.2147025
東石鄉,23.4900496,120.2140548
東石鄉,23.4899272,120.2136834
東石鄉,23.489909,120.2136342
東石鄉,23.4898999,120.2135902
東石鄉,23.4898544,120.2133502
六腳鄉,23.4898489,120.2131458
六腳鄉,23.4898781,120.2129971
六腳鄉,23.4900345,120.212638
六腳鄉,23.4901146,120.2124159
六腳鄉,23.4901624,120.2122066
六腳鄉,23.4901715,120.2119963
六腳鄉,23.4901359,120.2117574
六腳鄉,23.4900842,120.2115797
東石鄉,23.4899732,120.2112187
東石鄉,23.4898932,120.2110005
東石鄉,23.489844,120.2109133
東石鄉,23.4897494,120.2107804
東石鄉,23.4895803,120.2105899
東石鄉,23.4893094,120.2102903
東石鄉,23.4888887,120.2098289
東石鄉,23.4886403,120.2095325
東石鄉,23.4885591,120.2094118
東石鄉,23.4884435,120.2091745
東石鄉,23.4876074,120.2074644
東石鄉,23.4874697,120.2071653
東石鄉,23.4874214,120.2070622
東石鄉,23.4873822,120.2069091
東石鄉,23.4873358,120.2064378
東石鄉,23.4872947,120.2062022
東石鄉,23.4872432,120.2060114
東石鄉,23.4871043,120.205686
東石鄉,23.4867928,120.2050425
東石鄉,23.4867485,120.2049274
東石鄉,23.4866669,120.2047154
東石鄉,23.4866317,120.2045383
東石鄉,23.4866047,120.2043009
東石鄉,23.4865985,120.2041212
東石鄉,23.4866723,120.2034976
東石鄉,23.4867498,120.2028257
東石鄉,23.4868161,120.2022244
東石鄉,23.4868676,120.2020617
東石鄉,23.4869396,120.2018933
東石鄉,23.4875714,120.2004881
東石鄉,23.4876609,120.2003146
東石鄉,23.4878864,120.1998567
東石鄉,23.4879173,120.1996884
東石鄉,23.487917,120.1994877
東石鄉,23.4878998,120.1992396
東石鄉,23.4878469,120.1988721
東石鄉,23.4877732,120.1985832
東石鄉,23.4877141,120.1983919
東石鄉,23.4875111,120.1979052
東石鄉,23.4873008,120.197417
東石鄉,23.4872595,120.1973266
東石鄉,23.4869892,120.1967044
東石鄉,23.4869628,120.1966368
東石鄉,23.4869535,120.1965692
東石鄉,23.486954,120.1964983
東石鄉,23.4869511,120.1963734
東石鄉,23.4869511,120.1962581
東石鄉,23.486913,120.1961293
東石鄉,23.4868491,120.1959818
東石鄉,23.4867903,120.1958227
東石鄉,23.4867017,120.1956918
東石鄉,23.4865619,120.1954521
東石鄉,23.4864632,120.195298
東石鄉,23.4859318,120.1945095
東石鄉,23.485719,120.1941917
東石鄉,23.4853771,120.1936659
東石鄉,23.4851311,120.1933186
東石鄉,23.4848313,120.1928177
東石鄉,23.4847805,120.1927419
竹崎鄉,23.4902784,120.4952085
竹崎鄉,23.4912149,120.4949122
竹崎鄉,23.4918401,120.4947482
竹崎鄉,23.4926074,120.4945633
阿里山鄉,23.4669548,120.7079764
阿里山鄉,23.4667969,120.708096
阿里山鄉,23.466711,120.7082248
阿里山鄉,23.4666467,120.708375
阿里山鄉,23.4665823,120.7084608
阿里山鄉,23.466475,120.7085681
阿里山鄉,23.4660459,120.7087612
阿里山鄉,23.4656811,120.7088041
阿里山鄉,23.4653315,120.7088567
阿里山鄉,23.4650645,120.7088366
阿里山鄉,23.464928,120.7088459
阿里山鄉,23.4648247,120.7088929
阿里山鄉,23.4646881,120.7090565
阿里山鄉,23.4645417,120.7092684
阿里山鄉,23.4643904,120.7097056
阿里山鄉,23.4643006,120.7097861
阿里山鄉,23.46418,120.7098504
阿里山鄉,23.4640127,120.7099309
阿里山鄉,23.463642,120.7100487
阿里山鄉,23.4635777,120.7100916
阿里山鄉,23.4635348,120.7101345
阿里山鄉,23.4635133,120.7101989
阿里山鄉,23.4635133,120.7102633
阿里山鄉,23.4635562,120.7103062
阿里山鄉,23.4638352,120.7104416
阿里山鄉,23.4639779,120.7105381
阿里山鄉,23.4640637,120.710624
阿里山鄉,23.4642213,120.7109056
阿里山鄉,23.4642428,120.71097
阿里山鄉,23.4642428,120.7110344
阿里山鄉,23.4642213,120.7111202
阿里山鄉,23.4640932,120.7113898
阿里山鄉,23.4640718,120.7114971
阿里山鄉,23.4640718,120.7115829
阿里山鄉,23.4641147,120.7116687
阿里山鄉,23.4641747,120.7118578
阿里山鄉,23.4641962,120.7119222
阿里山鄉,23.4641962,120.7119866
阿里山鄉,23.4641747,120.7120724
阿里山鄉,23.4641318,120.7121153
阿里山鄉,23.4640889,120.7121368
阿里山鄉,23.4639816,120.7121153
阿里山鄉,23.4637741,120.7119586
阿里山鄉,23.4635206,120.7117629
阿里山鄉,23.4633964,120.7117065
阿里山鄉,23.4631389,120.7116421
阿里山鄉,23.462935,120.7116094
阿里山鄉,23.4627876,120.7115481
阿里山鄉,23.4626514,120.7114577
阿里山鄉,23.462548,120.7114364
阿里山鄉,23.4624524,120.7114417
阿里山鄉,23.4623854,120.7114759
阿里山鄉,23.4622949,120.7115242
阿里山鄉,23.4620883,120.71161
阿里山鄉,23.4619259,120.711669
阿里山鄉,23.4618324,120.7116891
阿里山鄉,23.4617786,120.7116869
阿里山鄉,23.4617386,120.7116716
阿里山鄉,23.4615986,120.7115899
阿里山鄉,23.4613403,120.7114531
阿里山鄉,23.4611976,120.7113981
阿里山鄉,23.4610721,120.7113726
阿里山鄉,23.4609368,120.711374
阿里山鄉,23.4608027,120.7114168
阿里山鄉,23.4604791,120.7116167
阿里山鄉,23.4602712,120.7117614
阿里山鄉,23.4602281,120.7117736
阿里山鄉,23.4601704,120.7117708
阿里山鄉,23.460123,120.7117501
阿里山鄉,23.4600584,120.7117105
阿里山鄉,23.4599132,120.7115711
阿里山鄉,23.4598443,120.7114932
阿里山鄉,23.4598154,120.7114356
阿里山鄉,23.4598025,120.7113672
阿里山鄉,23.4598037,120.7113008
阿里山鄉,23.4598147,120.7112344
阿里山鄉,23.4598812,120.7110172
阿里山鄉,23.4599403,120.7109179
阿里山鄉,23.4600658,120.7107879
阿里山鄉,23.460163,120.7107101
阿里山鄉,23.4602429,120.7106765
阿里山鄉,23.4603106,120.7106846
阿里山鄉,23.4604877,120.7107557
阿里山鄉,23.4609065,120.7108887
阿里山鄉,23.4609763,120.7109006
阿里山鄉,23.4610339,120.710896
阿里山鄉,23.4611056,120.7108791
阿里山鄉,23.4612053,120.7108278
阿里山鄉,23.46124,120.7107889
阿里山鄉,23.4612716,120.7107222
阿里山鄉,23.4612751,120.7106337
阿里山鄉,23.4612619,120.7105828
阿里山鄉,23.4612194,120.710516
阿里山鄉,23.4611436,120.7104452
阿里山鄉,23.4610983,120.7104165
阿里山鄉,23.4607965,120.7102711
阿里山鄉,23.4607264,120.7102434
阿里山鄉,23.4605256,120.7101773
阿里山鄉,23.460467,120.7101368
阿里山鄉,23.4604424,120.710091
阿里山鄉,23.4604336,120.710014
阿里山鄉,23.4604558,120.7099054
阿里山鄉,23.4605037,120.7098437
阿里山鄉,23.4606231,120.7097686
阿里山鄉,23.4607424,120.7097096
阿里山鄉,23.4608999,120.7096238
阿里山鄉,23.4610844,120.7095876
阿里山鄉,23.4614375,120.7095661
阿里山鄉,23.4616122,120.7095058
阿里山鄉,23.4617733,120.7094146
阿里山鄉,23.4618422,120.709322
阿里山鄉,23.4618988,120.7092335
阿里山鄉,23.4619493,120.7091021
阿里山鄉,23.4622679,120.7082612
阿里山鄉,23.4623257,120.7081647
阿里山鄉,23.4623848,120.7080922
阿里山鄉,23.4627182,120.70782
阿里山鄉,23.4628879,120.7076135
阿里山鄉,23.462979,120.7075035
阿里山鄉,23.4632435,120.7073063
阿里山鄉,23.463348,120.7072192
阿里山鄉,23.4634169,120.7071052
阿里山鄉,23.4634698,120.7069349
阿里山鄉,23.4635166,120.7067283
阿里山鄉,23.4635744,120.7065768
阿里山鄉,23.4636605,120.7064561
阿里山鄉,23.4638566,120.7062373
阿里山鄉,23.4639225,120.7060967
阿里山鄉,23.4639225,120.7060323
阿里山鄉,23.4639001,120.7059851
阿里山鄉,23.4638621,120.7059422
阿里山鄉,23.4638278,120.7059369
阿里山鄉,23.4637856,120.7059383
阿里山鄉,23.4637341,120.7059556
阿里山鄉,23.4636887,120.7060066
阿里山鄉,23.4635777,120.7062373
阿里山鄉,23.463487,120.706377
阿里山鄉,23.4632472,120.7067055
阿里山鄉,23.4631635,120.7067766
阿里山鄉,23.4630811,120.7068182
阿里山鄉,23.4629544,120.7068396
阿里山鄉,23.4627747,120.706849
阿里山鄉,23.4623085,120.7067994
阿里山鄉,23.4621805,120.7068276
阿里山鄉,23.4620809,120.7068839
阿里山鄉,23.4620108,120.7069523
阿里山鄉,23.4619726,120.7070341
阿里山鄉,23.4619653,120.7071414
阿里山鄉,23.4619726,120.707301
阿里山鄉,23.4619616,120.707427
阿里山鄉,23.4619136,120.7076228
阿里山鄉,23.461841,120.7077637
阿里山鄉,23.4617524,120.7079166
阿里山鄉,23.4615667,120.7081405
阿里山鄉,23.4614805,120.7082451
阿里山鄉,23.4613624,120.7084342
阿里山鄉,23.461216,120.7085496
阿里山鄉,23.4610561,120.7086703
阿里山鄉,23.460887,120.7087796
阿里山鄉,23.4607418,120.7088211
阿里山鄉,23.4606704,120.7088372
阿里山鄉,23.4605856,120.7088117
阿里山鄉,23.4604287,120.7087226
阿里山鄉,23.4602971,120.7086086
阿里山鄉,23.4601039,120.7084664
阿里山鄉,23.4599145,120.7083846
阿里山鄉,23.459784,120.7083833
阿里山鄉,23.4596235,120.7083853
阿里山鄉,23.4594531,120.7082666
阿里山鄉,23.4592673,120.708103
阿里山鄉,23.4591837,120.7079809
阿里山鄉,23.4590939,120.70793
阿里山鄉,23.4589573,120.7079313
阿里山鄉,23.4587814,120.7080051
阿里山鄉,23.4584997,120.7081633
阿里山鄉,23.45832,120.708229
阿里山鄉,23.4581761,120.7082666
阿里山鄉,23.4580285,120.7082626
阿里山鄉,23.4577664,120.7082424
阿里山鄉,23.4575401,120.7081875
阿里山鄉,23.4574048,120.7080319
阿里山鄉,23.457187,120.7078468
阿里山鄉,23.4570037,120.7078267
阿里山鄉,23.4568831,120.7078495
阿里山鄉,23.4567281,120.7079461
阿里山鄉,23.4565719,120.7080426
阿里山鄉,23.4564377,120.7081352
阿里山鄉,23.4562458,120.7083269
阿里山鄉,23.4561203,120.7084195
阿里山鄉,23.4558091,120.7085737
阿里山鄉,23.4556959,120.7086273
阿里山鄉,23.4555827,120.7086515
阿里山鄉,23.4551238,120.7085576
阿里山鄉,23.4548014,120.7085053
阿里山鄉,23.4546144,120.7085093
阿里山鄉,23.4543967,120.7085724
阿里山鄉,23.4541642,120.7086676
阿里山鄉,23.454019,120.708685
阿里山鄉,23.4537754,120.7086206
阿里山鄉,23.4534715,120.7085469
阿里山鄉,23.4533152,120.7085442
阿里山鄉,23.4532402,120.7085898
阿里山鄉,23.4531541,120.7087172
阿里山鄉,23.4530729,120.7089599
阿里山鄉,23.4530569,120.7091477
阿里山鄉,23.4530962,120.7094079
阿里山鄉,23.4531664,120.7096734
阿里山鄉,23.4533029,120.7101106
阿里山鄉,23.4533915,120.7103292
阿里山鄉,23.453426,120.7104821
阿里山鄉,23.4534198,120.7106269
阿里山鄉,23.4533964,120.7107516
阿里山鄉,23.4533891,120.7108509
阿里山鄉,23.4534051,120.7110038
阿里山鄉,23.4534924,120.7112157
阿里山鄉,23.4536277,120.7115027
阿里山鄉,23.4537274,120.7117092
阿里山鄉,23.4537938,120.711901
阿里山鄉,23.4538344,120.7120364
阿里山鄉,23.4539119,120.7121531
阿里山鄉,23.4539575,120.7122148
阿里山鄉,23.4540018,120.7122778
阿里山鄉,23.4540018,120.7123824
阿里山鄉,23.4539698,120.7124709
阿里山鄉,23.4539156,120.7125621
阿里山鄉,23.4538394,120.7126332
阿里山鄉,23.4537729,120.7126587
阿里山鄉,23.4537016,120.7126453
阿里山鄉,23.4536216,120.7125554
阿里山鄉,23.4535662,120.7124642
阿里山鄉,23.4534961,120.7124012
阿里山鄉,23.4534198,120.7123704
阿里山鄉,23.4533325,120.7124173
阿里山鄉,23.4531627,120.7125729
阿里山鄉,23.4529966,120.7127405
阿里山鄉,23.4526789,120.7132487
阿里山鄉,23.4524535,120.7134854
阿里山鄉,23.4522149,120.7136815
阿里山鄉,23.4520421,120.7136696
阿里山鄉,23.451834,120.7136943
阿里山鄉,23.4516289,120.7137295
阿里山鄉,23.4514267,120.7137332
阿里山鄉,23.4512645,120.7136846
阿里山鄉,23.4510951,120.7135961
阿里山鄉,23.4510216,120.7135871
阿里山鄉,23.4509467,120.7136294
阿里山鄉,23.4508709,120.7137238
阿里山鄉,23.4507713,120.7138752
阿里山鄉,23.4505803,120.713912
阿里山鄉,23.4504829,120.7139569
阿里山鄉,23.4504215,120.7140333
阿里山鄉,23.450376,120.7141097
阿里山鄉,23.4503566,120.7141863
阿里山鄉,23.4504002,120.7143773
民雄鄉,23.5615068,120.4651698
民雄鄉,23.5614146,120.465117
民雄鄉,23.5613162,120.4650452
民雄鄉,23.5582304,120.4630317
民雄鄉,23.5570394,120.4622478
民雄鄉,23.5560563,120.4615825
民雄鄉,23.5556261,120.4613505
民雄鄉,23.5549253,120.4611161
民雄鄉,23.5502849,120.4603696
民雄鄉,23.5498419,120.460252
民雄鄉,23.5490784,120.4599194
民雄鄉,23.5470962,120.4589928
民雄鄉,23.5468177,120.4588626
民雄鄉,23.5464864,120.4587258
民雄鄉,23.546189,120.4586175
民雄鄉,23.5459045,120.458536
民雄鄉,23.5454387,120.4586223
民雄鄉,23.5442652,120.4591534
民雄鄉,23.5437957,120.4592674
民雄鄉,23.5436205,120.4592797
民雄鄉,23.5434033,120.4592283
民雄鄉,23.5416169,120.4586754
民雄鄉,23.5394722,120.4579602
民雄鄉,23.5386759,120.4576844
民雄鄉,23.538407,120.4576281
民雄鄉,23.5382059,120.4575806
民雄鄉,23.5381141,120.457559
民雄鄉,23.5379829,120.4575556
民雄鄉,23.5298996,120.4610868
民雄鄉,23.5310647,120.4602402
民雄鄉,23.5316976,120.4598268
民雄鄉,23.5328263,120.4591466
民雄鄉,23.5329984,120.459071
民雄鄉,23.5331126,120.4590481
民雄鄉,23.5333846,120.4590881
大林鎮,23.5964273,120.5206298
大林鎮,23.5972113,120.5187936
大林鎮,23.5987226,120.5152507
大林鎮,23.5988805,120.5148644
大林鎮,23.5995252,120.5132859
大林鎮,23.5995765,120.5131603
大林鎮,23.5997494,120.5127403
大林鎮,23.6001708,120.5117163
大林鎮,23.6016868,120.5080329
大林鎮,23.6021329,120.5068947
大林鎮,23.6022889,120.5065018
大林鎮,23.6025038,120.5058353
大林鎮,23.6025146,120.5057899
大林鎮,23.6026326,120.5053421
大林鎮,23.6026975,120.5050313
大林鎮,23.6027922,120.5045338
大林鎮,23.6029711,120.5037113
大林鎮,23.6030642,120.503301
大林鎮,23.6031188,120.5030381
大林鎮,23.6032107,120.5026124
大林鎮,23.6032612,120.5023784
大林鎮,23.603292,120.5022357
大林鎮,23.603327,120.5020734
大林鎮,23.6034041,120.5016169
大林鎮,23.6034362,120.5012634
大林鎮,23.6034597,120.5011026
大林鎮,23.6034895,120.5007288
大林鎮,23.6035052,120.5000704
大林鎮,23.6035719,120.4995444
大林鎮,23.603686,120.4975328
大林鎮,23.603692,120.4974265
大林鎮,23.6038462,120.4950308
大林鎮,23.6038956,120.4944554
大林鎮,23.6039645,120.493978
大林鎮,23.6040601,120.4935089
大林鎮,23.6041695,120.4931285
大林鎮,23.6042911,120.4927055
大林鎮,23.6046456,120.4914597
大林鎮,23.6047716,120.4910171
大林鎮,23.6049977,120.4902124
大林鎮,23.6051317,120.4896961
大林鎮,23.6051626,120.4895228
大林鎮,23.6051808,120.4892804
大林鎮,23.605171,120.4888204
大林鎮,23.6050899,120.4879862
大林鎮,23.6050631,120.4875541
大林鎮,23.6050555,120.4856312
大林鎮,23.6050673,120.4848287
大林鎮,23.6050955,120.4829151
大林鎮,23.6051341,120.480299
大林鎮,23.6051503,120.4790112
大林鎮,23.6051368,120.4785338
大林鎮,23.6050924,120.4780285
大林鎮,23.6048589,120.476615
大林鎮,23.6045074,120.4746469
大林鎮,23.604381,120.4740619
大林鎮,23.6042416,120.4734164
大林鎮,23.6039448,120.4722413
大林鎮,23.6038729,120.4719847
大林鎮,23.6036237,120.4712254
大林鎮,23.6035774,120.4710397
大林鎮,23.603526,120.4708006
大林鎮,23.6034658,120.4704931
大林鎮,23.6033563,120.4699338
大林鎮,23.6032824,120.4696128
大林鎮,23.6029838,120.4684889
大林鎮,23.6026563,120.4672688
中埔鄉,23.4510478,120.4822659
中埔鄉,23.4509543,120.4826242
中埔鄉,23.450856,120.4835233
中埔鄉,23.4507413,120.4842418
中埔鄉,23.4507226,120.4843955
中埔鄉,23.4505975,120.4851359
中埔鄉,23.4504818,120.4857917
竹崎鄉,23.5110006,120.5325918
竹崎鄉,23.5111327,120.5328745
竹崎鄉,23.5112386,120.5331685
竹崎鄉,23.5113147,120.533419
竹崎鄉,23.5113565,120.533648
竹崎鄉,23.5113786,120.5338964
竹崎鄉,23.5113781,120.5341223
竹崎鄉,23.5112901,120.5351571
竹崎鄉,23.5111122,120.5370144
水上鄉,23.4162992,120.3876496
水上鄉,23.4164344,120.3877061
水上鄉,23.4167653,120.3879193
水上鄉,23.4180046,120.3886563
太保市,23.4660323,120.3184271
太保市,23.466236,120.3183516
太保市,23.4669256,120.3184307
太保市,23.4670994,120.3184547
太保市,23.4672417,120.3184744
太保市,23.4673857,120.3184986
太保市,23.4678083,120.3185766
太保市,23.4680664,120.3186627
太保市,23.4683802,120.3188071
太保市,23.468615,120.3189391
太保市,23.4688922,120.3191353
太保市,23.4691393,120.3193175
太保市,23.4691473,120.3193259
太保市,23.4694114,120.3195941
太保市,23.4696354,120.3198429
太保市,23.4697696,120.3200324
太保市,23.4699282,120.320275
太保市,23.4700477,120.3205079
太保市,23.4701798,120.3208104
太保市,23.470302,120.321172
太保市,23.4703864,120.3214973
太保市,23.4704438,120.3218584
太保市,23.4704779,120.3220965
太保市,23.4706212,120.3230615
太保市,23.4707294,120.3238601
太保市,23.4707446,120.3240712
太保市,23.4896186,120.3943562
太保市,23.489625,120.3939608
太保市,23.4896168,120.3935624
太保市,23.4895617,120.392817
太保市,23.4894524,120.3921472
太保市,23.4893681,120.3917418
太保市,23.4892455,120.3912881
太保市,23.4891682,120.3910618
太保市,23.4888681,120.3901066
番路鄉,23.4645274,120.5675086
番路鄉,23.464881,120.5675999
番路鄉,23.4650907,120.5676419
番路鄉,23.4652787,120.5676338
番路鄉,23.4654665,120.5675962
番路鄉,23.4656518,120.5675548
番路鄉,23.4676846,120.5668472
番路鄉,23.4681323,120.5667378
番路鄉,23.4686251,120.5666968
番路鄉,23.4688317,120.5667668
番路鄉,23.4690334,120.5668513
竹崎鄉,23.4834351,120.6856434
竹崎鄉,23.4833023,120.6855936
竹崎鄉,23.4830627,120.6853683
竹崎鄉,23.4827949,120.6851483
竹崎鄉,23.4827462,120.6850895
竹崎鄉,23.4827131,120.6850269
竹崎鄉,23.4827044,120.6849529
竹崎鄉,23.4826731,120.6847443
竹崎鄉,23.4825305,120.6844219
竹崎鄉,23.4825096,120.6843934
竹崎鄉,23.4824487,120.6843688
竹崎鄉,23.482393,120.6843688
竹崎鄉,23.4822921,120.6844352
竹崎鄉,23.4820782,120.6845433
竹崎鄉,23.4816903,120.6848429
竹崎鄉,23.4815198,120.6850041
竹崎鄉,23.4814206,120.6850535
竹崎鄉,23.4813441,120.6850667
竹崎鄉,23.4812571,120.6850648
竹崎鄉,23.480991,120.6850117
竹崎鄉,23.4808013,120.6849871
竹崎鄉,23.4807318,120.6849472
竹崎鄉,23.4805178,120.68464
竹崎鄉,23.480476,120.6846002
竹崎鄉,23.4804152,120.6845945
竹崎鄉,23.4803351,120.6846115
竹崎鄉,23.4802917,120.6846286
竹崎鄉,23.4802099,120.6846381
竹崎鄉,23.4801386,120.6846438
竹崎鄉,23.4800777,120.684604
竹崎鄉,23.4800124,120.6845431
竹崎鄉,23.4798729,120.6843692
竹崎鄉,23.479756,120.683987
竹崎鄉,23.4796798,120.683641
竹崎鄉,23.4796613,120.683523
竹崎鄉,23.4796281,120.6834559
竹崎鄉,23.4795764,120.6833607
竹崎鄉,23.4795395,120.683295
竹崎鄉,23.4794866,120.68313
竹崎鄉,23.4794424,120.6830455
竹崎鄉,23.4793538,120.6829691
竹崎鄉,23.4792652,120.6829235
竹崎鄉,23.4791287,120.6828953
竹崎鄉,23.4789061,120.6829222
竹崎鄉,23.4787794,120.6829409
竹崎鄉,23.4786256,120.6829651
竹崎鄉,23.4785272,120.6829852
竹崎鄉,23.4784435,120.6829812
竹崎鄉,23.4783697,120.6829678
竹崎鄉,23.4782738,120.6829463
竹崎鄉,23.4781914,120.6829262
竹崎鄉,23.4779368,120.6829222
竹崎鄉,23.4775111,120.6828752
竹崎鄉,23.4773845,120.6828243
竹崎鄉,23.4766944,120.6825185
竹崎鄉,23.4766316,120.6824514
竹崎鄉,23.4765677,120.6823602
竹崎鄉,23.4765,120.6822141
竹崎鄉,23.4764336,120.6821175
竹崎鄉,23.4763586,120.6820196
竹崎鄉,23.4762355,120.6819123
竹崎鄉,23.4761199,120.6818332
竹崎鄉,23.4758382,120.6816655
竹崎鄉,23.475591,120.6815073
竹崎鄉,23.4754384,120.6814402
竹崎鄉,23.4753425,120.6814483
竹崎鄉,23.4750546,120.6814845
竹崎鄉,23.4749661,120.6814697
竹崎鄉,23.4748099,120.6814148
竹崎鄉,23.47457,120.6812806
竹崎鄉,23.4744691,120.681231
竹崎鄉,23.4743879,120.6812324
竹崎鄉,23.4743301,120.6812431
竹崎鄉,23.4742895,120.6812538
竹崎鄉,23.4742551,120.6813128
竹崎鄉,23.4742465,120.6814054
竹崎鄉,23.4742908,120.6814778
竹崎鄉,23.4743793,120.6815757
