town,latitude,longitude
七堵區,25.089381,121.7052688
七堵區,25.0892478,121.7051973
七堵區,25.0890765,121.7051359
七堵區,25.0888792,121.7051025
七堵區,25.0882244,121.7051241
七堵區,25.0871216,121.7051764
七堵區,25.0870729,121.7051786
七堵區,25.0856725,121.705225
七堵區,25.08551,121.7052261
七堵區,25.0851903,121.7052105
七堵區,25.084996,121.7051873
七堵區,25.0847603,121.705131
七堵區,25.0845101,121.7050478
七堵區,25.0842696,121.7049513
七堵區,25.0841251,121.7048721
七堵區,25.0838858,121.7047018
七堵區,25.0835445,121.7044363
七堵區,25.0905376,121.7075422
七堵區,25.0908162,121.7079043
七堵區,25.0838299,121.7047608
七堵區,25.0840583,121.7049285
七堵區,25.0841688,121.7049996
七堵區,25.0843583,121.7050814
七堵區,25.0846304,121.7051752
七堵區,25.0849024,121.7052477
七堵區,25.0851028,121.7052865
七堵區,25.0852717,121.705304
七堵區,25.0854709,121.7053134
七堵區,25.085698,121.7053026
七堵區,25.087068,121.7052691
七堵區,25.0871172,121.7052673
七堵區,25.0882172,121.705232
七堵區,25.0886693,121.7052206
七堵區,25.0886801,121.7052203
七堵區,25.0890069,121.7052453
七堵區,25.0891616,121.7052937
七堵區,25.0893132,121.7053613
七堵區,25.0895021,121.7055081
七堵區,25.0897256,121.7057255
七堵區,25.089831,121.7058477
七堵區,25.0898875,121.7059132
七堵區,25.0900421,121.7061044
七堵區,25.0900942,121.7061921
七堵區,25.0901195,121.7062961
七堵區,25.0901315,121.706473
七堵區,25.0901394,121.7065838
七堵區,25.0904394,121.7072938
七堵區,25.0904794,121.7073672
七堵區,25.0905161,121.7074785
暖暖區,25.1057985,121.7344941
暖暖區,25.1061023,121.7343304
暖暖區,25.1066351,121.7340732
暖暖區,25.1070146,121.7338954
暖暖區,25.1070579,121.7338751
暖暖區,25.107119,121.733833
暖暖區,25.107175,121.7337765
暖暖區,25.1072237,121.7337122
暖暖區,25.1071807,121.7336708
暖暖區,25.1071385,121.7337227
暖暖區,25.1070885,121.7337758
暖暖區,25.1070297,121.7338055
暖暖區,25.1068696,121.7338819
暖暖區,25.1066984,121.7339678
暖暖區,25.1060783,121.7342675
暖暖區,25.1057694,121.734429
暖暖區,25.1055224,121.7345376
暖暖區,25.1037191,121.7354789
暖暖區,25.1042495,121.735229
暖暖區,25.1025705,121.7359109
暖暖區,25.1026548,121.7359039
暖暖區,25.1027878,121.735859
暖暖區,25.1030325,121.7357255
暖暖區,25.1031599,121.7356595
暖暖區,25.1035542,121.7355198
安樂區,25.1418336,121.7032888
安樂區,25.1416621,121.7033334
安樂區,25.1413257,121.7034612
安樂區,25.1409494,121.7035534
安樂區,25.140731,121.7035741
安樂區,25.1405175,121.703542
安樂區,25.1403228,121.7034885
安樂區,25.1401024,121.7033917
暖暖區,25.0983425,121.7517989
暖暖區,25.0983471,121.7519784
暖暖區,25.0983567,121.7522464
暖暖區,25.0984478,121.7529907
暖暖區,25.0985097,121.7535915
暖暖區,25.0985388,121.7537296
暖暖區,25.0986495,121.7542566
暖暖區,25.0746947,121.7580253
暖暖區,25.0748769,121.7579166
暖暖區,25.0750094,121.757875
暖暖區,25.0752571,121.7578415
暖暖區,25.076057,121.7581514
暖暖區,25.0762022,121.7581441
暖暖區,25.0762884,121.7581159
暖暖區,25.0764159,121.7580095
暖暖區,25.0765085,121.7578697
暖暖區,25.0765514,121.7576981
暖暖區,25.07653,121.7575264
暖暖區,25.0764656,121.7573762
暖暖區,25.0763315,121.7572472
暖暖區,25.0757224,121.7569997
暖暖區,25.0756313,121.7569099
暖暖區,25.0755505,121.7568026
暖暖區,25.0755086,121.7566792
暖暖區,25.0754977,121.7565625
暖暖區,25.0755353,121.7563936
暖暖區,25.0755918,121.7562843
暖暖區,25.0757515,121.7561408
暖暖區,25.0758566,121.7561082
暖暖區,25.076009,121.7560921
暖暖區,25.0754442,121.7578657
暖暖區,25.0755681,121.7579207
暖暖區,25.0757501,121.7580255
暖暖區,25.0759392,121.7581272
暖暖區,25.076238,121.7571989
暖暖區,25.0760935,121.7571452
暖暖區,25.0758882,121.7570916
安樂區,25.1356629,121.7216709
安樂區,25.1356985,121.7215881
安樂區,25.1357274,121.7215399
安樂區,25.135751,121.7214925
安樂區,25.1357752,121.7214268
安樂區,25.1359211,121.7209327
安樂區,25.1360341,121.7205335
安樂區,25.1361161,121.7204223
安樂區,25.1362333,121.7203099
安樂區,25.1368824,121.7199217
安樂區,25.1371909,121.7198041
安樂區,25.1372592,121.7197499
安樂區,25.1372902,121.7197253
安樂區,25.1373372,121.7196739
安樂區,25.1376619,121.7191121
安樂區,25.1377114,121.71903
安樂區,25.1378107,121.718939
安樂區,25.137926,121.7188764
安樂區,25.1384525,121.7187791
安樂區,25.1385733,121.7187015
安樂區,25.1386892,121.7185567
安樂區,25.1387,121.7185353
安樂區,25.1387229,121.7184736
安樂區,25.1387828,121.7182151
安樂區,25.1388105,121.7180313
安樂區,25.1388281,121.7179148
安樂區,25.1554062,121.6966225
安樂區,25.1557462,121.6965877
安樂區,25.1559246,121.696589
安樂區,25.1561055,121.6966118
安樂區,25.156322,121.6966703
安樂區,25.1565028,121.696762
安樂區,25.1567226,121.6969586
安樂區,25.1569897,121.6972657
安樂區,25.1571796,121.697457
安樂區,25.1573411,121.6975822
安樂區,25.1575657,121.6976929
安樂區,25.1578437,121.6977566
安樂區,25.1582964,121.6977861
安樂區,25.1584919,121.6978075
安樂區,25.1586533,121.6978498
安樂區,25.1587436,121.6978916
安樂區,25.1369039,121.7093797
安樂區,25.137255,121.7103218
安樂區,25.1374903,121.7108809
安樂區,25.1377368,121.7114183
安樂區,25.1379398,121.7118247
安樂區,25.1381834,121.7123035
安樂區,25.1384475,121.7127732
安樂區,25.1396639,121.7147246
安樂區,25.1400494,121.7143582
安樂區,25.1402276,121.7140781
安樂區,25.1402796,121.7139511
安樂區,25.1403026,121.7138151
安樂區,25.1403085,121.7136959
安樂區,25.140303,121.7135994
安樂區,25.1402838,121.7134934
安樂區,25.1401551,121.7131122
安樂區,25.1401327,121.7130245
安樂區,25.1401191,121.712928
安樂區,25.1401198,121.7128265
安樂區,25.140144,121.7126552
安樂區,25.1402441,121.712333
安樂區,25.140364,121.7119424
安樂區,25.1404715,121.7116254
安樂區,25.140516,121.7114942
安樂區,25.1406513,121.7112008
安樂區,25.1406901,121.7111324
安樂區,25.1407411,121.7110667
安樂區,25.1418252,121.7099355
安樂區,25.1419121,121.709846
安樂區,25.1419824,121.7097664
安樂區,25.142036,121.7096801
安樂區,25.1420916,121.7095938
安樂區,25.1421499,121.7094833
安樂區,25.1421934,121.7093646
安樂區,25.1422171,121.7092685
安樂區,25.1422221,121.7090565
安樂區,25.1421921,121.7088771
安樂區,25.1420983,121.7085467
安樂區,25.1418908,121.7079339
安樂區,25.1418592,121.707773
安樂區,25.1418689,121.7075691
安樂區,25.1419102,121.7071856
安樂區,25.1419489,121.7069889
安樂區,25.1419636,121.7067578
安樂區,25.1419292,121.7064791
安樂區,25.1418627,121.7060953
安樂區,25.1418103,121.7058359
安樂區,25.1417512,121.7055433
安樂區,25.1417503,121.7054138
安樂區,25.1418034,121.7049792
安樂區,25.1419026,121.7043755
安樂區,25.1419104,121.7043278
安樂區,25.1420101,121.7038011
安樂區,25.1397317,121.7149648
安樂區,25.1396788,121.7152431
安樂區,25.1396644,121.7153194
安樂區,25.1402277,121.7136278
安樂區,25.1402371,121.7137062
安樂區,25.1402135,121.7139188
安樂區,25.1400864,121.7141366
安樂區,25.1399681,121.7143294
安樂區,25.1399007,121.714436
安樂區,25.1397967,121.7147196
安樂區,25.1357262,121.722289
安樂區,25.1356675,121.7222084
安樂區,25.1356408,121.7221542
安樂區,25.1356214,121.7220959
安樂區,25.1356072,121.7220332
安樂區,25.1356049,121.7219664
安樂區,25.1356142,121.721894
安樂區,25.1356504,121.7217227
安樂區,25.1369952,121.708568
安樂區,25.1151747,121.7285215
安樂區,25.1153155,121.7286033
安樂區,25.1157588,121.7289011
安樂區,25.1161655,121.7292028
安樂區,25.1164436,121.7294388
安樂區,25.1168893,121.7298103
安樂區,25.1171661,121.7300705
安樂區,25.1172846,121.730206
安樂區,25.1175347,121.7305228
七堵區,25.092171,121.7097956
七堵區,25.0913769,121.7086281
七堵區,25.0911491,121.7083137
七堵區,25.0909161,121.7080793
七堵區,25.0928287,121.7105584
七堵區,25.0930622,121.7105584
七堵區,25.0934041,121.7105588
七堵區,25.0941818,121.7105364
七堵區,25.0946968,121.7105818
七堵區,25.0950352,121.7106116
七堵區,25.095536,121.7106335
七堵區,25.0956429,121.7106496
七堵區,25.0958542,121.710704
七堵區,25.0959176,121.7107206
七堵區,25.0960315,121.7107831
七堵區,25.0962088,121.7108756
七堵區,25.0964602,121.7110627
七堵區,25.0965513,121.7111512
七堵區,25.096629,121.7112557
七堵區,25.0968999,121.7118848
七堵區,25.0971389,121.7125346
七堵區,25.0973869,121.7132439
七堵區,25.0977906,121.7143067
七堵區,25.0981107,121.7152025
七堵區,25.0982443,121.715597
七堵區,25.0986148,121.7163323
七堵區,25.0991288,121.717347
中山區,25.1526354,121.7313999
中山區,25.1522894,121.73084
中山區,25.1521219,121.7303686
中山區,25.1520569,121.7298737
中山區,25.1520521,121.7295572
中山區,25.1521141,121.7291542
中山區,25.1530559,121.7321663
中山區,25.1535127,121.7327941
中山區,25.1536207,121.7329847
中山區,25.1536696,121.7331725
中山區,25.1536971,121.7333926
中山區,25.1536929,121.7335897
中山區,25.1536568,121.7337943
中山區,25.1535509,121.7340476
中山區,25.1533539,121.7344098
中山區,25.1532039,121.7347187
中山區,25.1530823,121.7350152
中山區,25.1529659,121.735394
中山區,25.1527816,121.7361926
中山區,25.1522201,121.7287469
中山區,25.1522953,121.7284173
中山區,25.1523535,121.7281194
中山區,25.1520115,121.7290977
中山區,25.1519519,121.729531
中山區,25.1519543,121.7299327
中山區,25.1520005,121.7303109
中山區,25.1521,121.7306462
中山區,25.1522791,121.7310458
中山區,25.1525079,121.7313972
中山區,25.1527641,121.7317546
中山區,25.1523658,121.7278932
中山區,25.1523489,121.7276512
中山區,25.152303,121.7274245
中山區,25.1522379,121.7272192
中山區,25.1521393,121.7270164
中山區,25.1520146,121.7268311
中山區,25.1518776,121.7266628
中山區,25.1516383,121.7264346
中山區,25.1522406,121.7280803
中山區,25.1521406,121.7285783
中山區,25.1510234,121.7259065
中山區,25.1509128,121.7257978
中山區,25.1507852,121.7256413
中山區,25.1506747,121.7254607
中山區,25.1502109,121.7244502
中山區,25.1500274,121.7241819
中山區,25.1498658,121.7240079
中山區,25.1497285,121.7238856
中山區,25.1494917,121.7237111
中山區,25.149135,121.7234766
中山區,25.1514699,121.7264455
中山區,25.1516468,121.7266061
中山區,25.1517936,121.7267534
中山區,25.1519451,121.7269322
中山區,25.1520519,121.7270986
中山區,25.1521316,121.7272492
中山區,25.1521966,121.7274348
中山區,25.1522395,121.7276194
中山區,25.1522566,121.7278462
中山區,25.1494297,121.7240008
中山區,25.1497076,121.7241868
中山區,25.1498923,121.7243534
中山區,25.1500823,121.7245748
中山區,25.150288,121.7249208
中山區,25.1504725,121.7252867
中山區,25.1506003,121.7255429
中山區,25.1506979,121.7257012
中山區,25.1508222,121.7258594
中山區,25.1509612,121.7260058
中山區,25.1456539,121.7218364
中山區,25.1457103,121.721884
中山區,25.1458526,121.7220043
中山區,25.1456167,121.7214864
中山區,25.1454336,121.7213264
中山區,25.1452865,121.7211543
中山區,25.1451485,121.7209684
中山區,25.1449968,121.7207402
中山區,25.1451425,121.721231
中山區,25.1453337,121.7214897
中山區,25.1454192,121.7215886
中山區,25.1444261,121.7199194
中山區,25.1442927,121.7197563
中山區,25.1441229,121.7195615
中山區,25.1439243,121.7193863
中山區,25.1437009,121.7192602
安樂區,25.1340576,121.7302025
安樂區,25.1340066,121.7302038
安樂區,25.1339556,121.730182
安樂區,25.1339022,121.7301267
安樂區,25.1338602,121.7300648
安樂區,25.1338266,121.7299845
安樂區,25.1338095,121.72987
安樂區,25.133874,121.7294687
安樂區,25.1338844,121.7292681
安樂區,25.1338797,121.7291683
安樂區,25.1338582,121.7288877
安樂區,25.1338242,121.7286369
安樂區,25.1337954,121.7284246
安樂區,25.1337684,121.7283227
安樂區,25.1337346,121.728245
安樂區,25.1336808,121.7281613
安樂區,25.1336179,121.7280796
安樂區,25.1332275,121.7276322
安樂區,25.1331598,121.7275932
安樂區,25.1330918,121.7275723
安樂區,25.1330232,121.7275687
安樂區,25.1329538,121.7275693
安樂區,25.132878,121.7275775
安樂區,25.1328048,121.7276009
安樂區,25.1327397,121.7276313
安樂區,25.1326786,121.7276734
安樂區,25.1326174,121.7277218
安樂區,25.1325709,121.7277913
安樂區,25.1325313,121.7278663
安樂區,25.132101,121.7293912
安樂區,25.1320865,121.7294818
安樂區,25.1320777,121.7295614
安樂區,25.1320774,121.7296409
安樂區,25.1320826,121.7297078
安樂區,25.1321024,121.7297812
安樂區,25.1321344,121.7298466
安樂區,25.1324871,121.7303263
安樂區,25.1325255,121.7303731
安樂區,25.1325952,121.730457
安樂區,25.1326643,121.7305402
安樂區,25.1326876,121.730582
安樂區,25.1327055,121.7306249
安樂區,25.1327193,121.730667
安樂區,25.1327337,121.7307131
安樂區,25.1327447,121.7307585
安樂區,25.1327542,121.7308116
安樂區,25.1327571,121.7308543
安樂區,25.132759,121.730904
安樂區,25.1327573,121.7309605
安樂區,25.1327508,121.7310233
安樂區,25.1327339,121.7310909
安樂區,25.1327212,121.7311373
安樂區,25.1326433,121.7314477
安樂區,25.1323421,121.7328923
安樂區,25.1322233,121.7332851
安樂區,25.1319053,121.7343888
安樂區,25.1317926,121.734838
安樂區,25.131777,121.7349001
安樂區,25.1317599,121.7349682
中山區,25.1293118,121.7373403
仁愛區,25.1290398,121.7378285
中山區,25.1409948,121.7267112
安樂區,25.1410815,121.7266724
安樂區,25.141289,121.7265417
安樂區,25.1414364,121.7263348
安樂區,25.1415489,121.7261902
安樂區,25.1416283,121.7261055
安樂區,25.1417339,121.7260385
中山區,25.1420993,121.7258655
中山區,25.1426092,121.7256241
中山區,25.1438165,121.725475
仁愛區,25.1305387,121.7440338
仁愛區,25.1304603,121.7439841
仁愛區,25.1303511,121.7439155
仁愛區,25.1298152,121.7435624
仁愛區,25.1296745,121.7434675
仁愛區,25.1295919,121.7434166
中正區,25.1369541,121.7481075
中正區,25.1366693,121.7481193
仁愛區,25.1270397,121.7417598
仁愛區,25.1270855,121.7417888
仁愛區,25.127393,121.7419894
仁愛區,25.1276847,121.7421749
仁愛區,25.128267,121.7425557
仁愛區,25.1286048,121.7427846
仁愛區,25.128984,121.7430459
仁愛區,25.1290787,121.7431092
仁愛區,25.129363,121.743294
中山區,25.1439076,121.7254639
中正區,25.1433392,121.7884706
中正區,25.1428925,121.7890419
中正區,25.1428335,121.7891162
中正區,25.1427891,121.789171
中正區,25.1423931,121.7896126
中正區,25.142306,121.7897567
中正區,25.1421712,121.7900048
中正區,25.1419151,121.7905587
中正區,25.1413399,121.7918727
中正區,25.1412015,121.7921781
中正區,25.1411592,121.7922345
中正區,25.1411094,121.7922741
中正區,25.1410449,121.7923065
中正區,25.1407258,121.7924192
中正區,25.1400333,121.7926455
中正區,25.1400069,121.7926606
中正區,25.13989,121.7927326
中正區,25.1397917,121.7928305
中正區,25.1397006,121.792969
中正區,25.1396327,121.7931149
中正區,25.1395941,121.7932909
中正區,25.139595,121.793548
中正區,25.1396679,121.7940228
中正區,25.1385192,121.7507722
中正區,25.1384314,121.7506135
中正區,25.1377402,121.749382
中正區,25.1384092,121.7508318
中正區,25.1392145,121.753188
中正區,25.1391929,121.7533255
中正區,25.139185,121.753419
中正區,25.1392582,121.7537001
中正區,25.139479,121.7543078
中正區,25.1395643,121.7545435
中正區,25.1396054,121.7546357
中正區,25.1396623,121.7547209
中正區,25.1396867,121.7547634
中正區,25.1398244,121.7549586
中正區,25.1400083,121.7551284
中正區,25.1401895,121.7552478
中正區,25.1407126,121.7584097
中正區,25.1408082,121.7585553
中正區,25.1408801,121.758675
中正區,25.1411653,121.7591252
中正區,25.1411965,121.7591734
中正區,25.1413346,121.7593947
中正區,25.1413854,121.7594789
中正區,25.1414009,121.7595036
中正區,25.1414969,121.7596563
中正區,25.1415273,121.7597103
中正區,25.141529,121.7597137
中正區,25.1415529,121.7597619
中正區,25.1415798,121.7598189
中正區,25.141606,121.7598858
中正區,25.1418731,121.7604232
中正區,25.1419311,121.7605174
信義區,25.1167969,121.7981323
信義區,25.116699,121.7981345
信義區,25.1163665,121.798142
中正區,25.131162,121.7459904
中正區,25.1311507,121.7460114
中正區,25.1310363,121.746224
中正區,25.1308947,121.7464877
信義區,25.1306104,121.7469975
信義區,25.1304032,121.7474013
信義區,25.1302701,121.7477409
信義區,25.1300303,121.7483585
信義區,25.1298586,121.7488311
信義區,25.1298341,121.7489357
信義區,25.1286862,121.761215
信義區,25.1286841,121.761141
信義區,25.1286755,121.7610604
信義區,25.1286358,121.7606789
信義區,25.1285784,121.7601614
安樂區,25.1551245,121.6965865
安樂區,25.1549679,121.69662
安樂區,25.1547567,121.6966615
安樂區,25.1543852,121.6967689
安樂區,25.1537273,121.6970223
安樂區,25.1533425,121.6971618
安樂區,25.1531895,121.6971994
安樂區,25.1528885,121.6972195
安樂區,25.1525109,121.6972463
安樂區,25.152222,121.6973656
安樂區,25.1520994,121.697485
安樂區,25.15187,121.6978136
安樂區,25.1514597,121.6984332
安樂區,25.1512132,121.6987939
安樂區,25.1510956,121.6989614
安樂區,25.1509572,121.6990781
安樂區,25.1505758,121.6992436
安樂區,25.149424,121.6996816
安樂區,25.148832,121.6998514
安樂區,25.1485868,121.6999681
安樂區,25.1484436,121.7000391
安樂區,25.1480903,121.7003194
安樂區,25.1478863,121.7004361
安樂區,25.1477261,121.700483
安樂區,25.1466978,121.700648
安樂區,25.1465776,121.7006641
七堵區,25.1146181,121.7280375
安樂區,25.1152354,121.7284187
七堵區,25.1145648,121.7281509
七堵區,25.1128868,121.7273923
七堵區,25.1135316,121.7276377
七堵區,25.1138512,121.7277653
七堵區,25.1142082,121.7279377
七堵區,25.1018134,121.7118836
七堵區,25.1021806,121.7130747
七堵區,25.1019075,121.7118582
七堵區,25.1010545,121.7096934
七堵區,25.101276,121.7101873
七堵區,25.1014242,121.7105713
七堵區,25.1015775,121.7110082
七堵區,25.1017106,121.7114824
七堵區,25.1018008,121.7114538
七堵區,25.1016673,121.7109755
七堵區,25.1014902,121.710459
七堵區,25.1012825,121.7099537
七堵區,25.1015602,121.7122297
七堵區,25.1017742,121.7131996
七堵區,25.1018675,121.7131727
七堵區,25.1034808,121.7204475
七堵區,25.1101741,121.6854293
七堵區,25.1128201,121.6873308
七堵區,25.1130274,121.6874966
七堵區,25.1132491,121.687701
七堵區,25.1134938,121.6879521
七堵區,25.1164029,121.692205
七堵區,25.116722,121.6927653
七堵區,25.1169843,121.6931274
七堵區,25.1174424,121.6936405
七堵區,25.1182445,121.6944033
七堵區,25.1187062,121.6947528
七堵區,25.1192016,121.6951578
七堵區,25.1199972,121.6957399
七堵區,25.1207478,121.6961875
七堵區,25.1215781,121.6966124
七堵區,25.1223844,121.6968905
七堵區,25.1233859,121.6971893
七堵區,25.1242973,121.6974184
七堵區,25.1165097,121.6921193
七堵區,25.1160766,121.6913833
七堵區,25.1157196,121.6908227
七堵區,25.115327,121.6901817
七堵區,25.1147882,121.6892988
七堵區,25.1146953,121.6891608
七堵區,25.1102383,121.6852974
七堵區,25.1101515,121.6852391
七堵區,25.1100712,121.6851864
七堵區,25.1099909,121.6851399
七堵區,25.1097526,121.6850316
七堵區,25.1070345,121.6835181
七堵區,25.1068829,121.6834337
七堵區,25.1068389,121.6834092
七堵區,25.1031294,121.6807518
暖暖區,25.0802723,121.7516186
暖暖區,25.0805102,121.7514344
暖暖區,25.0812683,121.7510613
暖暖區,25.079705,121.7521617
暖暖區,25.0797269,121.7519377
暖暖區,25.0772591,121.754177
暖暖區,25.0773138,121.7540925
暖暖區,25.0773867,121.7539986
暖暖區,25.0774292,121.7539705
暖暖區,25.0775264,121.7539276
暖暖區,25.0776798,121.7538902
暖暖區,25.0777819,121.7538862
暖暖區,25.0779064,121.7538912
暖暖區,25.0780013,121.7538967
暖暖區,25.078142,121.7539328
暖暖區,25.0783315,121.753984
暖暖區,25.0784733,121.7539869
暖暖區,25.0785571,121.7539721
暖暖區,25.0786835,121.7539292
暖暖區,25.0787502,121.7539088
暖暖區,25.0789457,121.7537023
暖暖區,25.0790818,121.7535011
暖暖區,25.0792737,121.7531631
暖暖區,25.0793198,121.7530035
暖暖區,25.0794304,121.7525435
暖暖區,25.0795409,121.7523786
暖暖區,25.0796466,121.7523008
暖暖區,25.079784,121.7518773
暖暖區,25.0798678,121.7518237
暖暖區,25.079937,121.7517875
暖暖區,25.0801116,121.751719
暖暖區,25.0806207,121.7513312
暖暖區,25.0806888,121.7512695
暖暖區,25.0807944,121.7512132
暖暖區,25.0808928,121.7511716
七堵區,25.096511,121.6671368
七堵區,25.0959472,121.6665163
七堵區,25.09549,121.6659527
七堵區,25.0944373,121.6646648
七堵區,25.0938641,121.6638964
七堵區,25.0934778,121.663325
七堵區,25.0933467,121.6631118
七堵區,25.09306,121.6625646
七堵區,25.0928457,121.6620832
七堵區,25.0926866,121.6617197
七堵區,25.0925635,121.6613963
七堵區,25.0924436,121.6610491
七堵區,25.0923111,121.6606051
七堵區,25.0919927,121.6607873
七堵區,25.0921263,121.6611941
七堵區,25.092247,121.6615262
七堵區,25.092386,121.6618431
七堵區,25.0925702,121.662246
七堵區,25.0928005,121.6626944
七堵區,25.0931102,121.663255
七堵區,25.0933807,121.6636523
七堵區,25.0938118,121.6642477
七堵區,25.0942291,121.6647383
七堵區,25.0950115,121.6656718
七堵區,25.095344,121.6660889
七堵區,25.0958418,121.6667037
七堵區,25.0963662,121.6672721
七堵區,25.0858738,121.6823889
七堵區,25.0860085,121.6823775
七堵區,25.0854735,121.6762164
七堵區,25.0853338,121.6756738
七堵區,25.0852127,121.6752615
七堵區,25.085062,121.6747885
七堵區,25.0846504,121.6736555
七堵區,25.0844032,121.6730554
七堵區,25.0840631,121.6723352
七堵區,25.0839441,121.6723782
七堵區,25.0842951,121.6731346
七堵區,25.0845667,121.6737527
七堵區,25.0849609,121.6748411
七堵區,25.0850992,121.6752751
七堵區,25.0852258,121.6757359
七堵區,25.0853341,121.6761362
安樂區,25.1720366,121.7080679
安樂區,25.1723505,121.7081056
安樂區,25.1725411,121.7081498
安樂區,25.1727316,121.7082169
安樂區,25.1730751,121.7083188
安樂區,25.1734683,121.7083952
安樂區,25.173756,121.7083859
安樂區,25.1739381,121.7083617
安樂區,25.1741383,121.7083027
安樂區,25.1742585,121.7082531
安樂區,25.174409,121.7081639
安樂區,25.174517,121.7080808
安樂區,25.1746171,121.707958
安樂區,25.1746732,121.7078782
中正區,25.1361865,121.7477981
中正區,25.1354203,121.7472884
中正區,25.1349963,121.7470064
中正區,25.1349264,121.7469599
中正區,25.1345181,121.7466883
中正區,25.1336002,121.7460777
中正區,25.1326986,121.745478
中正區,25.1318367,121.7449047
中正區,25.1317731,121.7448623
中正區,25.1317189,121.7448263
中正區,25.1309405,121.7443086
中正區,25.1308434,121.7442439
信義區,25.129789,121.7493884
信義區,25.129674,121.7505752
信義區,25.1296161,121.7511222
信義區,25.1295595,121.7516883
信義區,25.1295316,121.7519569
信義區,25.1295227,121.7520588
信義區,25.1294913,121.7523655
信義區,25.1294452,121.7528353
信義區,25.1291423,121.7554827
信義區,25.1290831,121.756126
信義區,25.1290462,121.7563721
信義區,25.1289696,121.7570933
信義區,25.1289622,121.757163
信義區,25.1289562,121.7572061
信義區,25.1289152,121.7575833
信義區,25.1289027,121.7576495
信義區,25.1288868,121.7577467
信義區,25.1288527,121.7578327
信義區,25.1287883,121.7578739
信義區,25.1286413,121.7578928
中山區,25.1317404,121.7350474
中山區,25.1316536,121.7353673
七堵區,25.0808381,121.7022336
七堵區,25.0807765,121.7021515
七堵區,25.0807381,121.7020759
七堵區,25.0807048,121.7019811
七堵區,25.0806796,121.7018792
七堵區,25.0806693,121.7017828
七堵區,25.0806711,121.7016877
七堵區,25.0808755,121.7007715
七堵區,25.0809061,121.7006201
七堵區,25.0809389,121.7003766
七堵區,25.0809508,121.7001303
七堵區,25.08093,121.6999577
七堵區,25.0809007,121.6997847
七堵區,25.081085,121.7025651
仁愛區,25.1156734,121.7431735
仁愛區,25.1154485,121.7430634
仁愛區,25.1152636,121.7429643
仁愛區,25.11512,121.742852
仁愛區,25.1149921,121.7427244
仁愛區,25.114725,121.7424302
仁愛區,25.1144276,121.7420833
仁愛區,25.1141145,121.7416547
仁愛區,25.1138271,121.741283
仁愛區,25.1134643,121.740735
仁愛區,25.1131478,121.7402434
中正區,25.1393476,121.753116
中正區,25.1393027,121.7532365
中正區,25.1392826,121.7533575
中正區,25.1392945,121.7534921
中正區,25.1395732,121.7543074
中正區,25.1396622,121.7545045
中正區,25.139748,121.754643
中正區,25.1398979,121.7548447
中正區,25.1400047,121.7549516
中正區,25.1401249,121.7550475
中正區,25.1402988,121.7551737
中正區,25.1404828,121.7553463
中正區,25.1405864,121.7554808
中正區,25.1406676,121.7556029
中正區,25.140727,121.7557496
中正區,25.1407789,121.7559418
中正區,25.1407949,121.7560771
中正區,25.1407995,121.756233
中正區,25.1407938,121.7563815
中正區,25.1407617,121.7565364
中正區,25.1407022,121.7566718
中正區,25.1405992,121.7568527
安樂區,25.1747296,121.7077702
安樂區,25.1298449,121.7357979
中山區,25.1305637,121.7352507
中山區,25.1306777,121.7351701
中山區,25.1307954,121.7350996
中山區,25.1308949,121.7350452
中山區,25.1309916,121.7350064
中山區,25.1310813,121.7349786
中山區,25.1311886,121.7349584
安樂區,25.131273,121.7349485
安樂區,25.1313575,121.7349444
安樂區,25.1314608,121.7349546
安樂區,25.1315774,121.734972
中山區,25.1319392,121.7350567
中山區,25.1321711,121.7350795
中山區,25.1328025,121.7350286
中山區,25.1331449,121.734979
安樂區,25.1337349,121.7348033
中山區,25.1338066,121.7347563
安樂區,25.1347754,121.7339141
安樂區,25.1349739,121.7337069
安樂區,25.1352121,121.733438
中山區,25.135438,121.7331115
安樂區,25.135577,121.7327829
安樂區,25.1356804,121.732677
中山區,25.1358202,121.7326243
中山區,25.1362272,121.732587
中山區,25.136336,121.7325631
中山區,25.136456,121.7324981
中山區,25.1365733,121.732396
中山區,25.1367844,121.7321686
中山區,25.1371165,121.7318237
中山區,25.1372796,121.7316781
中山區,25.1375202,121.7314965
中山區,25.1376355,121.7313439
中山區,25.1384144,121.7298218
中山區,25.1385382,121.7296849
中山區,25.1387275,121.7294496
中山區,25.1388302,121.7292752
中山區,25.1389071,121.7291997
中山區,25.1391592,121.7290969
中山區,25.139249,121.7290211
中山區,25.1393079,121.7289286
中山區,25.139402,121.7287106
中山區,25.1394823,121.728563
中山區,25.1395697,121.7284157
中山區,25.1398541,121.7279873
中山區,25.1401503,121.7276815
中山區,25.140262,121.727467
中山區,25.140359,121.7271476
中山區,25.1404174,121.7270271
中山區,25.140571,121.7268724
中山區,25.1405933,121.7268532
中山區,25.1406161,121.7268386
中山區,25.1406375,121.7268276
中山區,25.1406609,121.7268178
中山區,25.1408846,121.7267464
暖暖區,25.1044375,121.7359044
暖暖區,25.1044055,121.7359976
暖暖區,25.1043476,121.7361118
暖暖區,25.1042804,121.736227
暖暖區,25.1041334,121.7364415
暖暖區,25.1039986,121.7365891
暖暖區,25.1035431,121.7369672
暖暖區,25.1033038,121.7372167
暖暖區,25.1031524,121.7374527
暖暖區,25.1030784,121.7375975
暖暖區,25.1029788,121.7380026
暖暖區,25.1028997,121.7384751
