town,latitude,longitude
香山區,24.7387278,120.9169064
香山區,24.7440206,120.9239917
香山區,24.7459883,120.9255843
香山區,24.7441931,120.9239162
香山區,24.7478203,120.9270697
香山區,24.7485588,120.9277681
香山區,24.7493614,120.9286036
香山區,24.7499423,120.9293278
香山區,24.750656,120.9303343
香山區,24.7512491,120.9313081
香山區,24.7518532,120.9326115
香山區,24.752165,120.9334121
香山區,24.7524536,120.9343248
香山區,24.7527448,120.9355233
東區,24.7865428,121.010837
東區,24.7864085,121.0109999
東區,24.7863182,121.0111201
東區,24.7861175,121.0113874
東區,24.7859072,121.0116718
東區,24.7857522,121.0118631
東區,24.7856511,121.011988
東區,24.7855033,121.0121704
東區,24.7852607,121.0124858
東區,24.785245,121.0125111
東區,24.785142,121.0126772
東區,24.7850921,121.0127672
東區,24.7850167,121.012976
東區,24.7847372,121.0137493
東區,24.7885619,121.0081817
東區,24.7888206,121.0078219
東區,24.7890198,121.0075447
東區,24.7844077,121.0146647
東區,24.7842988,121.0149857
香山區,24.7620552,120.9129282
香山區,24.7632505,120.9135273
香山區,24.7633316,120.9135613
香山區,24.7639531,120.9138775
香山區,24.7642442,120.914034
香山區,24.7647998,120.9143029
香山區,24.765024,120.9144222
香山區,24.7660749,120.9150278
香山區,24.7670004,120.9155717
香山區,24.7670822,120.9156197
香山區,24.7671035,120.9156313
香山區,24.7673909,120.9158011
香山區,24.7618715,120.9126855
香山區,24.7613656,120.9124356
香山區,24.7611255,120.9123123
香山區,24.7608952,120.9121999
香山區,24.7603707,120.9119441
香山區,24.7599196,120.9117127
東區,24.8035709,121.0153663
東區,24.8029013,121.0147441
東區,24.8024667,121.014419
東區,24.8020759,121.0141602
東區,24.8018134,121.0140365
東區,24.8014001,121.013872
東區,24.8008713,121.013722
東區,24.8004707,121.0136404
東區,24.79947,121.0135161
東區,24.7989959,121.0134649
東區,24.8035149,121.0155608
東區,24.8043448,121.0163149
東區,24.8052925,121.0170763
東區,24.8059837,121.0176905
東區,24.8067489,121.0183373
北區,24.8182324,120.966239
北區,24.8181849,120.9661445
北區,24.8180923,120.9659259
北區,24.8177698,120.9650823
北區,24.8176322,120.9647565
北區,24.8175105,120.9645003
北區,24.8173997,120.9643126
北區,24.8172852,120.9641513
北區,24.8172255,120.9640843
北區,24.8167916,120.9636138
北區,24.8195925,120.9671681
北區,24.8197046,120.9672036
北區,24.8198457,120.9672711
北區,24.8199524,120.9673415
北區,24.8200498,120.9674368
北區,24.8206175,120.968126
北區,24.8208609,120.9684129
北區,24.8224667,120.9702522
北區,24.822671,120.9704787
北區,24.8227719,120.9705516
北區,24.8229025,120.9706124
北區,24.8230564,120.9706612
北區,24.8234455,120.9707795
北區,24.8234589,120.9707086
北區,24.8229806,120.9705109
北區,24.8228808,120.9704653
北區,24.8227757,120.9703953
北區,24.8227236,120.9703482
北區,24.8209324,120.9683355
北區,24.8206648,120.9680446
北區,24.8200983,120.9673551
北區,24.8199901,120.967263
北區,24.8198736,120.9671848
北區,24.8197309,120.9671239
北區,24.8196179,120.967088
東區,24.8023924,120.9827573
東區,24.8022532,120.9832138
東區,24.8024845,120.9827863
東區,24.8033438,120.9800462
東區,24.8034056,120.9797112
東區,24.8034756,120.9792535
東區,24.8035834,120.9785175
香山區,24.7340183,120.8819678
香山區,24.7345292,120.8826839
香山區,24.734932,120.8832902
香山區,24.7357998,120.8846458
香山區,24.7361276,120.8851423
香山區,24.7364487,120.8856952
香山區,24.7368758,120.8864604
香山區,24.7370562,120.8867567
香山區,24.7381255,120.8886874
香山區,24.7392927,120.8908162
香山區,24.7397378,120.8915665
香山區,24.7402435,120.8925032
香山區,24.7411484,120.8940102
香山區,24.7418758,120.8950737
香山區,24.7430676,120.8967503
香山區,24.7439518,120.8978027
香山區,24.7444028,120.8983841
香山區,24.7444761,120.898472
香山區,24.7450473,120.8992646
香山區,24.7782544,120.918578
香山區,24.7780817,120.9185468
香山區,24.7778405,120.918505
香山區,24.7776891,120.9184785
香山區,24.7776548,120.9184728
香山區,24.7749318,120.918037
香山區,24.7732839,120.9177733
香山區,24.773215,120.9177636
香山區,24.7731298,120.9177468
香山區,24.7722664,120.9176085
香山區,24.7716729,120.9175098
香山區,24.7711366,120.9174197
香山區,24.7708952,120.9173505
香山區,24.770095,120.9170287
香山區,24.7695027,120.9167771
香山區,24.7688752,120.9164833
香山區,24.7688097,120.9164684
香山區,24.7687494,120.9164341
香山區,24.7684565,120.9162984
香山區,24.768146,120.9161206
香山區,24.7782752,120.9187143
香山區,24.7785189,120.9187547
香山區,24.7794791,120.9189225
香山區,24.7804059,120.9190927
香山區,24.7814601,120.9193154
香山區,24.7815554,120.9193355
香山區,24.7816433,120.9193561
香山區,24.7833913,120.9197407
香山區,24.7834783,120.9197598
香山區,24.7835443,120.9197934
香山區,24.7837171,120.9198813
香山區,24.7845657,120.9204844
香山區,24.7846534,120.9205467
香山區,24.7846923,120.920603
香山區,24.7847793,120.920729
香山區,24.7849219,120.9209331
香山區,24.7850433,120.9211842
香山區,24.7851925,120.9215419
香山區,24.785239,120.9216535
香山區,24.7852797,120.9217509
香山區,24.7863812,120.9243895
香山區,24.7868363,120.9254384
香山區,24.7872611,120.9264417
香山區,24.7876264,120.9272592
香山區,24.7877255,120.9274876
香山區,24.7878915,120.9278719
香山區,24.7882061,120.9286006
香山區,24.7371901,120.8871976
香山區,24.7377418,120.8881893
香山區,24.7383247,120.889233
香山區,24.7383477,120.8892744
香山區,24.739243,120.8908866
香山區,24.7394649,120.8912851
香山區,24.7395675,120.8914692
香山區,24.7397658,120.8918253
香山區,24.7401468,120.8925242
香山區,24.7402571,120.8927084
香山區,24.7405814,120.8932499
香山區,24.7408822,120.8937609
香山區,24.7410911,120.8941157
香山區,24.7418141,120.895134
香山區,24.7429645,120.8967143
香山區,24.7430416,120.8968202
香山區,24.7435885,120.8974576
香山區,24.744366,120.8984442
香山區,24.7444369,120.8985319
香山區,24.7448958,120.899229
香山區,24.7451531,120.8996781
香山區,24.74532,120.929505
香山區,24.7452747,120.9296044
香山區,24.745198,120.9297943
香山區,24.7451456,120.9302637
香山區,24.7450923,120.9307764
香山區,24.7450905,120.9311368
香山區,24.7450896,120.9313151
香山區,24.7451288,120.9316803
香山區,24.7452333,120.9321842
香山區,24.7453465,120.9326308
香山區,24.7454282,120.9328534
香山區,24.7454836,120.9329293
香山區,24.7455332,120.9329973
香山區,24.745669,120.933095
香山區,24.7458528,120.9331923
香山區,24.7458788,120.9332061
香山區,24.7460116,120.9333241
香山區,24.7460992,120.9334287
香山區,24.7461577,120.9335575
香山區,24.7462892,120.934045
香山區,24.7463112,120.9341838
香山區,24.7463051,120.9343809
香山區,24.7462612,120.9346169
香山區,24.7461826,120.9348384
香山區,24.7461169,120.9350236
香山區,24.746082,120.9351295
香山區,24.746037,120.9352659
香山區,24.7459992,120.9355328
香山區,24.7460085,120.935729
香山區,24.7460527,120.9359661
香山區,24.7461409,120.9361707
香山區,24.7463077,120.9364029
北區,24.8396196,120.9315353
北區,24.8443015,120.9358929
東區,24.8094396,121.0122282
東區,24.8091198,121.012593
東區,24.80884,121.0128801
東區,24.8086208,121.0131047
東區,24.8083321,121.0133938
東區,24.8079142,121.0138462
北區,24.8440123,120.9354788
東區,24.7915801,120.9639699
東區,24.7914821,120.9640738
東區,24.7911363,120.9644054
東區,24.7906712,120.964849
東區,24.7905823,120.9649288
東區,24.7900165,120.9654994
東區,24.789758,120.9657518
東區,24.7890793,120.9664144
東區,24.7889539,120.9665257
東區,24.7887031,120.9667322
東區,24.7884604,120.9669023
東區,24.7882295,120.967038
東區,24.7879971,120.9671625
東區,24.7877534,120.9672754
東區,24.7874454,120.9674035
東區,24.7869647,120.9676144
東區,24.7917411,120.9637703
北區,24.8303346,120.9554107
北區,24.8305342,120.9555073
北區,24.8306973,120.9555341
北區,24.8308896,120.9555207
北區,24.8310503,120.9554778
北區,24.8312182,120.9553839
北區,24.8314627,120.9552261
北區,24.8316355,120.9550893
北區,24.8318425,120.9548949
北區,24.8321309,120.954341
北區,24.8324247,120.9537485
北區,24.8323255,120.9537837
北區,24.8322608,120.9539074
北區,24.8320901,120.9542342
北區,24.8320518,120.9543075
北區,24.8317524,120.9548439
北區,24.8315685,120.955037
北區,24.8311817,120.9553303
北區,24.8309748,120.9554322
北區,24.8308701,120.9554483
北區,24.8307557,120.955459
北區,24.830561,120.9554295
北區,24.8304003,120.9553624
香山區,24.7169429,120.9303385
香山區,24.717803,120.9306885
香山區,24.7185144,120.9310318
香山區,24.7190955,120.9313403
香山區,24.7197619,120.9317601
香山區,24.7203393,120.932161
香山區,24.7208156,120.9325231
香山區,24.7215015,120.9330998
香山區,24.722102,120.9336671
香山區,24.7226417,120.9342384
香山區,24.7231448,120.9348245
香山區,24.7237442,120.9356144
香山區,24.724246,120.9363654
香山區,24.7246821,120.9371124
香山區,24.7249775,120.9376757
香山區,24.7252419,120.9382202
香山區,24.7255452,120.9389323
香山區,24.7257803,120.9391416
香山區,24.7254806,120.938416
香山區,24.7251469,120.9376985
香山區,24.7247473,120.9369314
香山區,24.7243441,120.9362514
香山區,24.7238337,120.9354924
香山區,24.723383,120.9348942
香山區,24.7228372,120.9342398
香山區,24.7222379,120.9335866
香山區,24.7216763,120.9330529
香山區,24.7209965,120.9324722
香山區,24.7201255,120.9318191
香山區,24.7192959,120.9312866
香山區,24.7187051,120.9309621
香山區,24.7181301,120.9306697
香山區,24.7174942,120.9303921
香山區,24.7169155,120.9301655
香山區,24.7555567,120.9527998
東區,24.7970817,120.9688831
東區,24.7966515,120.968184
東區,24.7962972,120.9676073
東區,24.796201,120.9674531
東區,24.7959925,120.9671142
東區,24.7955753,120.9664419
東區,24.7954944,120.9663124
東區,24.7952419,120.9659083
東區,24.7950673,120.9656189
東區,24.7948079,120.9652031
香山區,24.7491907,120.907958
香山區,24.7487189,120.9075873
香山區,24.7461891,120.9062759
香山區,24.7458168,120.9064073
香山區,24.7459313,120.9063793
香山區,24.7459885,120.9063723
香山區,24.7461186,120.9063878
香山區,24.7459609,120.9060779
香山區,24.7460291,120.9061585
香山區,24.7461985,120.9062282
香山區,24.7460979,120.9061466
香山區,24.7459912,120.9060751
香山區,24.7461135,120.9063056
香山區,24.7461527,120.9063528
香山區,24.7461976,120.9063933
香山區,24.7389772,120.9103088
香山區,24.7359672,120.9126639
香山區,24.7360189,120.9126456
香山區,24.7360803,120.9126311
香山區,24.739007,120.9104848
香山區,24.7391241,120.9104041
香山區,24.739742,120.910003
香山區,24.7402655,120.9097051
香山區,24.7404142,120.9096205
香山區,24.7388037,120.910612
香山區,24.7388484,120.9105828
香山區,24.7388862,120.9105581
香山區,24.7361906,120.9125806
香山區,24.7369088,120.9123061
香山區,24.736955,120.9122899
香山區,24.7370028,120.9122691
香山區,24.7370251,120.9122594
香山區,24.7369734,120.912113
香山區,24.7369533,120.9121214
香山區,24.7362755,120.9124037
香山區,24.7362257,120.912422
香山區,24.7361482,120.9124505
香山區,24.7397542,120.9098318
香山區,24.7394147,120.9100351
香山區,24.7391339,120.91021
香山區,24.7390891,120.9102377
香山區,24.7390513,120.9102639
北區,24.8255584,120.9735883
北區,24.8254111,120.9742508
北區,24.8252973,120.9747306
北區,24.8264688,120.970485
北區,24.8271075,120.9682371
北區,24.8278092,120.9658661
北區,24.8291578,120.9617296
東區,24.7814922,121.0229222
東區,24.7814398,121.0232276
東區,24.7813305,121.023941
北區,24.8409268,120.9326632
北區,24.8413306,120.9330907
北區,24.8415082,120.9332818
北區,24.8416435,120.9334273
北區,24.841932,120.9337564
東區,24.7931963,120.9629584
東區,24.7931342,120.9628927
東區,24.7930453,120.9628444
東區,24.7929662,120.9628135
東區,24.7928398,120.9628075
東區,24.7927272,120.9628177
東區,24.7925132,120.962838
東區,24.7923379,120.9628705
東區,24.7922361,120.9629143
北區,24.7921477,120.9629858
東區,24.7920409,120.9631082
東區,24.7919216,120.9633429
東區,24.7917959,120.9636791
東區,24.7960591,120.997909
東區,24.7966439,120.9972161
東區,24.7966802,120.9971662
東區,24.7967533,120.9970634
東區,24.7975532,120.9959393
東區,24.7976195,120.9958424
東區,24.7989816,121.0135998
東區,24.7996964,121.0137012
東區,24.8004001,121.013779
東區,24.8010148,121.0139125
東區,24.8012894,121.0140067
東區,24.8017422,121.0142076
東區,24.8021413,121.0144589
東區,24.8023997,121.0146193
東區,24.802586,121.0147602
東區,24.8029269,121.0150579
東區,24.7989867,121.0135359
東區,24.7995307,121.0135927
東區,24.8003903,121.0137052
東區,24.8010794,121.0138621
東區,24.8018072,121.0141402
東區,24.802239,121.0144115
東區,24.8025056,121.0145952
東區,24.8027637,121.0148057
東區,24.8030352,121.0150632
東區,24.8033444,121.0153529
東區,24.7986346,121.0134033
東區,24.7985947,121.0133994
北區,24.8066094,120.9564206
北區,24.8067708,120.9565882
北區,24.8068572,120.9566942
北區,24.8070629,120.9570281
北區,24.8078079,120.958185
北區,24.8091142,120.960156
北區,24.80954,120.9608365
北區,24.8098815,120.9614028
北區,24.8099013,120.9614357
北區,24.8103904,120.9621693
北區,24.8106619,120.9625985
北區,24.8112828,120.9635799
北區,24.8113729,120.9637059
北區,24.811877,120.9645173
北區,24.8126013,120.9656216
北區,24.8127717,120.9658857
北區,24.8133524,120.966795
北區,24.8136734,120.9672931
北區,24.8137155,120.9673799
北區,24.8085779,120.9591706
北區,24.8083177,120.9587753
北區,24.8078909,120.9580989
北區,24.8069388,120.9566392
北區,24.8068365,120.9564957
北區,24.8064409,120.9560985
北區,24.8063963,120.9560545
北區,24.80615,120.9559866
北區,24.8059106,120.9558965
北區,24.8055924,120.9557711
北區,24.8053867,120.9556891
北區,24.8049403,120.9555311
香山區,24.7288775,120.9171384
香山區,24.7286198,120.9172218
香山區,24.728511,120.9172638
香山區,24.7284269,120.9172962
香山區,24.7283654,120.917323
香山區,24.726978,120.9179262
香山區,24.727011,120.9180234
香山區,24.7284018,120.9174413
香山區,24.7284741,120.917411
香山區,24.728546,120.9173818
香山區,24.7286728,120.9173304
香山區,24.7289331,120.9172471
東區,24.7943907,120.9645509
東區,24.7937049,120.963527
東區,24.7933777,120.9631341
香山區,24.7930058,120.9436485
香山區,24.7927289,120.9429445
香山區,24.7311037,120.9162591
香山區,24.7312043,120.9161371
香山區,24.7312572,120.9160769
香山區,24.7313903,120.9159255
香山區,24.7314179,120.9158892
香山區,24.7316823,120.9155414
香山區,24.7316955,120.9155284
香山區,24.7308394,120.9164009
香山區,24.7307145,120.9165143
香山區,24.7305882,120.9166128
香山區,24.7304871,120.9166684
香山區,24.7303557,120.9167366
東區,24.8003874,120.9889944
東區,24.8001906,120.9895977
東區,24.8004947,120.9889707
東區,24.8002876,120.9896348
東區,24.7827926,120.9672597
東區,24.7826098,120.9671757
東區,24.7821587,120.9669685
東區,24.7821102,120.9669532
東區,24.7817295,120.9668999
東區,24.7812011,120.9668337
東區,24.7810493,120.9668483
東區,24.7808255,120.9669685
東區,24.7804116,120.9672049
東區,24.7803561,120.967259
東區,24.7802682,120.9673448
東區,24.7801379,120.967519
東區,24.7800316,120.9676586
東區,24.779998,120.9676872
東區,24.7799652,120.96771
東區,24.7799335,120.9677288
東區,24.7798787,120.9677502
東區,24.7798154,120.9677583
東區,24.7797643,120.9677542
東區,24.7796669,120.9677274
東區,24.7795679,120.9676764
東區,24.7790855,120.9673814
東區,24.7789518,120.9672964
北區,24.8440321,120.942777
北區,24.8440231,120.9425657
北區,24.8440032,120.9424416
東區,24.7866927,121.0042912
東區,24.7875735,121.0045892
東區,24.7974863,120.9958501
東區,24.7974717,120.9958726
東區,24.7972175,120.9962649
東區,24.7966806,120.997001
東區,24.7966092,120.9970988
東區,24.7962731,120.9974988
東區,24.795995,120.9978297
東區,24.7976781,120.9957551
東區,24.7980048,120.9952348
東區,24.7985208,120.9944131
東區,24.7985775,120.9943228
東區,24.7986302,120.9942388
東區,24.7986423,120.9942195
東區,24.7987506,120.9940264
東區,24.7988885,120.9937571
東區,24.7989655,120.9936149
東區,24.7990001,120.99351
東區,24.7992238,120.9928298
東區,24.7992977,120.9926054
東區,24.7996613,120.9914979
東區,24.7997757,120.9911435
北區,24.8182338,120.9664593
北區,24.8183254,120.9665796
北區,24.8184239,120.9666858
北區,24.8185598,120.9667971
北區,24.8186841,120.9668776
北區,24.8188787,120.9669651
北區,24.8190976,120.9670338
北區,24.8193449,120.9671036
北區,24.8194926,120.9670491
北區,24.8192499,120.9669692
北區,24.8190202,120.9668982
北區,24.8188374,120.9668243
北區,24.8186643,120.9667156
北區,24.8185318,120.9666152
北區,24.8184125,120.9664891
北區,24.8182871,120.9663255
北區,24.816205,120.9629777
北區,24.8162422,120.9630971
