town,latitude,longitude
古坑鄉,23.6652362,120.5701858
古坑鄉,23.6652838,120.5698776
二崙鄉,23.8255165,120.3977149
二崙鄉,23.8248221,120.397617
二崙鄉,23.8242823,120.3975553
二崙鄉,23.8238517,120.3975231
二崙鄉,23.8234051,120.3974802
二崙鄉,23.823026,120.397444
二崙鄉,23.8222335,120.3973702
二崙鄉,23.8207318,120.3972308
二崙鄉,23.8181727,120.3969904
北港鎮,23.5645143,120.30165
北港鎮,23.5644678,120.3016425
元長鄉,23.6871098,120.3228659
元長鄉,23.6872863,120.321902
虎尾鎮,23.7061327,120.4757286
虎尾鎮,23.7080151,120.4759846
虎尾鎮,23.7099475,120.4761931
虎尾鎮,23.7113484,120.4762427
虎尾鎮,23.7119943,120.4762669
虎尾鎮,23.7134614,120.4762476
虎尾鎮,23.7154572,120.4761621
虎尾鎮,23.7168413,120.476055
虎尾鎮,23.7182002,120.4758936
虎尾鎮,23.7189863,120.4757734
虎尾鎮,23.7198894,120.4756505
虎尾鎮,23.7209004,120.4754571
北港鎮,23.5644497,120.3017604
北港鎮,23.5645059,120.3017704
北港鎮,23.5646927,120.3017262
北港鎮,23.5721755,120.3000596
北港鎮,23.5724909,120.2990348
北港鎮,23.572554,120.298803
北港鎮,23.5725774,120.2987603
北港鎮,23.5726919,120.2984106
北港鎮,23.5727276,120.2982978
北港鎮,23.5727748,120.2981482
虎尾鎮,23.716035,120.4399182
虎尾鎮,23.7160159,120.4399009
虎尾鎮,23.715953,120.4398445
虎尾鎮,23.715859,120.4397602
虎尾鎮,23.7155537,120.4394531
虎尾鎮,23.7152723,120.439217
虎尾鎮,23.714863,120.4388391
虎尾鎮,23.7148209,120.4388003
虎尾鎮,23.7147493,120.4387393
虎尾鎮,23.7140765,120.4381662
虎尾鎮,23.7137069,120.4378528
虎尾鎮,23.7136594,120.4378125
虎尾鎮,23.7136131,120.437769
虎尾鎮,23.7130458,120.4372358
虎尾鎮,23.7129338,120.4371305
虎尾鎮,23.7126216,120.4368505
虎尾鎮,23.712539,120.4367765
虎尾鎮,23.7124786,120.436726
虎尾鎮,23.7118526,120.4362025
虎尾鎮,23.7117595,120.4361356
虎尾鎮,23.7112711,120.4357216
虎尾鎮,23.711186,120.4356377
虎尾鎮,23.710818,120.4352962
虎尾鎮,23.7105761,120.4351001
虎尾鎮,23.7105061,120.4350433
虎尾鎮,23.7104446,120.4349946
虎尾鎮,23.7097084,120.4344125
虎尾鎮,23.7096504,120.4343733
虎尾鎮,23.7096045,120.4343323
虎尾鎮,23.7094947,120.4342339
虎尾鎮,23.7094413,120.4341615
虎尾鎮,23.7093844,120.4340777
虎尾鎮,23.7092155,120.4336906
虎尾鎮,23.7091827,120.4336152
虎尾鎮,23.7091425,120.4335222
虎尾鎮,23.7090189,120.4332357
虎尾鎮,23.708982,120.4331502
虎尾鎮,23.7089429,120.4330594
虎尾鎮,23.7087263,120.4325565
虎尾鎮,23.7084814,120.4320115
虎尾鎮,23.708428,120.4318927
虎尾鎮,23.7083905,120.4318079
虎尾鎮,23.7081794,120.4313317
虎尾鎮,23.7081378,120.4312748
虎尾鎮,23.7079532,120.431131
虎尾鎮,23.7078984,120.4310897
虎尾鎮,23.7078877,120.4310838
虎尾鎮,23.7078116,120.4310326
虎尾鎮,23.7075672,120.4308242
東勢鄉,23.6804746,120.2477546
東勢鄉,23.6804071,120.2483447
東勢鄉,23.6802751,120.2497775
東勢鄉,23.679805,120.2546036
東勢鄉,23.67966,120.2560866
虎尾鎮,23.7134373,120.4442051
虎尾鎮,23.7135545,120.4442082
虎尾鎮,23.7143675,120.444187
虎尾鎮,23.7146889,120.4441227
虎尾鎮,23.7149309,120.4440356
虎尾鎮,23.7150252,120.4439926
虎尾鎮,23.7153002,120.4438259
虎尾鎮,23.7156226,120.4434925
虎尾鎮,23.7163632,120.4424485
虎尾鎮,23.7173076,120.4411172
虎尾鎮,23.7173446,120.4410651
虎尾鎮,23.7173949,120.4409884
虎尾鎮,23.7181131,120.4398935
虎尾鎮,23.7190569,120.4384675
虎尾鎮,23.7191737,120.4382429
虎尾鎮,23.7193001,120.4379413
虎尾鎮,23.7193501,120.4376996
虎尾鎮,23.7193698,120.4376043
虎尾鎮,23.7193725,120.4374895
虎尾鎮,23.7193762,120.4373337
虎尾鎮,23.71937,120.437146
虎尾鎮,23.7193392,120.4369398
虎尾鎮,23.7193146,120.4367751
虎尾鎮,23.7192592,120.4363284
虎尾鎮,23.7192527,120.4362759
虎尾鎮,23.7192413,120.4361926
虎尾鎮,23.7190879,120.4350666
虎尾鎮,23.7190546,120.4348237
虎尾鎮,23.7189659,120.4339584
褒忠鄉,23.7239036,120.3297617
褒忠鄉,23.7239351,120.3297875
斗南鎮,23.6933727,120.4715475
斗南鎮,23.692581,120.4711987
斗南鎮,23.6892248,120.4694886
斗南鎮,23.6936569,120.4798269
斗南鎮,23.6936384,120.4795309
斗南鎮,23.6935813,120.4791553
斗南鎮,23.6932923,120.4768243
斗南鎮,23.6932744,120.4766796
斗南鎮,23.6932623,120.4765345
斗南鎮,23.6931844,120.4755969
斗南鎮,23.692993,120.4742095
斗南鎮,23.6929719,120.473977
斗南鎮,23.6929555,120.4730053
斗南鎮,23.6929784,120.4727138
斗南鎮,23.6930558,120.472121
斗南鎮,23.6932205,120.4712376
斗南鎮,23.6934889,120.4700658
斗南鎮,23.6936895,120.4691299
斗南鎮,23.6937177,120.4688414
斗南鎮,23.6940374,120.4673727
斗南鎮,23.6946243,120.4642622
斗南鎮,23.6946583,120.4640824
斗南鎮,23.6946897,120.4639438
斗南鎮,23.6949136,120.4633548
斗南鎮,23.6951838,120.4628318
斗南鎮,23.6954049,120.4624911
虎尾鎮,23.6957575,120.4621177
虎尾鎮,23.6960508,120.4618072
虎尾鎮,23.6967852,120.4611929
虎尾鎮,23.6975398,120.4607723
虎尾鎮,23.6989699,120.4599751
西螺鎮,23.7951159,120.4678398
西螺鎮,23.7950485,120.4676482
西螺鎮,23.7948775,120.4671932
西螺鎮,23.7948506,120.4670644
西螺鎮,23.7947487,120.4666004
西螺鎮,23.7947441,120.4665789
西螺鎮,23.7947129,120.4664341
西螺鎮,23.7946745,120.4662558
西螺鎮,23.7945795,120.4658147
西螺鎮,23.7945151,120.4654669
西螺鎮,23.7944803,120.465283
西螺鎮,23.7944591,120.4651708
西螺鎮,23.7944275,120.4650266
西螺鎮,23.7943911,120.4648609
西螺鎮,23.7942907,120.464404
西螺鎮,23.7942677,120.4642991
西螺鎮,23.794254,120.4642354
西螺鎮,23.7942088,120.4640249
西螺鎮,23.794096,120.4634516
西螺鎮,23.7940487,120.4632004
西螺鎮,23.7940426,120.4631681
西螺鎮,23.7939707,120.4628534
西螺鎮,23.7939341,120.4626564
西螺鎮,23.7939221,120.4625917
西螺鎮,23.7938675,120.4623984
西螺鎮,23.7938556,120.4623563
西螺鎮,23.7937486,120.4618449
西螺鎮,23.7937265,120.4617215
西螺鎮,23.793572,120.4609523
西螺鎮,23.7935584,120.4608847
西螺鎮,23.7935418,120.4607954
西螺鎮,23.7934125,120.4600977
西螺鎮,23.7932479,120.4593791
西螺鎮,23.7931328,120.4588407
西螺鎮,23.7928894,120.457622
西螺鎮,23.7926798,120.4565744
西螺鎮,23.792427,120.4553982
西螺鎮,23.7923964,120.4548189
西螺鎮,23.7923804,120.454438
西螺鎮,23.7923047,120.4525846
西螺鎮,23.7923003,120.4524769
西螺鎮,23.8010341,120.4589125
西螺鎮,23.8010672,120.4591019
西螺鎮,23.8010838,120.4591971
西螺鎮,23.7888941,120.4481294
西螺鎮,23.7889505,120.4483654
西螺鎮,23.7889618,120.4484909
西螺鎮,23.7889845,120.4487434
西螺鎮,23.7890398,120.449357
西螺鎮,23.7890627,120.4496122
西螺鎮,23.7890728,120.4497237
西螺鎮,23.7891002,120.4500284
西螺鎮,23.7891162,120.4501767
西螺鎮,23.7891696,120.4506721
西螺鎮,23.7892025,120.4509776
西螺鎮,23.7892139,120.4510832
西螺鎮,23.789224,120.4511772
西螺鎮,23.7892499,120.4514178
西螺鎮,23.78927,120.4516333
西螺鎮,23.7892816,120.4517576
西螺鎮,23.7893018,120.4519742
西螺鎮,23.7893556,120.4525501
西螺鎮,23.7893628,120.4526274
西螺鎮,23.7893724,120.4527148
西螺鎮,23.7893909,120.4528818
西螺鎮,23.78941,120.4530552
西螺鎮,23.7894551,120.453217
西螺鎮,23.7895555,120.453404
西螺鎮,23.7896582,120.4535128
西螺鎮,23.7899428,120.4538147
西螺鎮,23.7899703,120.4538439
西螺鎮,23.7908337,120.4545814
西螺鎮,23.7911704,120.4548564
西螺鎮,23.7913886,120.4549546
西螺鎮,23.7917363,120.4550929
西螺鎮,23.7925482,120.4554436
西螺鎮,23.7928129,120.4555427
西螺鎮,23.7934995,120.4558314
西螺鎮,23.7936897,120.4559105
西螺鎮,23.7943526,120.4561705
西螺鎮,23.7944649,120.4562213
西螺鎮,23.7949047,120.4563947
西螺鎮,23.7954654,120.4566344
西螺鎮,23.7963027,120.4569871
西螺鎮,23.7964053,120.4570303
西螺鎮,23.7922002,120.436586
西螺鎮,23.7918652,120.4363724
西螺鎮,23.7912963,120.4360058
西螺鎮,23.791171,120.4359028
西螺鎮,23.7907865,120.4355835
西螺鎮,23.7904403,120.4352762
西螺鎮,23.7903679,120.4352157
西螺鎮,23.7900259,120.434891
西螺鎮,23.7896253,120.4344825
西螺鎮,23.7892204,120.4340338
西螺鎮,23.7885167,120.4332314
西螺鎮,23.7872199,120.4318309
西螺鎮,23.7865336,120.4311169
西螺鎮,23.7817098,120.4257573
西螺鎮,23.7820484,120.4260931
西螺鎮,23.782361,120.4264153
西螺鎮,23.7831378,120.4273984
西螺鎮,23.7832344,120.4275179
西螺鎮,23.7834857,120.4278183
西螺鎮,23.7839998,120.4283979
西螺鎮,23.7843775,120.4288237
西螺鎮,23.7854885,120.4300242
西螺鎮,23.7857489,120.4303375
西螺鎮,23.7864819,120.4311788
二崙鄉,23.7736894,120.417813
二崙鄉,23.7746918,120.4187886
二崙鄉,23.7753258,120.4194533
二崙鄉,23.7756923,120.4198069
二崙鄉,23.7781931,120.4221501
二崙鄉,23.7781676,120.4221294
二崙鄉,23.7781142,120.4220711
二崙鄉,23.7775958,120.4215561
二崙鄉,23.7769168,120.4208893
二崙鄉,23.7760811,120.4200687
二崙鄉,23.7758975,120.4199007
二崙鄉,23.7671938,120.4094954
二崙鄉,23.7672171,120.4097159
二崙鄉,23.7672256,120.409825
二崙鄉,23.7674368,120.410714
二崙鄉,23.7677117,120.4119786
二崙鄉,23.7679062,120.4128107
二崙鄉,23.7683413,120.4146997
二崙鄉,23.7685364,120.4155351
二崙鄉,23.7686947,120.4161936
二崙鄉,23.7687444,120.4163831
二崙鄉,23.7687952,120.4165036
二崙鄉,23.7690027,120.4167839
二崙鄉,23.7691599,120.4169487
二崙鄉,23.7692408,120.4170078
二崙鄉,23.7694962,120.4171686
二崙鄉,23.7696638,120.4172579
二崙鄉,23.7700491,120.4173896
二崙鄉,23.7702621,120.4174556
二崙鄉,23.7710009,120.4175441
二崙鄉,23.7713382,120.4175859
二崙鄉,23.7720613,120.4176756
二崙鄉,23.7729327,120.4177614
二崙鄉,23.773119,120.4177741
二崙鄉,23.7736449,120.4177195
二崙鄉,23.7729499,120.4176675
二崙鄉,23.7719337,120.4175536
二崙鄉,23.7713323,120.4174905
二崙鄉,23.7710206,120.417461
二崙鄉,23.7702768,120.4173725
二崙鄉,23.7700684,120.4173092
二崙鄉,23.7696577,120.4171654
二崙鄉,23.7694324,120.4170345
二崙鄉,23.7692557,120.4169326
二崙鄉,23.7690568,120.4167314
二崙鄉,23.7688448,120.4164581
二崙鄉,23.768761,120.4161722
二崙鄉,23.7686823,120.4158438
二崙鄉,23.7686125,120.4155083
二崙鄉,23.7685168,120.4151301
二崙鄉,23.7684284,120.4146929
二崙鄉,23.7680068,120.4128576
二崙鄉,23.7679562,120.412646
二崙鄉,23.7678867,120.4123746
二崙鄉,23.7677828,120.4119678
二崙鄉,23.7676376,120.4113204
二崙鄉,23.7673459,120.4100293
二崙鄉,23.7673029,120.409819
二崙鄉,23.7672747,120.4095274
二崙鄉,23.7672686,120.409374
二崙鄉,23.7673254,120.4088848
二崙鄉,23.76735,120.4087802
二崙鄉,23.767579,120.4079501
二崙鄉,23.7676147,120.4077933
西螺鎮,23.7923271,120.4523671
西螺鎮,23.7923456,120.4522914
西螺鎮,23.7922772,120.4507606
西螺鎮,23.7922588,120.450247
西螺鎮,23.7922217,120.4492873
西螺鎮,23.7922146,120.4491692
西螺鎮,23.7922137,120.4490679
西螺鎮,23.7922131,120.4490043
西螺鎮,23.7922049,120.4481535
西螺鎮,23.7921583,120.4473355
西螺鎮,23.7920613,120.445242
西螺鎮,23.7920331,120.443921
西螺鎮,23.7919788,120.4428696
西螺鎮,23.7919766,120.4428267
西螺鎮,23.7919729,120.4427447
西螺鎮,23.7917966,120.4388744
西螺鎮,23.7917828,120.43868
西螺鎮,23.7917754,120.4382991
西螺鎮,23.7917975,120.4379531
西螺鎮,23.791849,120.4376688
西螺鎮,23.7919177,120.4374327
西螺鎮,23.791984,120.4372799
西螺鎮,23.7922417,120.4367193
西螺鎮,23.7921632,120.4366603
西螺鎮,23.7919276,120.4371994
西螺鎮,23.791849,120.4373764
西螺鎮,23.7917803,120.4376312
西螺鎮,23.7917214,120.4379021
西螺鎮,23.7916895,120.4382776
西螺鎮,23.7917067,120.438629
西螺鎮,23.7917186,120.4389035
西螺鎮,23.7917999,120.4407828
西螺鎮,23.7918735,120.4427507
西螺鎮,23.791876,120.4428186
西螺鎮,23.7918781,120.4428732
西螺鎮,23.7919668,120.4452192
西螺鎮,23.7920552,120.4473703
西螺鎮,23.7920944,120.448183
西螺鎮,23.7921106,120.4489833
西螺鎮,23.7921119,120.4490469
西螺鎮,23.7921134,120.4491431
西螺鎮,23.792122,120.4492761
西螺鎮,23.7921681,120.450251
西螺鎮,23.7922462,120.4523217
西螺鎮,23.7922608,120.4523637
西螺鎮,23.7951576,120.4679306
西螺鎮,23.7955209,120.4687221
西螺鎮,23.7955891,120.4688707
西螺鎮,23.7960814,120.4699491
西螺鎮,23.7966472,120.4711938
西螺鎮,23.7967621,120.4714748
西螺鎮,23.7968481,120.4716863
西螺鎮,23.7969342,120.4718978
西螺鎮,23.7969916,120.4720184
西螺鎮,23.7970906,120.4722269
西螺鎮,23.7972542,120.472588
西螺鎮,23.7978094,120.473814
西螺鎮,23.7979695,120.4739188
西螺鎮,23.7817016,120.4459179
西螺鎮,23.780408,120.4455094
西螺鎮,23.7790262,120.445073
西螺鎮,23.7778506,120.4447326
西螺鎮,23.7763213,120.4442898
西螺鎮,23.7750989,120.4439089
西螺鎮,23.7749414,120.4438634
西螺鎮,23.7737901,120.4435292
西螺鎮,23.771027,120.4426687
西螺鎮,23.7709426,120.4426519
西螺鎮,23.7686637,120.4419672
西螺鎮,23.7684173,120.4418421
西螺鎮,23.7683259,120.4418128
西螺鎮,23.7679559,120.4415647
西螺鎮,23.7660668,120.4403408
西螺鎮,23.7659353,120.4402384
西螺鎮,23.7648649,120.439559
西螺鎮,23.7646931,120.4394491
西螺鎮,23.7640036,120.4390035
西螺鎮,23.7616467,120.4374803
西螺鎮,23.7608586,120.4369788
西螺鎮,23.7599185,120.4364048
西螺鎮,23.7592827,120.4359944
西螺鎮,23.7580589,120.4351951
西螺鎮,23.7570131,120.4345326
西螺鎮,23.7568407,120.434399
二崙鄉,23.7648201,120.4013945
二崙鄉,23.7650253,120.4018519
二崙鄉,23.7663265,120.4049668
二崙鄉,23.7667371,120.4059024
二崙鄉,23.7672429,120.4070546
二崙鄉,23.7674954,120.4076299
二崙鄉,23.7675816,120.4075596
二崙鄉,23.7670108,120.4063087
二崙鄉,23.7664173,120.4049111
二崙鄉,23.7653649,120.4024329
二崙鄉,23.7651048,120.4018149
二崙鄉,23.7648794,120.401364
崙背鄉,23.7617647,120.3893329
崙背鄉,23.7614892,120.3880821
崙背鄉,23.7613669,120.3872788
崙背鄉,23.7613325,120.3870128
崙背鄉,23.761278,120.3864184
崙背鄉,23.7612762,120.3863586
崙背鄉,23.7612436,120.3852582
崙背鄉,23.7612567,120.3832912
崙背鄉,23.7613287,120.3802674
崙背鄉,23.7613692,120.3771614
崙背鄉,23.7613787,120.376529
崙背鄉,23.7613534,120.3731579
崙背鄉,23.7613583,120.3712884
崙背鄉,23.7613384,120.3695583
崙背鄉,23.7613338,120.3691582
崙背鄉,23.7613324,120.369037
崙背鄉,23.7613307,120.3688858
崙背鄉,23.7613251,120.3684041
崙背鄉,23.7613072,120.3679276
崙背鄉,23.7613029,120.3678444
崙背鄉,23.7612902,120.367597
崙背鄉,23.7612923,120.3674746
崙背鄉,23.7612922,120.3672367
崙背鄉,23.761292,120.3668386
崙背鄉,23.7612932,120.366686
崙背鄉,23.7612903,120.3658363
崙背鄉,23.7612804,120.3629906
崙背鄉,23.7612749,120.3623745
崙背鄉,23.7612724,120.3621003
崙背鄉,23.7612613,120.3608699
崙背鄉,23.7612552,120.36019
崙背鄉,23.7612478,120.3593633
崙背鄉,23.7612369,120.3581143
崙背鄉,23.7612336,120.3577414
崙背鄉,23.7612331,120.3576852
崙背鄉,23.7612293,120.357517
崙背鄉,23.7612204,120.3567359
崙背鄉,23.7612245,120.3564857
崙背鄉,23.7612055,120.3560153
崙背鄉,23.7611508,120.3555555
崙背鄉,23.7611195,120.3552764
崙背鄉,23.7611031,120.3552263
崙背鄉,23.761071,120.3551286
崙背鄉,23.7609558,120.3549259
斗六市,23.7138432,120.53301
斗六市,23.7139767,120.5328361
斗六市,23.7140914,120.5326797
斗六市,23.7142114,120.5324918
斗六市,23.7142955,120.5323838
斗六市,23.7144951,120.5321179
斗六市,23.7152333,120.5310848
斗六市,23.7153765,120.530855
斗六市,23.7156008,120.5305599
斗六市,23.7156946,120.5304366
斗六市,23.7157612,120.5303531
斗六市,23.716096,120.5299335
斗六市,23.7165895,120.529216
斗六市,23.7174386,120.5286418
斗六市,23.7174582,120.5285649
斗六市,23.717394,120.5285674
斗六市,23.716554,120.5291299
斗六市,23.7161688,120.5295571
斗六市,23.7156607,120.5302641
斗六市,23.7156103,120.5303343
斗六市,23.715507,120.5304718
斗六市,23.7152817,120.5307715
斗六市,23.7151232,120.5309696
斗六市,23.7149706,120.5311928
斗六市,23.7141811,120.532286
斗六市,23.713759,120.5328919
斗六市,23.7174945,120.5285334
斗六市,23.7175374,120.5284729
斗六市,23.7192892,120.5272719
斗六市,23.7197327,120.5269635
斗六市,23.7202057,120.5266852
斗六市,23.7202655,120.5266554
斗六市,23.7204941,120.5265218
斗六市,23.7206212,120.5264697
斗六市,23.7208078,120.5263747
斗六市,23.7216565,120.5259425
斗六市,23.7217185,120.5259109
斗六市,23.7222153,120.525661
斗六市,23.7222791,120.5256277
斗六市,23.7224208,120.5255608
斗六市,23.7224996,120.5255227
斗六市,23.7230469,120.525238
斗六市,23.7232144,120.5251509
斗六市,23.7233021,120.5251056
斗六市,23.723378,120.5250664
斗六市,23.7234491,120.525029
斗六市,23.7235582,120.5249709
斗六市,23.7235728,120.524967
斗六市,23.7240692,120.5247182
斗六市,23.724463,120.5245235
斗六市,23.7245243,120.5244876
斗六市,23.7245936,120.5244505
斗六市,23.725423,120.5240306
斗六市,23.7255144,120.5239844
斗六市,23.7256356,120.523923
斗六市,23.7261734,120.5236139
斗六市,23.7267769,120.5232223
斗六市,23.7278003,120.5223799
斗六市,23.7278839,120.5223096
斗六市,23.7279946,120.5222038
斗六市,23.728035,120.522162
斗六市,23.7280905,120.5220996
斗六市,23.7283746,120.521849
斗六市,23.7286087,120.521653
斗六市,23.7286437,120.5216237
斗六市,23.7293929,120.5209769
斗六市,23.7302486,120.520256
西螺鎮,23.7972757,120.4347263
西螺鎮,23.7971275,120.4347051
西螺鎮,23.7970727,120.4346973
西螺鎮,23.7939952,120.435077
西螺鎮,23.7935539,120.4351927
西螺鎮,23.7934215,120.4352423
西螺鎮,23.7931227,120.4354419
西螺鎮,23.7927343,120.4357987
西螺鎮,23.7923813,120.4363003
西螺鎮,23.7922753,120.4366471
西螺鎮,23.7924926,120.4363467
西螺鎮,23.7928174,120.4358837
西螺鎮,23.7931704,120.4355519
西螺鎮,23.7934617,120.4353408
西螺鎮,23.7935858,120.4352893
西螺鎮,23.7940165,120.4351659
西螺鎮,23.7970922,120.4347958
西螺鎮,23.7971353,120.4347795
二崙鄉,23.7949045,120.3770143
二崙鄉,23.7948509,120.3772512
二崙鄉,23.7949597,120.3788342
二崙鄉,23.7950242,120.3794722
二崙鄉,23.7950708,120.3799846
二崙鄉,23.7951471,120.3805966
二崙鄉,23.7952405,120.3814914
二崙鄉,23.795259,120.3816646
二崙鄉,23.7953,120.3822143
二崙鄉,23.7953244,120.3825409
二崙鄉,23.7953118,120.3833488
二崙鄉,23.7953058,120.3836732
二崙鄉,23.7952682,120.384563
二崙鄉,23.7952305,120.3854146
二崙鄉,23.7952251,120.3859142
二崙鄉,23.7952354,120.3863144
二崙鄉,23.7952484,120.3868211
二崙鄉,23.7952618,120.3873449
二崙鄉,23.7952655,120.3874893
二崙鄉,23.7952712,120.3877221
二崙鄉,23.795271,120.3878625
二崙鄉,23.7952703,120.388389
二崙鄉,23.7952682,120.3886261
二崙鄉,23.7952676,120.388784
二崙鄉,23.7952711,120.3891452
二崙鄉,23.7952617,120.3892216
二崙鄉,23.7951033,120.3897807
二崙鄉,23.7950844,120.3898472
二崙鄉,23.7950808,120.3898996
二崙鄉,23.7950469,120.3903965
二崙鄉,23.795048,120.3907492
二崙鄉,23.7950576,120.3908432
二崙鄉,23.7950624,120.3908896
二崙鄉,23.7950691,120.3910504
斗六市,23.7325999,120.5182855
莿桐鄉,23.7358902,120.5160934
莿桐鄉,23.7360287,120.5160101
莿桐鄉,23.7362867,120.5158551
莿桐鄉,23.7371606,120.5153299
莿桐鄉,23.7372959,120.5152486
莿桐鄉,23.7375793,120.5150903
莿桐鄉,23.7380448,120.5148302
莿桐鄉,23.7382907,120.5147144
莿桐鄉,23.7383714,120.5146764
莿桐鄉,23.7384768,120.5146295
莿桐鄉,23.7390844,120.5143595
莿桐鄉,23.7391167,120.5143451
莿桐鄉,23.740441,120.5137597
莿桐鄉,23.7404909,120.5137376
莿桐鄉,23.7405849,120.5136961
莿桐鄉,23.7406415,120.51367
莿桐鄉,23.7417084,120.5131787
莿桐鄉,23.7418231,120.5131266
莿桐鄉,23.7427182,120.5127342
莿桐鄉,23.7436406,120.5123257
莿桐鄉,23.7436619,120.5123163
莿桐鄉,23.7437635,120.5122714
莿桐鄉,23.7442617,120.5120511
莿桐鄉,23.7450013,120.5117238
莿桐鄉,23.7456448,120.5114373
莿桐鄉,23.7464749,120.5110569
莿桐鄉,23.7517264,120.4970986
莿桐鄉,23.751884,120.497473
莿桐鄉,23.752868,120.499891
莿桐鄉,23.7529302,120.5001342
莿桐鄉,23.753194,120.5015162
莿桐鄉,23.7532075,120.5016018
莿桐鄉,23.7533368,120.5024234
莿桐鄉,23.7534792,120.5034775
莿桐鄉,23.7536093,120.504368
莿桐鄉,23.7536184,120.5044296
莿桐鄉,23.7537026,120.5049983
莿桐鄉,23.7538386,120.5053193
莿桐鄉,23.7540316,120.5057279
莿桐鄉,23.7541635,120.5059746
莿桐鄉,23.7543304,120.5062892
虎尾鎮,23.7397193,120.4254876
虎尾鎮,23.7397379,120.4260588
虎尾鎮,23.7398312,120.4266543
虎尾鎮,23.7399491,120.4278559
虎尾鎮,23.7398901,120.4284406
虎尾鎮,23.7397625,120.4291004
虎尾鎮,23.7394973,120.4296047
虎尾鎮,23.7392231,120.4300211
虎尾鎮,23.7389811,120.4302998
虎尾鎮,23.7388393,120.430463
虎尾鎮,23.7377116,120.4314483
虎尾鎮,23.7356912,120.4331564
虎尾鎮,23.7354662,120.433384
虎尾鎮,23.7334087,120.4352542
虎尾鎮,23.7332947,120.4353553
虎尾鎮,23.7312422,120.4371761
虎尾鎮,23.7299663,120.4382964
虎尾鎮,23.7289767,120.4391744
虎尾鎮,23.7281433,120.4399138
虎尾鎮,23.7260031,120.4418128
虎尾鎮,23.7248616,120.4428069
虎尾鎮,23.724226,120.4433678
虎尾鎮,23.7240007,120.4435731
虎尾鎮,23.7239256,120.4436247
虎尾鎮,23.7235975,120.4437467
虎尾鎮,23.7233449,120.443788
虎尾鎮,23.722482,120.4437414
虎尾鎮,23.7222115,120.4437268
虎尾鎮,23.7218052,120.4437049
虎尾鎮,23.7214752,120.4436878
虎尾鎮,23.7210525,120.443666
虎尾鎮,23.7204052,120.4436261
虎尾鎮,23.7202423,120.443616
西螺鎮,23.7461017,120.4245464
西螺鎮,23.7458263,120.424238
西螺鎮,23.7456721,120.4240207
西螺鎮,23.7455788,120.4238235
西螺鎮,23.745445,120.4233796
西螺鎮,23.7453631,120.423195
西螺鎮,23.7452866,120.423102
西螺鎮,23.7448856,120.4226814
西螺鎮,23.744613,120.4224657
西螺鎮,23.7440693,120.4224122
西螺鎮,23.7441256,120.4224203
西螺鎮,23.7444668,120.4224519
虎尾鎮,23.7430948,120.4222896
褒忠鄉,23.7241287,120.3299003
褒忠鄉,23.7241472,120.3299086
褒忠鄉,23.7250385,120.3304546
褒忠鄉,23.7253535,120.330659
褒忠鄉,23.7255919,120.3308803
褒忠鄉,23.7257914,120.3310977
褒忠鄉,23.7259788,120.3314042
褒忠鄉,23.7261405,120.3317362
褒忠鄉,23.7262404,120.3320535
褒忠鄉,23.726317,120.3322919
褒忠鄉,23.7263596,120.3325984
褒忠鄉,23.7263681,120.3329389
褒忠鄉,23.7263681,120.3333078
褒忠鄉,23.7263582,120.3336929
褒忠鄉,23.7263529,120.3338033
褒忠鄉,23.7261148,120.3386167
褒忠鄉,23.7261379,120.3390865
褒忠鄉,23.7262133,120.339452
褒忠鄉,23.7263575,120.3399199
褒忠鄉,23.7265545,120.3402825
褒忠鄉,23.7266666,120.3404707
褒忠鄉,23.7267856,120.3406486
褒忠鄉,23.7270819,120.3409134
褒忠鄉,23.7273672,120.3411928
褒忠鄉,23.7277543,120.3414102
褒忠鄉,23.728072,120.3415773
褒忠鄉,23.7305046,120.3428457
褒忠鄉,23.7310278,120.3430709
元長鄉,23.6714869,120.3134564
元長鄉,23.6714099,120.3134198
元長鄉,23.6711364,120.3132566
元長鄉,23.6706869,120.3130757
元長鄉,23.6703866,120.3129899
元長鄉,23.6700789,120.3129326
元長鄉,23.6698286,120.3129111
元長鄉,23.6697127,120.3129069
元長鄉,23.6692472,120.3128902
元長鄉,23.6677463,120.3128365
元長鄉,23.6674834,120.3128271
元長鄉,23.6670288,120.3128134
元長鄉,23.664616,120.3127408
元長鄉,23.6626475,120.3126816
元長鄉,23.661417,120.3126478
元長鄉,23.6603735,120.312634
虎尾鎮,23.7228975,120.4148914
虎尾鎮,23.7231453,120.4139244
虎尾鎮,23.7231832,120.4137763
虎尾鎮,23.7232447,120.4136994
虎尾鎮,23.72325,120.413691
虎尾鎮,23.723326,120.4135685
虎尾鎮,23.7233995,120.4133789
虎尾鎮,23.7236002,120.4127522
虎尾鎮,23.7238575,120.4117543
虎尾鎮,23.7238707,120.4117032
褒忠鄉,23.7240895,120.3297596
褒忠鄉,23.7239724,120.3296802
斗南鎮,23.694028,120.4641895
斗南鎮,23.6939175,120.4643412
斗南鎮,23.693776,120.4645378
斗南鎮,23.6928195,120.4658764
斗南鎮,23.6922642,120.4666383
斗南鎮,23.6918891,120.4671253
斗南鎮,23.6917581,120.4672954
斗南鎮,23.6916862,120.4674059
斗南鎮,23.6915976,120.467542
斗南鎮,23.6915109,120.4676369
斗南鎮,23.6914876,120.4676625
斗南鎮,23.6914448,120.4676944
