town,latitude,longitude
安定區,23.1028419,120.2072712
安定區,23.1027106,120.2073362
永康區,23.0235505,120.2180766
永康區,23.0235499,120.2181071
永康區,23.0235217,120.2181887
永康區,23.0227996,120.2193711
永康區,23.0227195,120.2194911
永康區,23.0219451,120.2207063
永康區,23.0218303,120.2208863
永康區,23.021752,120.2210092
永康區,23.0217264,120.2210493
永康區,23.0217057,120.2210828
永康區,23.0214519,120.2214939
永康區,23.0213715,120.2216226
永康區,23.0209304,120.2223193
永康區,23.0196275,120.2244181
永康區,23.0188139,120.2257126
新市區,23.1036379,120.2479751
新市區,23.1024824,120.2482385
新市區,23.1013022,120.2484855
新市區,23.100294,120.2487025
新市區,23.0994072,120.2488642
新市區,23.0988894,120.2489653
新市區,23.0960653,120.2495392
新市區,23.0951985,120.2497177
新市區,23.094204,120.2499054
新市區,23.0907395,120.250581
新市區,23.0898692,120.2507263
新市區,23.0890031,120.2508577
新市區,23.0872851,120.2511212
新市區,23.0855801,120.2513506
新市區,23.0851496,120.2514098
新市區,23.0802179,120.2520564
新市區,23.0788224,120.2522108
新市區,23.0776304,120.2523426
安定區,23.1174466,120.243556
安定區,23.1163675,120.2439795
南區,22.9645748,120.2163841
南區,22.9644235,120.2164176
南區,22.9636179,120.2165962
南區,22.9631582,120.2167003
南區,22.9627767,120.2167241
南區,22.9619587,120.2167294
南區,22.9615328,120.2167756
南區,22.9156814,120.1771057
南區,22.9159602,120.1770925
南區,22.9163081,120.1770553
南區,22.9166505,120.1769939
南區,22.9169834,120.176903
南區,22.9172267,120.1768368
南區,22.9174961,120.1767498
南區,22.9179827,120.176582
南區,22.9184492,120.1764274
南區,22.9195286,120.1760138
南區,22.9204995,120.1756549
南區,22.9208278,120.1755476
南區,22.9210828,120.1754881
南區,22.9214528,120.1754217
南區,22.9217591,120.1753862
南區,22.922554,120.1753711
南區,22.9231438,120.1754333
南區,22.923759,120.175568
南區,22.9252211,120.1758796
南區,22.9273608,120.1763629
南區,22.9274192,120.1763761
南區,22.9277473,120.1764462
南區,22.9282667,120.1765575
南區,22.9290041,120.1766718
南區,22.9295644,120.1766993
南區,22.9301689,120.1766975
南區,22.9331187,120.1766661
中西區,22.9968342,120.2120971
中西區,22.9970826,120.2121527
六甲區,23.2597594,120.3125704
六甲區,23.2592211,120.3125269
六甲區,23.2590903,120.3125158
六甲區,23.2580098,120.3124237
六甲區,23.256971,120.3123307
六甲區,23.2551795,120.3121831
六甲區,23.2550965,120.3121766
六甲區,23.2545567,120.3121469
六甲區,23.2541722,120.3121696
六甲區,23.2535531,120.3122837
六甲區,23.2533955,120.3123053
官田區,23.1644267,120.3409177
官田區,23.1650503,120.3408466
官田區,23.165152,120.3408312
官田區,23.165565,120.3407665
官田區,23.1661343,120.3407002
官田區,23.1665153,120.340631
官田區,23.1666749,120.340574
官田區,23.1668569,120.340475
官田區,23.1674823,120.3401605
官田區,23.1682937,120.3397422
官田區,23.168857,120.3394653
官田區,23.1695252,120.3391829
官田區,23.1704234,120.3387251
官田區,23.1708194,120.3385495
官田區,23.1710841,120.3384385
官田區,23.1713299,120.3383495
官田區,23.1715927,120.3382775
官田區,23.1718517,120.3382317
官田區,23.1721286,120.338212
官田區,23.1723802,120.3382079
官田區,23.1735656,120.3383341
仁德區,22.9299995,120.2215252
仁德區,22.9293307,120.2203762
仁德區,22.9289424,120.2196931
仁德區,22.9286623,120.2191393
仁德區,22.9284977,120.2187696
仁德區,22.9282862,120.2182589
永康區,23.0211661,120.2221209
永康區,23.0211885,120.2220865
永康區,23.0213474,120.2218425
永康區,23.021453,120.2216768
永康區,23.0188704,120.2257528
永康區,23.0196872,120.224458
永康區,23.0209935,120.2223882
永康區,23.04368,120.2592517
永康區,23.0447682,120.2605566
永康區,23.0457343,120.2617921
永康區,23.0465321,120.2627469
新市區,23.0637935,120.2841065
新市區,23.0638939,120.2845218
新市區,23.0639556,120.2848678
新市區,23.0640407,120.2853372
新市區,23.0641654,120.2858065
新市區,23.0643415,120.2862401
新市區,23.0644964,120.2865742
新市區,23.06467,120.2868526
新市區,23.0650378,120.2873503
新市區,23.0660458,120.2887276
新市區,23.0662156,120.288952
新市區,23.0663564,120.2890811
新市區,23.0673676,120.2904541
新市區,23.0675438,120.2907058
柳營區,23.2737965,120.3247794
柳營區,23.2739763,120.3248897
柳營區,23.2743451,120.3250633
柳營區,23.2747637,120.3251903
柳營區,23.274883,120.3252129
柳營區,23.2750096,120.3252275
柳營區,23.2751474,120.3252353
柳營區,23.2756858,120.3252401
柳營區,23.2775854,120.3252658
柳營區,23.2791034,120.3252961
柳營區,23.279147,120.3252969
柳營區,23.2791845,120.3252977
柳營區,23.2725746,120.3224673
柳營區,23.272691,120.3228296
後壁區,23.3697495,120.3630061
後壁區,23.370278,120.3634112
後壁區,23.3705226,120.3635337
後壁區,23.3707453,120.3635932
後壁區,23.3709939,120.3636234
後壁區,23.3716427,120.363619
後壁區,23.3720747,120.3636206
後壁區,23.3723325,120.3636464
後壁區,23.3725334,120.3637264
後壁區,23.3727351,120.3638566
後壁區,23.3736906,120.3646839
後壁區,23.4025893,120.3818923
新營區,23.2826532,120.2750445
新營區,23.2822503,120.2752306
新營區,23.2817731,120.2754298
新營區,23.2815828,120.2754531
新營區,23.2813173,120.2754242
新營區,23.280939,120.2753046
新營區,23.2805104,120.2751935
新營區,23.2800944,120.2751714
新營區,23.2800432,120.2751689
新營區,23.2799537,120.2751783
新營區,23.2781273,120.2754388
新營區,23.2769221,120.2756354
新營區,23.2761991,120.2757546
新營區,23.2755798,120.2758306
新營區,23.2753203,120.275874
新營區,23.2747885,120.2759711
新營區,23.2744006,120.2760422
新營區,23.2743564,120.2760452
新營區,23.273391,120.2761568
新營區,23.2733222,120.2761524
新營區,23.2726627,120.2761789
新營區,23.2719745,120.2762597
新營區,23.270242,120.2764689
新營區,23.2962342,120.2830852
新營區,23.2958611,120.2828852
新營區,23.2925634,120.2812584
新營區,23.2892965,120.2796856
新營區,23.2872738,120.2785321
新營區,23.2853453,120.277237
新營區,23.2830086,120.2754354
新營區,23.2807296,120.2733595
新營區,23.2763702,120.2688966
新營區,23.2749594,120.2675386
新營區,23.2730104,120.2660647
新市區,23.0688639,120.2927274
新市區,23.0676313,120.2906698
永康區,23.0421036,120.256666
永康區,23.0420727,120.2563575
永康區,23.0420295,120.2547965
永康區,23.0420306,120.2546532
永康區,23.0420622,120.2544853
永康區,23.0420499,120.254193
永康區,23.043759,120.2591726
永康區,23.0436159,120.2590746
永康區,23.042602,120.2578392
永康區,23.0424646,120.2576443
永康區,23.0423157,120.2573689
永康區,23.0422152,120.2571191
永康區,23.0421531,120.256867
善化區,23.1668579,120.2668246
麻豆區,23.1724459,120.2593308
麻豆區,23.1734607,120.2579532
麻豆區,23.1741309,120.2570306
麻豆區,23.1745806,120.2564633
麻豆區,23.175231,120.2557639
善化區,23.1539507,120.286726
善化區,23.154138,120.2865891
善化區,23.1548266,120.2855272
善化區,23.1549914,120.285273
善化區,23.1556358,120.2842455
善化區,23.1566939,120.282592
善化區,23.1567574,120.2824964
善化區,23.1568861,120.2822888
善化區,23.156992,120.2821257
新市區,23.0642604,120.2857596
新市區,23.0641395,120.2853009
新市區,23.0640519,120.2847779
新市區,23.0639865,120.2844775
新市區,23.0639019,120.284104
新市區,23.0637705,120.2836433
新市區,23.0636706,120.283418
新市區,23.0635521,120.2832209
新市區,23.0634189,120.283068
新市區,23.0626655,120.2822265
新市區,23.0623367,120.2818771
南區,22.9156187,120.1769967
南區,22.9153021,120.1770127
東區,22.972397,120.2150576
東區,22.9729379,120.217473
東區,22.9734204,120.2199051
東區,22.973506,120.2203457
東區,22.9736919,120.221178
東區,22.9737592,120.2215117
東區,22.9737754,120.2215875
東區,22.973838,120.2218792
東區,22.9739154,120.2222293
東區,22.9739827,120.2224628
東區,22.9742183,120.2229881
東區,22.9742286,120.2230098
東區,22.9743188,120.2232001
東區,22.9735105,120.2198618
東區,22.9730314,120.217453
東區,22.972497,120.2150441
東區,22.9724772,120.2149551
南區,22.972444,120.2148095
仁德區,22.9420322,120.2499218
仁德區,22.9431166,120.2496436
仁德區,22.9420202,120.249725
仁德區,22.9412687,120.2499506
仁德區,22.9405517,120.2501878
仁德區,22.9395342,120.250555
仁德區,22.9385367,120.250987
仁德區,22.9382368,120.2511129
仁德區,22.9375499,120.251422
仁德區,22.943057,120.2494566
南區,22.9201422,120.1841727
南區,22.9200408,120.184166
南區,22.9199345,120.1841649
南區,22.9198102,120.1841736
南區,22.919731,120.1841838
將軍區,23.2271727,120.1358366
將軍區,23.2282785,120.1359502
將軍區,23.22834,120.1359565
學甲區,23.2300483,120.1361525
學甲區,23.2306127,120.1361998
學甲區,23.2311986,120.1361857
七股區,23.1298951,120.1328877
七股區,23.1299895,120.1328971
七股區,23.1308373,120.1329981
七股區,23.1316909,120.1330918
七股區,23.1325943,120.1331613
七股區,23.1328173,120.1332482
七股區,23.1334399,120.1332949
七股區,23.1337395,120.1333511
安南區,23.0555933,120.1903324
安南區,23.0554796,120.1903086
安南區,23.0507106,120.1893743
安南區,23.0476411,120.1887257
安南區,23.0462256,120.1884189
安南區,23.0461454,120.1884031
安南區,23.0445785,120.1880698
安南區,23.0416644,120.1873999
安南區,23.0682237,120.1913963
安南區,23.0672186,120.1914792
安南區,23.0660847,120.191616
安南區,23.0654546,120.191679
安南區,23.0640093,120.1918185
安南區,23.0635443,120.1917852
安南區,23.0633186,120.1917748
安南區,23.0621069,120.191649
安南區,23.0611255,120.1914755
安南區,23.0603142,120.191307
安南區,23.0601982,120.1912738
安南區,23.0598831,120.1912194
安南區,23.0589341,120.1910415
安南區,23.0582561,120.1908775
仁德區,22.9727748,120.2494323
仁德區,22.9732306,120.249355
仁德區,22.9741447,120.2492158
仁德區,22.9752769,120.2490302
仁德區,22.9755589,120.2489886
仁德區,22.9764171,120.2488619
東區,22.9773784,120.2487459
東區,22.9787054,120.2486009
東區,22.9808416,120.2484698
東區,22.98193,120.2484453
東區,22.9827161,120.2484489
東區,22.9834111,120.2484298
東區,22.9865041,120.2483965
東區,22.987809,120.2483825
仁德區,22.9905371,120.2483699
新市區,23.0623411,120.3301217
新市區,23.0620943,120.3306045
新化區,23.061706,120.3312995
新市區,23.062662,120.3298011
新市區,23.0627884,120.3295021
新市區,23.0630376,120.3289469
新市區,23.063235,120.3284855
新市區,23.0633634,120.3281556
新市區,23.0635114,120.3277734
新市區,23.0636484,120.3273349
新市區,23.0637915,120.3269057
新市區,23.0639791,120.3262834
新市區,23.0641666,120.3255123
新市區,23.0643159,120.3246674
新市區,23.0645269,120.3222561
新市區,23.0644739,120.3228288
新市區,23.0644479,120.3230835
新市區,23.0642234,120.3246138
新市區,23.0639939,120.3258208
新市區,23.063794,120.3265959
新市區,23.0633794,120.3278324
新市區,23.0631647,120.3284064
新市區,23.0626989,120.3294753
新市區,23.0624817,120.3299232
新化區,23.0613434,120.3319134
新化區,23.0614432,120.3318284
新化區,23.0617346,120.3313998
新化區,23.0618098,120.331318
新市區,23.0620011,120.3310323
新市區,23.0645442,120.3231252
新市區,23.0633099,120.3137754
新市區,23.0632723,120.3136592
新市區,23.0626685,120.312229
新市區,23.0620202,120.3108933
新市區,23.0614649,120.3097158
新市區,23.0611848,120.3090922
新市區,23.0607517,120.3081319
新市區,23.0605592,120.3076934
新市區,23.0603877,120.3072911
新市區,23.0601113,120.3065535
新市區,23.0600225,120.3063214
新市區,23.0597115,120.3054309
新市區,23.0595116,120.3048221
新市區,23.0591993,120.3037739
新化區,23.0586981,120.3015707
新化區,23.0584971,120.3003133
新化區,23.0583505,120.2990931
新化區,23.0582553,120.2980783
新化區,23.0582336,120.2979055
白河區,23.3453877,120.4123487
白河區,23.3452274,120.4131466
白河區,23.3449304,120.4145064
白河區,23.3447695,120.4153439
白河區,23.3446724,120.4158203
白河區,23.3446886,120.4162161
白河區,23.3448338,120.4166696
白河區,23.3449645,120.4169245
白河區,23.3450634,120.4171414
白河區,23.3452764,120.4176796
白河區,23.3367465,120.5038789
白河區,23.3368536,120.503827
白河區,23.3369002,120.503802
白河區,23.3371127,120.503685
白河區,23.3372236,120.5036145
白河區,23.3373458,120.5035399
白河區,23.3375496,120.5033845
白河區,23.3378795,120.5031321
白河區,23.3379475,120.5030929
白河區,23.338012,120.5030757
白河區,23.3381921,120.5030582
白河區,23.3384287,120.5030497
白河區,23.3385031,120.5030491
南化區,23.0849717,120.527239
南化區,23.0849147,120.5273155
南化區,23.0848721,120.527389
南化區,23.0848099,120.5274642
南化區,23.0847525,120.5275206
南化區,23.0846816,120.5275628
南化區,23.0845693,120.5275943
南化區,23.0844824,120.527597
南化區,23.0843842,120.5275762
南化區,23.0842307,120.5274628
南化區,23.0838001,120.5269217
南化區,23.0836453,120.5267272
南化區,23.0835873,120.5266623
南化區,23.0835046,120.5266039
南化區,23.0834244,120.5265831
南化區,23.0832837,120.5265842
南化區,23.0831219,120.5266442
南化區,23.0829163,120.5267524
南化區,23.0825025,120.5269492
南化區,23.0823508,120.5270163
南化區,23.0821225,120.5270793
南化區,23.0818631,120.5270937
南化區,23.081604,120.5270922
南化區,23.0813647,120.5270496
南化區,23.0807671,120.5268805
南化區,23.0804843,120.5267799
南化區,23.0797045,120.5263909
南化區,23.0795814,120.5263783
南化區,23.0794835,120.526377
南化區,23.0794187,120.5263925
南化區,23.0793461,120.526421
南化區,23.0792729,120.5264685
南化區,23.0792042,120.5265899
南化區,23.0790046,120.5269738
南化區,23.0788546,120.5272615
南化區,23.0787204,120.5275278
南化區,23.0784388,120.5279857
南化區,23.0782391,120.5282948
南化區,23.0781601,120.5284154
南化區,23.0780186,120.5286365
南化區,23.0778703,120.5288603
左鎮區,23.0535576,120.4150565
左鎮區,23.0534915,120.4151419
左鎮區,23.0533058,120.4155182
左鎮區,23.0527814,120.4164625
左鎮區,23.0523959,120.417147
左鎮區,23.052274,120.4173821
左鎮區,23.0521505,120.4176482
左鎮區,23.052,120.418024
左鎮區,23.0518405,120.4184608
左鎮區,23.0517572,120.4186718
左鎮區,23.0516909,120.4188396
左鎮區,23.0516177,120.4190076
左鎮區,23.0515142,120.4191844
左鎮區,23.0514388,120.4193051
左鎮區,23.0513307,120.4194493
左鎮區,23.0512585,120.4195364
左鎮區,23.0508862,120.4199684
左鎮區,23.0507727,120.4201072
左鎮區,23.0505002,120.4204403
左鎮區,23.0502735,120.420693
左鎮區,23.0502191,120.4207537
永康區,23.01402,120.2638215
永康區,23.0141405,120.2637942
永康區,23.0143945,120.2637324
永康區,23.0146486,120.2636597
永康區,23.0149054,120.263586
永康區,23.0163683,120.26315
永康區,23.0172894,120.2628716
永康區,23.0182032,120.2626018
永康區,23.0183299,120.2625653
永康區,23.0190896,120.2623361
永康區,23.0200544,120.2620441
永康區,23.0207714,120.2617444
永康區,23.0214119,120.2614833
永康區,23.021888,120.2614039
永康區,23.0225264,120.2613043
永康區,23.0232612,120.2611912
永康區,23.0246234,120.2609829
永康區,23.0436128,120.2589755
永康區,23.0424944,120.2576176
永康區,23.0423565,120.2574836
永康區,23.0422166,120.2574093
永康區,23.0419347,120.2574194
永康區,23.0410336,120.2577809
永康區,23.040515,120.2580121
永康區,23.0402586,120.2581343
永康區,23.041168,120.2374249
永康區,23.0412791,120.2378285
永康區,23.0413375,120.2381145
永康區,23.0413717,120.2382818
永康區,23.0414147,120.2390056
永康區,23.0414182,120.2391001
永康區,23.0414407,120.2397087
永康區,23.0414592,120.2404345
永康區,23.0414974,120.241645
永康區,23.0415178,120.2422792
永康區,23.0420375,120.2537862
永康區,23.042035,120.2537035
永康區,23.0419684,120.2519252
永康區,23.0419548,120.2512117
永康區,23.0419252,120.2500745
永康區,23.0418833,120.2493047
永康區,23.0226737,120.2169522
永康區,23.0221186,120.2162405
永康區,23.0219809,120.216243
永康區,23.0230916,120.217641
永康區,23.0236142,120.2182898
新營區,23.2963273,120.2833087
新營區,23.2973056,120.2838402
新營區,23.2979417,120.2842021
新營區,23.2993646,120.285079
新營區,23.3011693,120.2864175
新營區,23.2959526,120.2831131
永康區,23.0416797,120.2514893
永康區,23.0421368,120.2515738
永康區,23.042981,120.2517495
永康區,23.0438164,120.2519239
永康區,23.0443064,120.2520204
永康區,23.0450172,120.2521518
永康區,23.0460218,120.2523436
永康區,23.0475168,120.2526102
永康區,23.0476976,120.2526628
永康區,23.0220336,120.2499881
永康區,23.0197469,120.2505144
永康區,23.0191998,120.2505876
永康區,23.018618,120.2506214
永康區,23.017972,120.2506358
永康區,23.0172863,120.2506089
永康區,23.0165531,120.2505266
永康區,23.0161948,120.2504582
永康區,23.0158278,120.2503632
永康區,23.0146945,120.2500731
永康區,23.0101488,120.2487158
永康區,23.008926,120.2484814
永康區,23.0083333,120.2483634
永康區,23.0077033,120.2482803
永康區,23.0071216,120.2482041
永康區,23.0057918,120.2480815
永康區,23.0049204,120.248055
永康區,23.042122,120.2514089
永康區,23.0416686,120.2513348
關廟區,22.9772433,120.3242088
關廟區,22.9766963,120.3246808
關廟區,22.9772774,120.3243851
關廟區,22.9781669,120.3236777
關廟區,22.9788756,120.3231949
關廟區,22.9799582,120.3225431
關廟區,22.9808601,120.3220804
關廟區,22.9818084,120.3216834
關廟區,22.9827936,120.3212945
關廟區,22.9837418,120.32097
關廟區,22.9842703,120.3208198
關廟區,22.9847937,120.3206749
關廟區,22.9853049,120.3205408
關廟區,22.9857596,120.3204163
關廟區,22.9868161,120.3202109
關廟區,22.9880729,120.3200392
關廟區,22.9887914,120.3199481
關廟區,22.9897321,120.3198649
關廟區,22.9909716,120.319822
關廟區,22.9916358,120.3198193
關廟區,22.9925223,120.3198461
關廟區,22.9933519,120.3199051
關廟區,22.9950333,120.320058
關廟區,22.9966616,120.3202229
關廟區,22.9982773,120.3203457
關廟區,22.9994553,120.3203901
關廟區,23.0006259,120.3203814
關廟區,23.0023244,120.3202656
關廟區,23.0036632,120.3201239
關廟區,23.0043299,120.3200529
關廟區,23.0050496,120.3200006
關廟區,23.0061373,120.3199329
關廟區,23.0072951,120.3199401
關廟區,23.0079555,120.3199516
關廟區,23.0086394,120.3200113
關廟區,23.009986,120.3202237
新化區,23.0111985,120.3204713
新化區,23.0123265,120.3208358
新化區,23.013295,120.3212107
新化區,23.0142681,120.3216591
新化區,23.0153521,120.3222295
新化區,23.016392,120.3228706
新化區,23.0192965,120.3245646
新化區,23.0203333,120.3250995
關廟區,22.9767254,120.324882
關廟區,22.969097,120.3410904
關廟區,22.9686676,120.3416433
關廟區,22.9679258,120.3424488
關廟區,22.9668543,120.3434246
關廟區,22.9662418,120.3439137
關廟區,22.9658493,120.3441875
關廟區,22.9654283,120.3444667
關廟區,22.9650764,120.3446644
歸仁區,22.9333348,120.2829111
歸仁區,22.9337099,120.2839806
歸仁區,22.9343142,120.2855866
歸仁區,22.9349947,120.2875379
歸仁區,22.9355189,120.2890468
歸仁區,22.9362347,120.291053
歸仁區,22.9374933,120.2945921
歸仁區,22.9381256,120.2963664
歸仁區,22.9387394,120.2979201
歸仁區,22.9394784,120.2991389
歸仁區,22.939987,120.2998693
歸仁區,22.9407501,120.3006962
歸仁區,22.9415064,120.3013303
歸仁區,22.9422843,120.3019083
歸仁區,22.9432789,120.3024574
歸仁區,22.944058,120.3028241
歸仁區,22.9320092,120.273819
歸仁區,22.9320058,120.275522
歸仁區,22.932007,120.2770186
歸仁區,22.9320243,120.277712
歸仁區,22.9321577,120.278812
歸仁區,22.9322442,120.2788161
歸仁區,22.9321342,120.2780245
歸仁區,22.9321058,120.2774827
歸仁區,22.932091,120.2769623
歸仁區,22.9320873,120.2756722
歸仁區,22.9321108,120.2733212
仁德區,22.8978739,120.2695966
仁德區,22.8994588,120.2688053
仁德區,22.9017488,120.2677274
仁德區,22.9048045,120.2663286
仁德區,22.9059483,120.2658231
仁德區,22.9069145,120.2654073
仁德區,22.9081782,120.2648293
仁德區,22.9087712,120.2645906
仁德區,22.9090697,120.2644544
仁德區,22.9108453,120.2636478
仁德區,22.9147757,120.2618507
東區,22.9872395,120.2174523
東區,22.9873154,120.2171697
東區,22.987311,120.2170822
東區,22.9872861,120.2170194
東區,22.9872348,120.2169454
東區,22.9871984,120.2169221
中西區,22.9885638,120.211526
東區,22.9886485,120.211714
東區,22.9887259,120.2118149
東區,22.9887569,120.2119546
東區,22.9888175,120.2118763
東區,22.9888735,120.2118499
東區,22.9889646,120.2118321
中西區,22.9890515,120.2118014
東區,22.9891412,120.2117561
中西區,22.9892421,120.2116166
中西區,22.9892812,120.2115249
東區,22.9878015,120.215094
東區,22.9874502,120.216166
大內區,23.1165919,120.3646144
大內區,23.1161369,120.3641942
大內區,23.1160641,120.3641295
大內區,23.1159312,120.3640148
大內區,23.1158969,120.3639665
大內區,23.1158749,120.3639215
大內區,23.1158383,120.3638633
大內區,23.115818,120.3637666
大內區,23.1158132,120.3636699
大內區,23.1158134,120.3635573
大內區,23.1158174,120.3634525
大內區,23.1158681,120.3631023
大內區,23.115911,120.3628062
大內區,23.115918,120.3626081
大內區,23.1159111,120.3624419
大內區,23.1158662,120.3622685
大內區,23.1156994,120.361615
善化區,23.1305549,120.3035526
善化區,23.1305803,120.3034258
官田區,23.1655219,120.3475647
官田區,23.1652606,120.3466273
官田區,23.1649392,120.3454111
官田區,23.1648481,120.3450511
官田區,23.1647817,120.3448492
官田區,23.1645961,120.3442244
官田區,23.1544828,120.3448523
官田區,23.1561056,120.3461459
官田區,23.1577391,120.3474381
官田區,23.1545665,120.3447379
善化區,23.1518244,120.342362
善化區,23.1504532,120.3411416
善化區,23.1492453,120.3401035
善化區,23.1491737,120.3402214
善化區,23.1504779,120.3413374
善化區,23.1516839,120.3424049
善化區,23.1429719,120.3359073
善化區,23.1417612,120.3353741
善化區,23.1408297,120.3350461
善化區,23.1392945,120.3345628
善化區,23.1381246,120.3342901
善化區,23.1372057,120.3341556
善化區,23.1367222,120.3340779
善化區,23.1360686,120.3339987
善化區,23.1348477,120.3338821
善化區,23.1341127,120.3338257
善化區,23.1333406,120.3337399
善化區,23.1321148,120.333646
善化區,23.1314106,120.3335615
官田區,23.1608797,120.3410541
官田區,23.1606395,120.3410048
官田區,23.1604141,120.3409125
官田區,23.1602229,120.3408356
官田區,23.159836,120.3405867
官田區,23.1597051,120.340506
官田區,23.1595741,120.3404254
永康區,23.0073356,120.2677714
永康區,23.0070043,120.2675877
永康區,23.0064027,120.2672581
永康區,23.0058609,120.266978
永康區,23.0056343,120.2668549
永康區,23.0049919,120.2665058
永康區,23.0047404,120.2663645
永康區,23.0045069,120.2662374
永康區,23.0040157,120.2659758
永康區,23.0031367,120.2655075
永康區,23.0023869,120.2651194
永康區,23.0022689,120.2650608
永康區,23.0015876,120.2647092
永康區,23.0015351,120.2646825
永康區,23.001439,120.264614
永康區,23.0013405,120.2645045
永康區,23.0012865,120.2643776
永康區,23.0012263,120.2642049
永康區,23.0010239,120.26325
永康區,23.0010004,120.2631218
永康區,23.0007478,120.261712
東區,22.9983615,120.2347606
東區,22.9984715,120.2347718
永康區,22.9998576,120.2349234
永康區,23.0007711,120.2350067
永康區,23.0011265,120.2350524
永康區,23.0016613,120.2351162
永康區,23.0022095,120.2351804
永康區,23.0023718,120.2351975
永康區,23.0035495,120.2353236
永康區,23.0187907,120.2257679
永康區,23.0181675,120.2267134
永康區,23.0179623,120.2270225
永康區,23.017796,120.2272579
永康區,23.0172218,120.2279452
永康區,23.0170974,120.2280941
南區,22.9724402,120.1907225
南區,22.9723669,120.1907146
南區,22.9716604,120.1906392
南區,22.9716082,120.1906336
南區,22.9715488,120.1906273
南區,22.9714823,120.1906202
南區,22.9700313,120.1904652
南區,22.969632,120.1904226
南區,22.9691688,120.1903731
南區,22.9690954,120.1903653
南區,22.9690355,120.1903589
南區,22.9687328,120.1903265
南區,22.9680715,120.1902559
南區,22.9673713,120.1901811
南區,22.9673434,120.1901782
南區,22.9672567,120.1901689
安定區,23.1177773,120.2435906
安定區,23.1189947,120.243101
安定區,23.1200849,120.2426518
安定區,23.1218655,120.2419062
安定區,23.1164119,120.244119
安定區,23.1170952,120.2438695
安定區,23.1175373,120.2436807
新營區,23.3074505,120.2910281
新營區,23.3082108,120.2915363
新營區,23.3088697,120.2919882
新營區,23.3097442,120.2925863
新營區,23.3103748,120.2930088
新營區,23.310918,120.293324
新營區,23.3114894,120.2936834
新營區,23.3121582,120.2940857
新營區,23.3124033,120.2942547
新營區,23.3130844,120.2946731
新營區,23.3131991,120.2947823
新營區,23.3071235,120.2907872
安南區,23.038825,120.1880632
安南區,23.0396844,120.1878403
安南區,23.0400475,120.187763
安南區,23.0406039,120.1876441
安南區,23.041311,120.1875115
安南區,23.0413748,120.1874996
安南區,23.0414457,120.1874899
白河區,23.344387,120.4115529
白河區,23.3415824,120.4093487
白河區,23.3395685,120.4080295
北區,23.0182561,120.1930838
北區,23.0181282,120.1932125
中西區,22.9927203,120.2054635
中西區,22.992753,120.2055121
中西區,22.9928286,120.2056265
中西區,22.9929633,120.20583
中西區,22.9935741,120.2067533
安南區,23.0200631,120.1924388
北區,22.997604,120.2122695
中西區,22.9975091,120.2120747
中西區,22.997432,120.2119163
善化區,23.1307419,120.3050649
善化區,23.1307513,120.3051351
善化區,23.13076,120.3052018
善化區,23.1307634,120.3052566
善化區,23.1307659,120.3053181
善化區,23.1307627,120.305383
善化區,23.1307573,120.3054439
善化區,23.1307457,120.3055118
善化區,23.1307325,120.3055748
善化區,23.1307107,120.3056574
善化區,23.130638,120.3059052
善化區,23.1304771,120.3065107
善化區,23.1299516,120.3085146
善化區,23.1239246,120.3310825
善化區,23.1241226,120.3303739
善化區,23.1242133,120.3300154
善化區,23.1242553,120.3298734
善化區,23.1244749,120.329029
善化區,23.1248999,120.3275298
善化區,23.1252966,120.3259786
善化區,23.1254623,120.3253807
善化區,23.1254936,120.3252766
仁德區,22.9272824,120.2215012
仁德區,22.9272375,120.2215256
仁德區,22.9270912,120.221605
仁德區,22.9262236,120.2220759
仁德區,22.9261798,120.2220997
仁德區,22.9250348,120.2227082
仁德區,22.924252,120.2231188
仁德區,22.9239492,120.2232775
仁德區,22.922955,120.2238073
柳營區,23.2912676,120.3256492
柳營區,23.2954706,120.3242358
新營區,23.2996815,120.3227278
新營區,23.3005609,120.3224198
新營區,23.3015068,120.3221038
新營區,23.301694,120.3220275
新營區,23.3018493,120.3219838
新營區,23.3020648,120.321955
新營區,23.3023091,120.3219475
新營區,23.3025345,120.3219661
新營區,23.3027112,120.3220027
新營區,23.3028786,120.3220687
新營區,23.3031966,120.3222378
新營區,23.3039249,120.3226756
新營區,23.3053519,120.323561
新營區,23.3060102,120.3239848
新營區,23.3062123,120.3241149
新營區,23.3074778,120.3249189
新營區,23.3086707,120.3256766
新營區,23.3091117,120.3259417
新營區,23.3197752,120.3162741
新營區,23.3198265,120.3177447
新營區,23.3198546,120.3184516
新營區,23.31989,120.319299
新營區,23.3199422,120.3200214
新營區,23.3199589,120.3203138
新營區,23.3200121,120.3211773
新營區,23.3200216,120.3213194
新營區,23.3200495,120.3221796
新營區,23.3200745,120.3228069
新營區,23.3143427,120.3298594
新營區,23.3145331,120.3300774
新營區,23.3178058,120.3327754
新營區,23.3177026,120.3329308
新營區,23.3176212,120.3330454
新營區,23.3195833,120.3287499
新營區,23.3194547,120.3293498
新營區,23.3193771,120.3296575
新營區,23.3193159,120.329852
新營區,23.3189213,120.3309904
新營區,23.3187459,120.3313019
新營區,23.3184826,120.3317069
新營區,23.31821,120.3321333
新營區,23.2656952,120.26191
新營區,23.2650847,120.2616213
新營區,23.2630247,120.2606541
新營區,23.2614242,120.2599001
新營區,23.2572598,120.2579307
新營區,23.2629754,120.260819
新營區,23.2650438,120.2617616
新營區,23.2656709,120.262067
