town,latitude,longitude
清水區,24.3059597,120.5975182
清水區,24.306297,120.5994293
清水區,24.3065415,120.6009072
清水區,24.3067713,120.6024924
清水區,24.3068886,120.6033453
清水區,24.3069977,120.6042009
清水區,24.3072709,120.6074606
清水區,24.3073846,120.6094628
清水區,24.3074225,120.6106443
清水區,24.307442,120.6121906
清水區,24.3074243,120.6136907
清水區,24.3074231,120.6141667
清水區,24.3074084,120.6147689
清水區,24.3073516,120.6162502
清水區,24.3072734,120.6174746
清水區,24.3072074,120.6182511
清水區,24.3071402,120.6188492
清水區,24.3069132,120.6205733
清水區,24.3066327,120.6220896
清水區,24.3038113,120.5964591
清水區,24.3038877,120.5963039
清水區,24.3128967,120.6040869
清水區,24.3136654,120.6043253
清水區,24.3143828,120.6045264
大甲區,24.3158237,120.6049609
大甲區,24.3187593,120.6058822
大甲區,24.32168,120.6067783
大甲區,24.324606,120.6076583
大甲區,24.3251527,120.6078193
清水區,24.2962892,120.5910948
清水區,24.2953755,120.5901865
清水區,24.2946251,120.5894899
清水區,24.2941947,120.589179
清水區,24.2938109,120.5889159
清水區,24.2934378,120.5886763
清水區,24.2931184,120.5884793
清水區,24.2926177,120.5882138
清水區,24.2886348,120.5859519
清水區,24.2884876,120.58587
清水區,24.2881416,120.5856776
清水區,24.2880419,120.5856174
梧棲區,24.2507692,120.5559092
梧棲區,24.2509082,120.5559601
梧棲區,24.2533588,120.5570791
梧棲區,24.2535576,120.5571723
梧棲區,24.2554356,120.55798
梧棲區,24.2567756,120.5585775
梧棲區,24.2568647,120.5586238
梧棲區,24.2570142,120.5586996
清水區,24.2581791,120.5592229
大甲區,24.3493018,120.6170619
大甲區,24.3492589,120.6171477
清水區,24.3115278,120.6035248
清水區,24.3121596,120.60386
大甲區,24.324637,120.6075484
大甲區,24.3217142,120.6066533
大甲區,24.31878,120.6057763
大甲區,24.3158383,120.6048644
清水區,24.3144146,120.6044366
清水區,24.3136935,120.6041951
清水區,24.3129117,120.6039487
清水區,24.3121792,120.6037098
清水區,24.3115227,120.6033538
大甲區,24.3390141,120.6182956
大甲區,24.3393479,120.6183465
大甲區,24.3397881,120.6183699
大甲區,24.3402338,120.6183056
大甲區,24.3407895,120.6181641
大甲區,24.3687202,120.6436339
大甲區,24.37037,120.6446948
大甲區,24.3724076,120.6459642
大甲區,24.3765438,120.6485666
大甲區,24.3416085,120.6179576
大甲區,24.3421472,120.6178134
大甲區,24.3435713,120.6174466
大甲區,24.3444205,120.6172448
大甲區,24.3449044,120.6172059
大甲區,24.3450498,120.6171925
大甲區,24.3458062,120.6171965
大甲區,24.346147,120.6171945
大甲區,24.3469626,120.6171891
大甲區,24.3737052,120.6647607
大甲區,24.3704177,120.6640984
大甲區,24.3684584,120.6636928
大甲區,24.3671368,120.6634216
大甲區,24.3650439,120.6629965
外埔區,24.3606093,120.6621323
外埔區,24.3587041,120.6616825
外埔區,24.3570208,120.6612139
外埔區,24.354409,120.6603827
外埔區,24.3541935,120.6603455
大甲區,24.3922764,120.6685683
大甲區,24.3906252,120.668277
大甲區,24.3909779,120.6683368
后里區,24.3482153,120.7274766
后里區,24.3449481,120.7247166
后里區,24.3438436,120.7238527
后里區,24.3429731,120.723256
后里區,24.341826,120.7224611
后里區,24.3406808,120.7217396
后里區,24.3394568,120.7210398
后里區,24.3386011,120.7205476
外埔區,24.3235571,120.62272
外埔區,24.321465,120.6215613
外埔區,24.3211008,120.621399
外埔區,24.3203076,120.621065
外埔區,24.319275,120.6206506
外埔區,24.3184843,120.6203368
外埔區,24.3175433,120.6199573
外埔區,24.3166315,120.6196073
清水區,24.3145735,120.618643
外埔區,24.3198519,120.6679154
外埔區,24.3198766,120.6677975
清水區,24.2818498,120.5813523
清水區,24.2819549,120.5815111
清水區,24.2824907,120.5822904
清水區,24.283044,120.5827867
沙鹿區,24.2440969,120.6150995
沙鹿區,24.2444841,120.6139054
沙鹿區,24.2447844,120.6129684
沙鹿區,24.2449223,120.612538
沙鹿區,24.2456804,120.6101917
沙鹿區,24.2457513,120.6100178
沙鹿區,24.2459054,120.609672
沙鹿區,24.2465959,120.6081786
沙鹿區,24.2467532,120.6077882
沙鹿區,24.247063,120.6070431
沙鹿區,24.2474116,120.6062314
沙鹿區,24.2476106,120.6057647
沙鹿區,24.2480814,120.6046865
沙鹿區,24.2483324,120.6041303
沙鹿區,24.2485962,120.6035728
沙鹿區,24.2490483,120.6025565
沙鹿區,24.2496242,120.6013227
沙鹿區,24.2498822,120.6007447
清水區,24.3014577,120.6058072
清水區,24.302036,120.6063542
清水區,24.302981,120.6073798
清水區,24.3034022,120.6079109
清水區,24.3038709,120.6085511
清水區,24.3043992,120.6093093
清水區,24.3045015,120.609489
清水區,24.3054994,120.6109006
清水區,24.3069416,120.6127756
清水區,24.3077114,120.6136742
清水區,24.3086948,120.6147015
清水區,24.3093377,120.6152956
清水區,24.309927,120.6157997
清水區,24.3107393,120.6164633
清水區,24.3112883,120.6168771
清水區,24.3114056,120.6170139
清水區,24.3015596,120.6057051
清水區,24.3003765,120.604706
清水區,24.3000024,120.6044107
清水區,24.2992308,120.6039229
清水區,24.2985154,120.6035027
清水區,24.2979124,120.6031835
清水區,24.2971228,120.6028544
清水區,24.2961935,120.6025411
清水區,24.295289,120.6022728
清水區,24.2942967,120.6020489
清水區,24.293265,120.6018719
清水區,24.2922431,120.6017163
清水區,24.2914364,120.6016251
清水區,24.2904992,120.6015332
清水區,24.2895897,120.601442
清水區,24.2885849,120.6013347
清水區,24.2881094,120.6012704
清水區,24.2875838,120.6011886
清水區,24.2862534,120.6009357
清水區,24.2852999,120.6006541
清水區,24.2847132,120.6004208
清水區,24.3050262,120.6276788
清水區,24.304162,120.6298349
清水區,24.3033285,120.6316642
清水區,24.30216,120.6340352
清水區,24.301335,120.6356204
清水區,24.2992485,120.639295
清水區,24.2984773,120.6405436
清水區,24.2980751,120.6410962
神岡區,24.2971127,120.6423846
神岡區,24.2966922,120.6428862
神岡區,24.2957969,120.6439281
神岡區,24.2947438,120.6450185
神岡區,24.2936437,120.6462604
神岡區,24.2931988,120.6468102
神岡區,24.2928639,120.6472367
神岡區,24.29193,120.6484357
神岡區,24.2915364,120.6490633
神岡區,24.2909081,120.6499753
神岡區,24.2904118,120.6507906
神岡區,24.2897725,120.6518609
神岡區,24.2894718,120.6524
神岡區,24.2887848,120.6536204
神岡區,24.288489,120.6541568
神岡區,24.2876895,120.6556428
神岡區,24.2871345,120.6566325
神岡區,24.2868689,120.657122
神岡區,24.286419,120.6579186
神岡區,24.2843748,120.6613548
神岡區,24.2826213,120.6638373
神岡區,24.2821593,120.6644461
清水區,24.305143,120.6277505
清水區,24.3058537,120.6256399
清水區,24.3062447,120.6243283
清水區,24.3065363,120.6231681
清水區,24.3041367,120.5965197
清水區,24.3059312,120.5968553
清水區,24.3064334,120.5969583
清水區,24.3069457,120.5971746
清水區,24.307372,120.5974424
清水區,24.3077817,120.5977754
清水區,24.3084576,120.5984017
清水區,24.3088456,120.5988615
清水區,24.3094226,120.5998974
清水區,24.3096579,120.600527
清水區,24.3100135,120.601403
清水區,24.3104053,120.6022668
清水區,24.3106519,120.6027128
清水區,24.311053,120.6031713
清水區,24.3114072,120.6034195
清水區,24.3096074,120.5998621
清水區,24.3093982,120.5994086
清水區,24.3091952,120.5990485
清水區,24.3089532,120.598768
龍井區,24.1779383,120.5482826
龍井區,24.1775933,120.5480345
龍井區,24.1767909,120.5474022
龍井區,24.1759686,120.5466442
龍井區,24.1749096,120.5453477
龍井區,24.174586,120.5449293
龍井區,24.1741851,120.5443311
龍井區,24.1736369,120.5434419
龍井區,24.1731949,120.5426018
龍井區,24.1728061,120.5418084
龍井區,24.1722372,120.5405679
大肚區,24.1710822,120.5381513
大肚區,24.1706075,120.5372805
大肚區,24.1701385,120.5365199
大肚區,24.1695623,120.5356951
大肚區,24.1690741,120.5350835
大肚區,24.1685063,120.5344599
大肚區,24.1676976,120.5336767
大肚區,24.1670381,120.5331215
大肚區,24.1663737,120.5326199
大肚區,24.1658757,120.5322417
大肚區,24.1650681,120.5316423
大肚區,24.1642361,120.5310347
大肚區,24.1632597,120.5302489
大肚區,24.1624851,120.5295579
大肚區,24.1617938,120.5288806
大肚區,24.160841,120.5278412
大肚區,24.1597858,120.5265471
大肚區,24.1593037,120.5259342
大肚區,24.1587971,120.5253025
大肚區,24.1583835,120.5247876
大肚區,24.1577252,120.5240661
大肚區,24.1573519,120.5236476
大肚區,24.1569776,120.5232882
大肚區,24.1566887,120.5230374
大肚區,24.1563038,120.5227067
龍井區,24.1781184,120.5485395
龍井區,24.1784857,120.5487809
龍井區,24.1791074,120.5491342
龍井區,24.1803855,120.5498123
龍井區,24.1818499,120.5505367
龍井區,24.183566,120.551421
龍井區,24.1847051,120.5520883
龍井區,24.185336,120.5525506
龍井區,24.1860087,120.5530624
龍井區,24.1870399,120.5540205
龍井區,24.1876673,120.5547412
龍井區,24.1883159,120.5556164
龍井區,24.1888428,120.5564234
龍井區,24.1892975,120.5572374
龍井區,24.1896607,120.5580303
龍井區,24.189887,120.5586968
龍井區,24.190216,120.5596988
龍井區,24.1906649,120.5613353
龍井區,24.1909011,120.5623722
龍井區,24.1912269,120.5639002
龍井區,24.1915105,120.5650096
龍井區,24.1919637,120.5664665
龍井區,24.1921972,120.5671005
龍井區,24.1927505,120.5683776
烏日區,24.0690154,120.6430418
烏日區,24.0691244,120.6427025
烏日區,24.0693399,120.642166
烏日區,24.069526,120.6415666
烏日區,24.0699362,120.6406318
烏日區,24.0702099,120.6400934
烏日區,24.0703965,120.6397416
烏日區,24.0705883,120.6393947
烏日區,24.0707786,120.6390832
烏日區,24.0709879,120.6387774
烏日區,24.0714124,120.638181
烏日區,24.0716222,120.6378936
烏日區,24.0718463,120.6376173
烏日區,24.0720765,120.6373478
烏日區,24.072316,120.6370867
烏日區,24.0725639,120.6368167
烏日區,24.0728218,120.6365609
烏日區,24.0729202,120.636464
烏日區,24.0730169,120.6363688
烏日區,24.0732092,120.636177
烏日區,24.0736149,120.6358169
烏日區,24.0738238,120.6356486
烏日區,24.0740283,120.6354823
烏日區,24.07445,120.6351584
烏日區,24.0747875,120.6348788
烏日區,24.075132,120.6346327
烏日區,24.075489,120.6343799
烏日區,24.0758421,120.6341338
烏日區,24.0765609,120.6336738
烏日區,24.0769039,120.6334183
烏日區,24.0772306,120.6331602
烏日區,24.0778505,120.6326485
烏日區,24.0781394,120.6323763
烏日區,24.0784392,120.6320954
烏日區,24.0788692,120.6316628
烏日區,24.0792757,120.6312229
烏日區,24.079644,120.6307851
烏日區,24.0797238,120.6306825
烏日區,24.0800885,120.6301923
烏日區,24.0804491,120.6296798
烏日區,24.0808119,120.6291472
烏日區,24.0812107,120.6284061
烏日區,24.0820606,120.626547
烏日區,24.0825608,120.6246915
烏日區,24.0829028,120.622516
烏日區,24.083084,120.6200939
烏日區,24.0831428,120.6190881
烏日區,24.0833264,120.6177899
烏日區,24.0834819,120.6168231
烏日區,24.0837292,120.615844
大甲區,24.340483,120.6247894
大甲區,24.3404519,120.6248428
大甲區,24.3402991,120.6251057
南區,24.1191677,120.6699713
南區,24.1190512,120.66997
南區,24.1182578,120.6699603
南區,24.1171776,120.6699475
南區,24.1153061,120.6699865
外埔區,24.3379896,120.6423535
外埔區,24.3384705,120.6417061
外埔區,24.3387149,120.6414137
外埔區,24.338952,120.6411671
外埔區,24.3392183,120.6409363
清水區,24.282007,120.5812812
清水區,24.280535,120.5790032
清水區,24.2797212,120.5777022
清水區,24.2794397,120.5772772
清水區,24.2783145,120.5754475
烏日區,24.1105594,120.5834871
烏日區,24.1103293,120.5834143
烏日區,24.1095871,120.583152
大肚區,24.119033,120.5811274
大肚區,24.1190293,120.5806125
大肚區,24.1190171,120.5799741
大肚區,24.118984,120.5793183
大肚區,24.1189326,120.5786893
大肚區,24.1188763,120.5781207
大肚區,24.1187466,120.5772382
大肚區,24.1186388,120.5766911
大肚區,24.1184969,120.5760889
大肚區,24.1183279,120.5754707
大肚區,24.1180403,120.5745735
大肚區,24.1177203,120.5737844
大肚區,24.117473,120.573256
大肚區,24.117123,120.572572
大肚區,24.1168267,120.5720651
大肚區,24.1165109,120.5715528
大肚區,24.1160764,120.5709453
大肚區,24.1157055,120.5704585
大肚區,24.1154032,120.5700642
大肚區,24.1149907,120.5695733
大肚區,24.1144557,120.5690128
大肚區,24.1140983,120.56866
大肚區,24.113698,120.5682738
大肚區,24.1128584,120.5676475
大肚區,24.111944,120.5668281
大肚區,24.1104175,120.565491
大肚區,24.1176469,120.5739467
大肚區,24.1179215,120.5745963
大肚區,24.1180966,120.5751166
大肚區,24.1182948,120.5757563
大肚區,24.118465,120.5764148
大肚區,24.118607,120.5771014
大肚區,24.1187563,120.5780536
大肚區,24.118842,120.5789025
大肚區,24.1188812,120.5794913
大肚區,24.118913,120.5801833
大肚區,24.1189213,120.5809496
大甲區,24.3453608,120.6271054
大甲區,24.3449651,120.6268442
大甲區,24.3447647,120.6266974
大甲區,24.3445536,120.6265514
清水區,24.3078608,120.5976757
清水區,24.3074404,120.5973529
清水區,24.3070032,120.5970968
清水區,24.3064621,120.5968699
清水區,24.3052773,120.5966112
清水區,24.3041572,120.5964124
清水區,24.3037684,120.5962682
清水區,24.3036853,120.5962537
清水區,24.302844,120.5960524
清水區,24.3022254,120.5958334
清水區,24.3015769,120.5955863
清水區,24.3006796,120.5951961
大安區,24.3793207,120.5862808
大安區,24.3793149,120.586567
大安區,24.3793144,120.5869565
大安區,24.3793174,120.5870471
大安區,24.3792849,120.587292
大安區,24.3792415,120.587461
大安區,24.3791562,120.5877413
大安區,24.3787335,120.5887096
大安區,24.3784665,120.5893117
大安區,24.3751954,120.5905627
大安區,24.3746856,120.5901155
大安區,24.3744562,120.5899088
大安區,24.3742142,120.589671
大安區,24.3740396,120.5894994
大安區,24.3733824,120.5886627
大安區,24.3725581,120.5876132
大安區,24.3722336,120.5873013
大安區,24.3719966,120.5870761
大安區,24.3714333,120.5865836
大安區,24.371097,120.5863509
大安區,24.3706201,120.5860636
大安區,24.3698702,120.5857759
大安區,24.3690942,120.5856192
大安區,24.3685513,120.5855541
大安區,24.3681033,120.585553
大安區,24.3669351,120.5855817
神岡區,24.2514028,120.6906502
神岡區,24.252064,120.6907471
神岡區,24.2520686,120.6905738
神岡區,24.2517067,120.6905234
神岡區,24.2505948,120.6904099
神岡區,24.2490777,120.6902329
神岡區,24.2481489,120.6900991
神岡區,24.2727384,120.6752792
神岡區,24.2723276,120.6759229
神岡區,24.2719119,120.6767007
神岡區,24.2715182,120.6775483
神岡區,24.2711124,120.6786051
神岡區,24.2707366,120.6798563
神岡區,24.2705957,120.680421
神岡區,24.2704558,120.6810374
神岡區,24.2703968,120.6813873
神岡區,24.2703134,120.6819222
大甲區,24.3449634,120.6294581
大甲區,24.3451561,120.6295708
大甲區,24.3456079,120.6300736
大甲區,24.3462457,120.6306651
大甲區,24.3463177,120.63075
大甲區,24.3463435,120.6307804
大甲區,24.3463912,120.6308796
大甲區,24.3464168,120.6309802
大甲區,24.3464205,120.6310727
大甲區,24.3464119,120.6311599
大甲區,24.3463912,120.6312431
大甲區,24.3463606,120.6313235
大甲區,24.346175,120.6316188
大甲區,24.3460001,120.6319
大甲區,24.3459538,120.6319887
外埔區,24.334904,120.6361619
外埔區,24.3352231,120.6370041
外埔區,24.3355594,120.6380211
外埔區,24.3358709,120.6390326
外埔區,24.3363279,120.6406071
外埔區,24.3368582,120.6424364
外埔區,24.3370684,120.6432062
外埔區,24.3372834,120.6438982
外埔區,24.3376622,120.6451078
外埔區,24.3380288,120.6461244
外埔區,24.3383514,120.6468781
外埔區,24.3387839,120.6478464
外埔區,24.3389159,120.6481039
外埔區,24.3393425,120.6489354
外埔區,24.33554,120.6376209
外埔區,24.3351152,120.6362334
外埔區,24.334536,120.6348361
外埔區,24.3338883,120.6334707
外埔區,24.3331645,120.6321147
外埔區,24.3396151,120.6491782
外埔區,24.3391621,120.6483379
外埔區,24.3389294,120.6478638
外埔區,24.3386043,120.6471316
外埔區,24.3382401,120.6463054
外埔區,24.3378003,120.6451253
外埔區,24.3374215,120.6439398
外埔區,24.337226,120.6431995
外埔區,24.3366908,120.641338
外埔區,24.3360831,120.6394327
外埔區,24.3541479,120.6604717
外埔區,24.3543773,120.6605115
外埔區,24.3569665,120.6613382
外埔區,24.3586606,120.6618152
外埔區,24.360599,120.6622909
大甲區,24.3650848,120.6631562
大甲區,24.3671197,120.6635611
大甲區,24.368457,120.6638333
大甲區,24.370457,120.6642435
大甲區,24.3736698,120.6649015
外埔區,24.3464446,120.6565835
外埔區,24.3454656,120.6558768
外埔區,24.34462,120.6552089
外埔區,24.3441491,120.6547944
外埔區,24.3423832,120.6529835
外埔區,24.339521,120.6492525
外埔區,24.3398843,120.6498788
外埔區,24.3403702,120.6506074
外埔區,24.3415548,120.6518958
外埔區,24.3407281,120.6508828
外埔區,24.3422876,120.6530743
外埔區,24.344054,120.6548852
外埔區,24.3445516,120.6553269
外埔區,24.3453954,120.6560225
外埔區,24.3463781,120.6567119
大甲區,24.3424179,120.6225777
大甲區,24.3419664,120.6227562
大甲區,24.3417911,120.622815
大甲區,24.3416476,120.6229305
大甲區,24.3413842,120.6231946
大甲區,24.3407012,120.6243828
大甲區,24.3406308,120.6245282
大甲區,24.3766538,120.6484218
大甲區,24.3744232,120.6470941
大甲區,24.3724748,120.6458536
大甲區,24.3687887,120.6435119
后里區,24.3510704,120.7299187
后里區,24.3488672,120.7280205
大甲區,24.3959128,120.6481415
大甲區,24.3962108,120.6479242
大甲區,24.3967092,120.6474696
大甲區,24.3972759,120.6469184
大甲區,24.3979354,120.6461754
大甲區,24.3983247,120.6457392
大甲區,24.3985925,120.6454029
大甲區,24.3991836,120.6447288
大甲區,24.3997764,120.6440152
大甲區,24.4003854,120.6432804
大甲區,24.4105309,120.6153731
大甲區,24.4100258,120.6152485
大甲區,24.4089774,120.6149916
大甲區,24.4085177,120.6148877
大甲區,24.4078624,120.6147212
大甲區,24.4071003,120.6144601
大甲區,24.4065069,120.6142186
大甲區,24.4061132,120.6140452
大甲區,24.405689,120.613807
大甲區,24.4051047,120.6133991
大甲區,24.4040161,120.6125429
大安區,24.395649,120.6058903
大安區,24.3936704,120.6043305
大甲區,24.4190252,120.6429327
烏日區,24.1127063,120.6080907
烏日區,24.1132216,120.6091114
烏日區,24.1134179,120.6094587
烏日區,24.1136732,120.6098926
烏日區,24.113988,120.6103753
烏日區,24.1142905,120.6108032
烏日區,24.1147076,120.6113545
烏日區,24.1151065,120.6118289
烏日區,24.1153509,120.6121014
烏日區,24.1155558,120.6123234
烏日區,24.115804,120.6125731
烏日區,24.1161446,120.6128961
烏日區,24.1165319,120.6132432
烏日區,24.1168224,120.6134926
烏日區,24.1171386,120.6137428
烏日區,24.1175084,120.6140136
烏日區,24.1180184,120.6143664
烏日區,24.1182629,120.6145198
烏日區,24.1188207,120.6148484
烏日區,24.119553,120.6152255
烏日區,24.1200271,120.6154436
烏日區,24.1207306,120.6157377
烏日區,24.1212703,120.6159357
烏日區,24.1220635,120.6161981
烏日區,24.1227576,120.6164096
烏日區,24.1234911,120.6165879
南屯區,24.1247709,120.6168314
南屯區,24.1262441,120.6170483
南屯區,24.126916,120.6171306
南屯區,24.1282193,120.6172497
南屯區,24.1306931,120.6173827
南屯區,24.133196,120.6175315
南屯區,24.1342241,120.6175933
南屯區,24.1345876,120.6176161
南屯區,24.135246,120.6176751
南屯區,24.1357705,120.6177166
南屯區,24.1367049,120.6177931
南屯區,24.1380878,120.6179389
南屯區,24.1401361,120.6181825
南屯區,24.1421779,120.6184967
南屯區,24.1437957,120.6187623
南屯區,24.1463889,120.6191727
南屯區,24.149184,120.6196181
南屯區,24.1514062,120.6198775
南屯區,24.1526032,120.6200101
大肚區,24.1558217,120.5224546
大肚區,24.1566183,120.5231238
大肚區,24.1571984,120.5236882
大肚區,24.1576952,120.524222
大肚區,24.1585236,120.5251808
大肚區,24.1592694,120.5260922
后里區,24.3093512,120.7327386
后里區,24.3093743,120.7326357
后里區,24.3094639,120.7322369
后里區,24.3094744,120.73219
后里區,24.3340635,120.7178899
后里區,24.3334655,120.7174896
后里區,24.3314671,120.7161644
后里區,24.3305904,120.7155708
后里區,24.3296527,120.71486
后里區,24.3292085,120.7144511
后里區,24.3280114,120.7133563
后里區,24.3242797,120.7097613
后里區,24.3235867,120.7090499
后里區,24.3225763,120.7081677
后里區,24.3216642,120.7073755
后里區,24.3211967,120.7070108
后里區,24.320585,120.7065396
后里區,24.3201196,120.7061503
后里區,24.3187593,120.7051987
后里區,24.3182595,120.7048279
后里區,24.31758,120.7043907
后里區,24.3165234,120.7037313
后里區,24.315759,120.7032648
后里區,24.3148361,120.7027434
后里區,24.3138852,120.7022439
后里區,24.3126926,120.7016859
后里區,24.3114867,120.7011434
后里區,24.3095858,120.7002063
后里區,24.3076648,120.6994659
后里區,24.3058855,120.6987528
后里區,24.3050891,120.6984854
后里區,24.3036413,120.6980182
后里區,24.3029513,120.6978195
后里區,24.3020565,120.6975536
后里區,24.3009138,120.6972263
后里區,24.2981753,120.6965411
后里區,24.2976617,120.6964114
后里區,24.2955251,120.695993
后里區,24.2950617,120.6959174
后里區,24.294616,120.695807
后里區,24.2938162,120.695641
后里區,24.2925133,120.6954875
后里區,24.2914093,120.6953449
后里區,24.2900099,120.6951918
后里區,24.2891151,120.6950893
后里區,24.2884314,120.6949846
后里區,24.3156864,120.6818496
后里區,24.3156595,120.6820655
外埔區,24.3411112,120.639689
外埔區,24.340993,120.6397352
外埔區,24.3407983,120.6398434
外埔區,24.3406204,120.639937
外埔區,24.3403217,120.6401009
外埔區,24.339831,120.6403884
外埔區,24.3395507,120.6405716
外埔區,24.3393405,120.6407124
外埔區,24.3389617,120.6410329
外埔區,24.3386807,120.6413226
外埔區,24.3384327,120.6415909
外埔區,24.3381943,120.6418853
外埔區,24.3346408,120.6446555
外埔區,24.3342952,120.6447074
后里區,24.3334004,120.7176446
后里區,24.3340056,120.7180242
后里區,24.3355463,120.7189872
后里區,24.3368723,120.7197473
后里區,24.3380817,120.7204334
后里區,24.3397089,120.7213565
后里區,24.3404895,120.7218234
后里區,24.34106,120.7221527
后里區,24.3417424,120.7226017
后里區,24.3428868,120.7233567
后里區,24.3437075,120.7239371
后里區,24.3448033,120.7247954
后里區,24.3481145,120.7275932
后里區,24.3487805,120.7281765
后里區,24.3509747,120.7300716
神岡區,24.2479601,120.6902405
神岡區,24.2488285,120.6903458
神岡區,24.2493268,120.6903477
神岡區,24.2502465,120.6904817
神岡區,24.2479232,120.6900689
神岡區,24.2475856,120.6900291
神岡區,24.2460656,120.6898085
神岡區,24.2452818,120.6897079
神岡區,24.2440479,120.6895309
神岡區,24.2435062,120.689441
神岡區,24.2424424,120.6892734
神岡區,24.2419116,120.6891983
神岡區,24.2406582,120.6889649
神岡區,24.2395405,120.6887611
神岡區,24.23889,120.6886162
神岡區,24.2378016,120.6883856
神岡區,24.2364858,120.6880758
神岡區,24.2349448,120.6876469
潭子區,24.2339323,120.6873569
潭子區,24.2327974,120.6870008
潭子區,24.2319658,120.6867152
潭子區,24.231281,120.6864523
潭子區,24.2305276,120.6861573
潭子區,24.2300311,120.6859384
潭子區,24.2291994,120.6855736
潭子區,24.2278028,120.6849373
潭子區,24.2264275,120.6842546
潭子區,24.22586,120.6839488
潭子區,24.2251385,120.6835197
潭子區,24.2246199,120.6831978
潭子區,24.2238568,120.6826775
潭子區,24.2219904,120.6813069
潭子區,24.221308,120.6807436
潭子區,24.2202219,120.6798209
潭子區,24.2190306,120.6787212
潭子區,24.2177733,120.6774659
大雅區,24.2166285,120.6761946
神岡區,24.2476214,120.6901977
石岡區,24.2748284,120.7741573
石岡區,24.2748492,120.7740199
石岡區,24.2748709,120.7739161
石岡區,24.2751553,120.7723903
石岡區,24.275275,120.7717418
石岡區,24.276076,120.7674021
石岡區,24.2762026,120.7668343
石岡區,24.2764235,120.7662271
石岡區,24.2768977,120.7651006
沙鹿區,24.2499464,120.5795375
沙鹿區,24.2499596,120.5809682
沙鹿區,24.2499627,120.5833264
沙鹿區,24.249967,120.5855716
沙鹿區,24.2499792,120.5861079
沙鹿區,24.25037,120.5778464
沙鹿區,24.2502105,120.5783356
沙鹿區,24.2500552,120.578879
沙鹿區,24.2622025,120.5737243
沙鹿區,24.2615838,120.5742232
沙鹿區,24.2610312,120.574663
沙鹿區,24.260838,120.5748293
沙鹿區,24.2605116,120.5750278
沙鹿區,24.2602144,120.5751785
沙鹿區,24.2599197,120.5752907
沙鹿區,24.2594539,120.57541
沙鹿區,24.2591271,120.5754581
沙鹿區,24.2588401,120.5754838
沙鹿區,24.2584538,120.5754811
沙鹿區,24.2580112,120.5754355
沙鹿區,24.2576868,120.5753428
沙鹿區,24.2573906,120.5752391
沙鹿區,24.2571259,120.5751284
沙鹿區,24.2566411,120.5748779
沙鹿區,24.2563018,120.574722
沙鹿區,24.2558445,120.5745705
沙鹿區,24.2553795,120.5744826
沙鹿區,24.2550701,120.5744633
沙鹿區,24.2546942,120.5744532
沙鹿區,24.2545103,120.5744562
沙鹿區,24.2542325,120.5744482
大甲區,24.3958298,120.6479859
大甲區,24.3952899,120.6483587
大甲區,24.3942786,120.648871
大甲區,24.3938841,120.6489998
大甲區,24.3933711,120.6491848
大甲區,24.3920117,120.6497186
大甲區,24.3916901,120.6498342
大甲區,24.3916563,120.6498433
大甲區,24.3901197,120.6504477
大甲區,24.3900159,120.6504884
大甲區,24.388731,120.6509524
大甲區,24.3884303,120.6510454
大甲區,24.388323,120.6510803
大安區,24.3919873,120.6027588
大安區,24.3918163,120.6025415
大安區,24.3914474,120.60204
大安區,24.3912154,120.6016564
大安區,24.3909174,120.6011253
大安區,24.3899761,120.5989387
大安區,24.3891243,120.5969572
大安區,24.3890168,120.5967265
大安區,24.3887286,120.596182
大安區,24.3883939,120.5956429
大安區,24.388003,120.5951601
大安區,24.3876078,120.5948057
大安區,24.3870486,120.5943631
大安區,24.3864887,120.5940532
大安區,24.3861224,120.5938942
北屯區,24.161728,120.6923979
北屯區,24.1616925,120.6923823
北屯區,24.1615319,120.6923144
北屯區,24.1614837,120.6922938
北區,24.1614195,120.6922666
北區,24.1613133,120.6922218
北區,24.1607657,120.6919924
北區,24.1604947,120.6918844
北區,24.1602244,120.6917752
北區,24.1601384,120.6917403
北區,24.1600658,120.6917096
北區,24.1592887,120.6913812
北區,24.159191,120.6913305
北區,24.1591194,120.691279
北區,24.159054,120.6912009
北區,24.1589809,120.691113
北區,24.1588359,120.6909523
大安區,24.3501169,120.5783504
大安區,24.3556487,120.5835066
大安區,24.3565488,120.5841653
大安區,24.3571762,120.5845179
大安區,24.3577702,120.584794
大安區,24.3584217,120.5850136
大安區,24.3592309,120.5852032
大安區,24.3607672,120.5853877
大安區,24.363859,120.585743
大安區,24.3646926,120.5857599
大安區,24.3657075,120.5857388
霧峰區,24.0119348,120.6986529
霧峰區,24.0117311,120.699232
霧峰區,24.0115128,120.6998131
霧峰區,24.011291,120.7003471
霧峰區,24.0110135,120.7009654
霧峰區,24.0107072,120.7015837
霧峰區,24.0101059,120.7027014
霧峰區,24.0095508,120.7036796
霧峰區,24.0089182,120.7048188
霧峰區,24.0085102,120.7056869
霧峰區,24.0081441,120.7064645
霧峰區,24.0078703,120.70708
霧峰區,24.0075838,120.7078278
霧峰區,24.0072985,120.7086223
霧峰區,24.007074,120.7093925
霧峰區,24.0069127,120.7100552
霧峰區,24.0067892,120.7106349
北區,24.1587754,120.6908712
北區,24.158674,120.6907794
北區,24.1579664,120.6899348
北區,24.1577792,120.6897145
北區,24.1572562,120.6890824
北區,24.1570518,120.6888661
北區,24.1568319,120.688617
