town,latitude,longitude
新埔鎮,24.8245336,121.0885635
新埔鎮,24.8249173,121.0878754
關西鎮,24.7936136,121.1760634
關西鎮,24.7933607,121.1770273
橫山鄉,24.7173254,121.1532902
橫山鄉,24.7174875,121.1536121
橫山鄉,24.7176836,121.1540788
橫山鄉,24.7179516,121.154634
橫山鄉,24.718417,121.1556398
橫山鄉,24.7186307,121.1560553
橫山鄉,24.7187191,121.1561843
橫山鄉,24.7187532,121.15622
橫山鄉,24.7188397,121.1563104
橫山鄉,24.7190185,121.1564268
橫山鄉,24.7191656,121.1564993
橫山鄉,24.719383,121.1566201
橫山鄉,24.7199166,121.1568857
橫山鄉,24.7205601,121.1572532
橫山鄉,24.721169,121.1576656
橫山鄉,24.721497,121.1578142
橫山鄉,24.7218488,121.1578727
橫山鄉,24.7220547,121.157898
橫山鄉,24.7228455,121.1579655
橫山鄉,24.7230748,121.1579498
橫山鄉,24.7233352,121.1578961
橫山鄉,24.7237225,121.1576943
橫山鄉,24.7241717,121.1574339
橫山鄉,24.7253274,121.1568144
橫山鄉,24.7255336,121.1567422
橫山鄉,24.7257614,121.1567271
橫山鄉,24.7260318,121.1567477
芎林鄉,24.7665874,121.0812473
芎林鄉,24.7684227,121.0828787
芎林鄉,24.7694112,121.0837736
竹東鎮,24.758607,121.0709556
竹東鎮,24.7581359,121.0697864
竹東鎮,24.7579489,121.0692988
竹東鎮,24.757502,121.0678262
竹東鎮,24.7573096,121.0670886
竹東鎮,24.7571147,121.0660158
竹東鎮,24.7569783,121.0651682
竹東鎮,24.7569053,121.0644333
竹東鎮,24.7568566,121.0628212
竹東鎮,24.7569045,121.0614515
橫山鄉,24.7174205,121.1532312
橫山鄉,24.7173254,121.1532902
橫山鄉,24.7174205,121.1532312
橫山鄉,24.7173194,121.1529657
橫山鄉,24.717267,121.1527216
橫山鄉,24.7172532,121.1518691
橫山鄉,24.7172394,121.1512654
橫山鄉,24.7172219,121.1505611
橫山鄉,24.717217,121.150093
橫山鄉,24.7172224,121.1499959
橫山鄉,24.7172353,121.1497617
橫山鄉,24.7172847,121.1494886
橫山鄉,24.7175338,121.1486902
橫山鄉,24.7177726,121.1479553
橫山鄉,24.7178786,121.147608
橫山鄉,24.7178901,121.1475386
橫山鄉,24.7179163,121.14738
橫山鄉,24.7179358,121.147042
橫山鄉,24.7179267,121.1467552
橫山鄉,24.7179254,121.1467154
橫山鄉,24.7179181,121.1466256
橫山鄉,24.7179084,121.1465733
橫山鄉,24.7178426,121.146407
橫山鄉,24.7175843,121.1459805
橫山鄉,24.7175088,121.1458142
橫山鄉,24.7174522,121.1454729
橫山鄉,24.7174162,121.1452161
橫山鄉,24.7173723,121.1450578
橫山鄉,24.7172676,121.1448862
橫山鄉,24.7169118,121.1444154
橫山鄉,24.7168388,121.144288
橫山鄉,24.7167949,121.1441432
橫山鄉,24.7261246,121.1294868
橫山鄉,24.7260746,121.1295793
橫山鄉,24.7255926,121.1306262
橫山鄉,24.7255236,121.1307762
橫山鄉,24.7254643,121.130905
橫山鄉,24.7252621,121.1313442
橫山鄉,24.725093,121.1317229
橫山鄉,24.7248113,121.1323371
橫山鄉,24.7246078,121.1327649
橫山鄉,24.7245396,121.1328869
橫山鄉,24.7243009,121.1332652
橫山鄉,24.7239904,121.1336844
橫山鄉,24.7238216,121.1338619
橫山鄉,24.7236089,121.1340855
橫山鄉,24.7231658,121.1345774
橫山鄉,24.722286,121.1354685
橫山鄉,24.7217837,121.1360062
橫山鄉,24.7213918,121.1364258
橫山鄉,24.7212274,121.1365992
橫山鄉,24.721041,121.1367959
橫山鄉,24.7203554,121.1375281
橫山鄉,24.7189997,121.1389757
橫山鄉,24.7188884,121.1390946
竹東鎮,24.7222178,121.096409
竹東鎮,24.7228365,121.097814
竹東鎮,24.7268735,121.0935636
竹東鎮,24.726849,121.0935783
竹東鎮,24.7266399,121.0937037
竹東鎮,24.7265327,121.093768
竹東鎮,24.72622,121.0939556
竹東鎮,24.7253847,121.0944567
竹東鎮,24.72462,121.0949368
竹東鎮,24.7238283,121.0954266
竹東鎮,24.7227021,121.0961136
竹東鎮,24.7222178,121.096409
竹東鎮,24.7417223,121.0851
竹東鎮,24.7421232,121.0857042
竹東鎮,24.7422746,121.0859175
竹東鎮,24.7424688,121.086191
竹東鎮,24.7426478,121.0864431
竹東鎮,24.7427939,121.0866531
竹東鎮,24.7428792,121.0867757
竹東鎮,24.7430595,121.0870278
竹東鎮,24.7434195,121.0875273
橫山鄉,24.7261246,121.1294868
橫山鄉,24.7261839,121.1295549
關西鎮,24.7924959,121.1790218
關西鎮,24.7921594,121.1787105
關西鎮,24.7920871,121.1786628
關西鎮,24.7919613,121.1785842
關西鎮,24.7918839,121.1785358
關西鎮,24.7914004,121.1782336
關西鎮,24.8161674,121.2003113
關西鎮,24.8150458,121.2003645
關西鎮,24.8028164,121.1896807
關西鎮,24.8026548,121.1895131
關西鎮,24.8023677,121.1891912
關西鎮,24.8021184,121.1890206
關西鎮,24.8020168,121.1889662
關西鎮,24.8018837,121.1889092
關西鎮,24.801816,121.1888747
關西鎮,24.7805295,121.1787432
關西鎮,24.7811555,121.1794387
關西鎮,24.781385,121.1796861
關西鎮,24.7814717,121.1797796
關西鎮,24.7817961,121.180095
關西鎮,24.7829578,121.1811767
關西鎮,24.7829961,121.181211
關西鎮,24.7834211,121.1816196
關西鎮,24.7838479,121.182016
關西鎮,24.7841148,121.1822558
關西鎮,24.7806501,121.1786842
關西鎮,24.7796378,121.1775853
關西鎮,24.7792597,121.1772532
關西鎮,24.7788962,121.1770355
關西鎮,24.7788232,121.1770067
關西鎮,24.7785242,121.1768886
關西鎮,24.7784606,121.1768739
關西鎮,24.7782247,121.1768193
關西鎮,24.7779193,121.1767895
關西鎮,24.777835,121.1767749
關西鎮,24.777457,121.1767095
關西鎮,24.7770588,121.1765609
關西鎮,24.7770112,121.1765445
關西鎮,24.7766262,121.1764117
關西鎮,24.7762825,121.1762931
關西鎮,24.7758415,121.1762043
關西鎮,24.810455,121.1976619
關西鎮,24.8103485,121.1975761
關西鎮,24.8092444,121.1968586
關西鎮,24.8091137,121.1967663
關西鎮,24.8089255,121.1966333
關西鎮,24.8085164,121.1963946
關西鎮,24.8079285,121.1960955
關西鎮,24.8073283,121.1958286
關西鎮,24.8067421,121.1955529
關西鎮,24.8064828,121.1954188
關西鎮,24.8062759,121.1952887
關西鎮,24.8060847,121.195113
關西鎮,24.8058583,121.1948488
關西鎮,24.8054335,121.1942775
關西鎮,24.8053606,121.1941686
關西鎮,24.8049355,121.1935342
關西鎮,24.8048503,121.1934071
關西鎮,24.8044425,121.1928653
關西鎮,24.8042438,121.1925777
關西鎮,24.8042136,121.192534
關西鎮,24.8040797,121.1923007
關西鎮,24.8038533,121.1918541
關西鎮,24.8037206,121.1915562
關西鎮,24.8033135,121.1906426
關西鎮,24.8032665,121.1905371
關西鎮,24.8030433,121.1900626
關西鎮,24.8132849,121.2004239
關西鎮,24.8128819,121.2004434
關西鎮,24.8121369,121.200438
關西鎮,24.8113906,121.2004393
關西鎮,24.8104118,121.2003803
關西鎮,24.8097582,121.2003079
關西鎮,24.809248,121.2002449
關西鎮,24.8084282,121.2001148
關西鎮,24.8077112,121.1999539
關西鎮,24.806691,121.1996481
關西鎮,24.8062028,121.1994737
關西鎮,24.8056976,121.1992551
關西鎮,24.8051023,121.1989869
關西鎮,24.8040115,121.1983874
關西鎮,24.8030023,121.1977544
關西鎮,24.8021209,121.1970504
關西鎮,24.8016437,121.1966091
關西鎮,24.8010467,121.1959776
關西鎮,24.8003426,121.1952169
關西鎮,24.7998732,121.1946
關西鎮,24.7994287,121.1939907
關西鎮,24.7989941,121.1933161
關西鎮,24.7986427,121.1927074
關西鎮,24.798356,121.1921736
關西鎮,24.7981328,121.19171
關西鎮,24.7977193,121.1907153
關西鎮,24.7976161,121.1904374
關西鎮,24.7974442,121.1900193
關西鎮,24.7971263,121.1888634
關西鎮,24.7969179,121.1879343
關西鎮,24.7967812,121.1872246
關西鎮,24.7966957,121.1865673
關西鎮,24.7966097,121.1853495
關西鎮,24.7965839,121.1839489
關西鎮,24.7966944,121.1824996
關西鎮,24.7965237,121.1826023
關西鎮,24.7964114,121.1839447
關西鎮,24.7964265,121.1853743
關西鎮,24.7965382,121.1865973
關西鎮,24.7966323,121.1872763
關西鎮,24.7967662,121.187968
關西鎮,24.796861,121.188438
關西鎮,24.7969729,121.1889064
關西鎮,24.7972972,121.1900646
關西鎮,24.7977027,121.19104
關西鎮,24.7980162,121.1917579
關西鎮,24.7982474,121.192241
關西鎮,24.7984789,121.1927483
關西鎮,24.7988815,121.1933857
關西鎮,24.799208,121.1938936
關西鎮,24.7997689,121.1947346
關西鎮,24.8002458,121.1953446
關西鎮,24.8009343,121.1960862
關西鎮,24.8015301,121.1966894
關西鎮,24.8021027,121.197214
關西鎮,24.8028331,121.1978189
關西鎮,24.8031984,121.1980321
關西鎮,24.8039543,121.1985041
關西鎮,24.8045837,121.1988729
關西鎮,24.8050183,121.1990888
關西鎮,24.8054919,121.1993142
關西鎮,24.8062442,121.199632
關西鎮,24.8066722,121.1998063
關西鎮,24.8074701,121.200041
關西鎮,24.8082785,121.2002355
關西鎮,24.8091409,121.200383
關西鎮,24.8097259,121.2004474
關西鎮,24.810326,121.2005104
關西鎮,24.8111501,121.200556
關西鎮,24.812076,121.2005909
關西鎮,24.8127188,121.2005909
關西鎮,24.8133396,121.2005748
關西鎮,24.8143718,121.2005238
關西鎮,24.8150622,121.2004883
關西鎮,24.8158582,121.2004537
關西鎮,24.816613,121.2004131
關西鎮,24.7525843,121.1718742
關西鎮,24.752778,121.1720368
關西鎮,24.7529758,121.1721612
關西鎮,24.7530576,121.1721993
關西鎮,24.7532584,121.1722927
關西鎮,24.753561,121.1724026
關西鎮,24.7538545,121.1724643
關西鎮,24.7543246,121.1725059
關西鎮,24.7555416,121.1725696
關西鎮,24.7560422,121.1725958
關西鎮,24.7563986,121.1726145
關西鎮,24.7570027,121.1726614
關西鎮,24.7572122,121.1726507
關西鎮,24.7573186,121.1726281
關西鎮,24.7574496,121.1725689
關西鎮,24.7576287,121.1724482
關西鎮,24.7577711,121.1723248
關西鎮,24.7579526,121.172176
關西鎮,24.7581225,121.1720398
關西鎮,24.7582997,121.1719091
關西鎮,24.7584141,121.1718393
關西鎮,24.7585518,121.171783
竹東鎮,24.7415143,121.085082
竹東鎮,24.7413706,121.0851115
竹東鎮,24.7412042,121.0851662
竹東鎮,24.7408997,121.0852663
竹東鎮,24.7407658,121.0853125
竹東鎮,24.7406962,121.0853326
竹東鎮,24.7406098,121.0853575
竹東鎮,24.7404125,121.0854192
竹東鎮,24.740244,121.0854987
竹東鎮,24.7402079,121.0855157
竹東鎮,24.7401031,121.085564
竹東鎮,24.7399716,121.0856552
竹東鎮,24.7399365,121.0856828
竹東鎮,24.7398352,121.0857625
竹東鎮,24.7397061,121.0858667
竹東鎮,24.7396257,121.0859315
新豐鄉,24.9027464,120.9726517
新豐鄉,24.9028304,120.9726316
寶山鄉,24.7574569,120.9873918
寶山鄉,24.7572743,120.9879349
寶山鄉,24.7571293,120.9883292
寶山鄉,24.757272,120.9882975
寶山鄉,24.7575974,120.9874332
寶山鄉,24.7579565,120.9863121
寶山鄉,24.758224,120.9851352
寶山鄉,24.7584033,120.9840692
寶山鄉,24.7585209,120.9828275
寶山鄉,24.7525663,120.9841345
寶山鄉,24.7536081,120.9849329
寶山鄉,24.7541701,120.9853882
新埔鎮,24.827106,121.0679841
新埔鎮,24.8270385,121.0678529
新埔鎮,24.8267851,121.0673789
新埔鎮,24.8307396,121.0363823
新埔鎮,24.8305989,121.0363175
新埔鎮,24.830481,121.0362809
新埔鎮,24.8304249,121.0362635
新埔鎮,24.8301492,121.0361249
新埔鎮,24.8298694,121.0359385
新埔鎮,24.8297942,121.0358954
新埔鎮,24.8293666,121.0357279
新埔鎮,24.8293633,121.0357266
新埔鎮,24.8289148,121.0356433
新埔鎮,24.8285771,121.0355487
新埔鎮,24.8256511,121.086545
新埔鎮,24.8255396,121.0862875
新埔鎮,24.8251904,121.0854078
新埔鎮,24.8249518,121.0845361
新埔鎮,24.8248009,121.0839782
新埔鎮,24.824574,121.0830688
新埔鎮,24.824521,121.0827148
新埔鎮,24.8244699,121.0823231
新埔鎮,24.824426,121.0815052
新埔鎮,24.8244358,121.081245
新埔鎮,24.8244942,121.0806576
新埔鎮,24.8245436,121.0801912
新埔鎮,24.8245525,121.0801077
新埔鎮,24.8241193,121.0893064
新埔鎮,24.8239185,121.0896671
新埔鎮,24.8238341,121.089821
新埔鎮,24.8235944,121.0902579
新埔鎮,24.8233792,121.0906502
新埔鎮,24.8232593,121.0909545
新埔鎮,24.8232376,121.0910163
新埔鎮,24.8230271,121.0915777
新埔鎮,24.8229775,121.0917292
新埔鎮,24.8227328,121.0923305
新埔鎮,24.8220494,121.0940813
新埔鎮,24.8218719,121.0944542
新埔鎮,24.8216598,121.0948603
新埔鎮,24.8212022,121.0957284
新埔鎮,24.8210488,121.0959726
新埔鎮,24.8207527,121.0964996
新埔鎮,24.8204571,121.0970063
新埔鎮,24.8201357,121.0975967
新埔鎮,24.8198488,121.0981295
新埔鎮,24.8194379,121.0988685
新埔鎮,24.8194072,121.0989259
新埔鎮,24.8191579,121.0993915
新埔鎮,24.8191342,121.0994364
新埔鎮,24.8189926,121.0997043
新埔鎮,24.8187073,121.1002545
新埔鎮,24.8183105,121.1010057
新埔鎮,24.8181029,121.1013987
新埔鎮,24.8179855,121.1016417
新埔鎮,24.8172784,121.1033249
新埔鎮,24.8171711,121.1036682
新埔鎮,24.8169994,121.1044192
新埔鎮,24.8168492,121.1051273
新埔鎮,24.8167555,121.1056246
新埔鎮,24.8166469,121.1063819
新埔鎮,24.8165274,121.1071658
新埔鎮,24.8165031,121.1075079
新埔鎮,24.816497,121.1081878
新埔鎮,24.8165007,121.1083031
新埔鎮,24.8165059,121.1091399
新埔鎮,24.8165159,121.1095669
新埔鎮,24.8165259,121.1111806
新埔鎮,24.8165177,121.1116338
新埔鎮,24.8246384,121.080128
新埔鎮,24.8251817,121.0802565
新埔鎮,24.8255995,121.0803636
新埔鎮,24.825705,121.0803885
新埔鎮,24.8257525,121.0804027
新埔鎮,24.8261919,121.080514
新埔鎮,24.8264405,121.0805817
新埔鎮,24.8268419,121.0806911
新埔鎮,24.8271453,121.0808439
新埔鎮,24.8274918,121.0810183
關西鎮,24.7806501,121.1786842
關西鎮,24.7805295,121.1787432
竹北市,24.810816,121.0435538
竹北市,24.8107566,121.0435087
竹北市,24.8106482,121.043426
竹北市,24.8106342,121.0434126
竹北市,24.8105752,121.0433611
竹北市,24.8103328,121.0430317
竹北市,24.8102094,121.0425153
竹北市,24.8101932,121.0420543
竹北市,24.8102103,121.0418982
竹北市,24.8189022,121.0295705
竹北市,24.8187612,121.0297155
竹北市,24.8185376,121.0299455
竹北市,24.8180391,121.0304009
竹北市,24.8179729,121.0304467
竹北市,24.8177251,121.0305989
竹北市,24.8175956,121.0306785
竹北市,24.8174527,121.030768
竹北市,24.8159618,121.0317011
竹北市,24.8157649,121.0318243
竹北市,24.8156052,121.031964
竹北市,24.8145745,121.0328475
竹北市,24.8140967,121.033356
竹北市,24.8135006,121.0340372
竹北市,24.8126788,121.0352066
竹北市,24.8125899,121.0353272
竹北市,24.8125276,121.0354116
竹北市,24.8124129,121.0356151
竹北市,24.8119422,121.0364261
竹北市,24.8116148,121.0370827
竹北市,24.8115475,121.0372488
竹北市,24.8115172,121.0373391
竹北市,24.8114161,121.0375728
竹北市,24.8108755,121.0388331
竹北市,24.8105607,121.0397127
竹北市,24.8105091,121.0398631
竹北市,24.8104867,121.0399316
竹北市,24.8104438,121.0400743
竹北市,24.8100857,121.0415665
竹北市,24.8100494,121.0417421
竹北市,24.8100207,121.0418649
竹北市,24.8099916,121.0420369
竹北市,24.8099856,121.0425531
竹北市,24.8100533,121.042843
竹北市,24.8101564,121.0431351
竹北市,24.8104322,121.0435266
竹北市,24.8105219,121.043616
竹北市,24.8105569,121.0436453
竹北市,24.8106617,121.0437344
湖口鄉,24.8884401,121.0887017
湖口鄉,24.8882207,121.0880832
湖口鄉,24.8880297,121.0875805
湖口鄉,24.887593,121.0863949
湖口鄉,24.8873983,121.0857833
湖口鄉,24.8872355,121.08511
湖口鄉,24.8870234,121.0842345
湖口鄉,24.8868221,121.083362
湖口鄉,24.8865795,121.0824137
湖口鄉,24.8862251,121.0812928
湖口鄉,24.885913,121.0801599
湖口鄉,24.8781431,121.0551188
湖口鄉,24.8782566,121.0551915
湖口鄉,24.8863812,121.0187208
湖口鄉,24.8861549,121.020308
湖口鄉,24.88608,121.0208013
湖口鄉,24.8859596,121.0212992
湖口鄉,24.8857866,121.0218464
湖口鄉,24.8845601,121.0247399
湖口鄉,24.8840943,121.0259734
湖口鄉,24.8840177,121.0261671
湖口鄉,24.8835979,121.027161
湖口鄉,24.8830499,121.0284465
湖口鄉,24.8823913,121.0300358
湖口鄉,24.8822505,121.0303525
湖口鄉,24.8819494,121.0311546
湖口鄉,24.8818353,121.0314985
湖口鄉,24.8811147,121.0336702
湖口鄉,24.8808908,121.034373
湖口鄉,24.8806666,121.0350614
湖口鄉,24.8805668,121.0353536
湖口鄉,24.8805344,121.0354486
湖口鄉,24.8804735,121.0356307
湖口鄉,24.8865919,121.0169832
湖口鄉,24.8865816,121.0172263
湖口鄉,24.8864457,121.0182426
新豐鄉,24.9088731,120.9777233
新豐鄉,24.9081774,120.9772302
新豐鄉,24.9074875,120.9766697
新豐鄉,24.9070522,120.9763055
新豐鄉,24.9067822,120.9760588
新豐鄉,24.9064015,120.975749
新豐鄉,24.9049472,120.9744671
新豐鄉,24.9036801,120.9733296
新豐鄉,24.9032517,120.9729451
竹北市,24.8607402,120.9508689
竹北市,24.8594338,120.9500059
竹北市,24.8585996,120.9493311
竹北市,24.8577036,120.9485669
竹北市,24.856049,120.9468198
竹北市,24.8507627,120.9416116
竹北市,24.8254744,120.9972401
竹北市,24.8253089,120.9972093
竹北市,24.8235537,120.9966936
竹北市,24.8235013,120.9968093
竹北市,24.8253064,120.9973132
竹北市,24.8254318,120.9973769
竹北市,24.8199428,121.0282391
竹北市,24.8198288,121.0281567
湖口鄉,24.8795797,121.0634978
湖口鄉,24.8797658,121.0644607
湖口鄉,24.8802062,121.0669539
湖口鄉,24.880323,121.0676325
湖口鄉,24.8803426,121.0677303
湖口鄉,24.8804191,121.0681128
湖口鄉,24.8804301,121.0681676
湖口鄉,24.8805007,121.0683996
湖口鄉,24.8807497,121.0689124
湖口鄉,24.8808184,121.0690268
湖口鄉,24.8808793,121.0691206
湖口鄉,24.8809247,121.0691928
湖口鄉,24.8810207,121.0693586
湖口鄉,24.8811575,121.0695949
湖口鄉,24.8833914,121.0733025
湖口鄉,24.8834804,121.073455
竹東鎮,24.7691559,121.0541958
竹東鎮,24.7695221,121.0536306
竹東鎮,24.7698452,121.0531666
竹東鎮,24.7700581,121.0528395
竹東鎮,24.7702073,121.0526219
竹東鎮,24.7706357,121.0519935
竹東鎮,24.7708097,121.051761
竹東鎮,24.7709408,121.0515932
竹東鎮,24.771313,121.0511366
竹東鎮,24.78076,121.0266617
竹東鎮,24.7806448,121.0268882
竹東鎮,24.7805636,121.0270481
竹東鎮,24.7805092,121.0271551
竹東鎮,24.7803576,121.0274533
竹北市,24.8778407,120.9547032
竹北市,24.8800133,120.9552917
新豐鄉,24.882514,120.9559691
新豐鄉,24.883143,120.9561395
新豐鄉,24.8843967,120.9565274
新豐鄉,24.8862272,120.9570937
新豐鄉,24.8867051,120.9573116
新豐鄉,24.8876674,120.9577503
新豐鄉,24.8885283,120.9582
新豐鄉,24.8892017,120.9585518
新豐鄉,24.8905503,120.9594903
新豐鄉,24.8909264,120.9597521
新豐鄉,24.8923069,120.9610844
新豐鄉,24.8923688,120.9611504
新豐鄉,24.893889,120.9627707
新豐鄉,24.894173,120.9631315
新豐鄉,24.8953495,120.9646263
竹北市,24.8778839,120.9545747
竹北市,24.8800514,120.9551551
新豐鄉,24.882561,120.9558271
新豐鄉,24.8831692,120.9559902
新豐鄉,24.8844497,120.9563747
新豐鄉,24.8862999,120.9569297
新豐鄉,24.8867653,120.9571422
新豐鄉,24.8877676,120.9576001
新豐鄉,24.8886226,120.9580452
新豐鄉,24.889284,120.9583867
新豐鄉,24.890646,120.9593337
新豐鄉,24.8910207,120.9595942
新豐鄉,24.8923745,120.960863
新豐鄉,24.8925027,120.9610013
新豐鄉,24.8939881,120.962604
新豐鄉,24.8942968,120.9630052
新豐鄉,24.8954586,120.9645162
新豐鄉,24.8957909,120.9651608
湖口鄉,24.8850951,121.088145
湖口鄉,24.8853189,121.0891562
湖口鄉,24.8855501,121.089934
湖口鄉,24.885735,121.0905
湖口鄉,24.886044,121.0912537
湖口鄉,24.8864408,121.0921759
湖口鄉,24.886908,121.0930669
湖口鄉,24.8878472,121.0947003
湖口鄉,24.889575,121.097431
湖口鄉,24.8901523,121.0984333
湖口鄉,24.8906631,121.0994291
湖口鄉,24.8909907,121.1000696
湖口鄉,24.8911978,121.1005571
湖口鄉,24.8912782,121.1007462
湖口鄉,24.8918557,121.1021823
湖口鄉,24.8922353,121.1032928
湖口鄉,24.8926002,121.1046768
湖口鄉,24.8927365,121.1052776
湖口鄉,24.8929944,121.1066294
湖口鄉,24.8931014,121.1072785
湖口鄉,24.8932328,121.1083943
湖口鄉,24.8933155,121.1093868
湖口鄉,24.8933593,121.1104006
竹北市,24.817277,121.0135461
竹北市,24.8178152,121.0138119
竹北市,24.8191799,121.0145198
竹北市,24.8204171,121.0152731
竹北市,24.8173622,121.0134066
竹北市,24.8154706,121.0125134
竹北市,24.8150413,121.0123202
竹北市,24.8130026,121.0115411
竹北市,24.8129289,121.0116873
竹北市,24.8149009,121.0124249
竹東鎮,24.7573125,121.0686614
竹東鎮,24.757759,121.0678169
竹東鎮,24.7628683,121.0777535
竹東鎮,24.7637259,121.0786627
竹東鎮,24.7639551,121.0788917
關西鎮,24.7967632,121.1819715
關西鎮,24.7968204,121.1815561
關西鎮,24.7969484,121.1808773
關西鎮,24.7971246,121.1802149
關西鎮,24.797445,121.1790942
竹東鎮,24.7584291,121.0709229
竹東鎮,24.7587807,121.0716199
竹東鎮,24.7591449,121.0723439
竹東鎮,24.7598552,121.0736265
竹東鎮,24.7603858,121.0744764
竹東鎮,24.7609334,121.0753135
竹東鎮,24.7612919,121.0758243
竹東鎮,24.7616823,121.0763372
竹東鎮,24.7622405,121.0770648
竹東鎮,24.7629812,121.0776477
竹東鎮,24.7623526,121.0769602
竹東鎮,24.7617682,121.0762455
竹東鎮,24.76141,121.0757331
竹東鎮,24.7610338,121.0752014
竹東鎮,24.7605003,121.0743826
竹東鎮,24.7599826,121.0735419
竹東鎮,24.7592722,121.0722637
竹東鎮,24.7589135,121.0715434
寶山鄉,24.7563471,120.9905374
寶山鄉,24.7560835,120.9914389
寶山鄉,24.7558513,120.9924195
寶山鄉,24.7557204,120.9932716
寶山鄉,24.7556196,120.9942008
竹東鎮,24.7233855,121.1021445
竹東鎮,24.7238293,121.1022465
竹東鎮,24.7247152,121.1024516
竹東鎮,24.7252561,121.1025563
竹東鎮,24.725805,121.1026201
竹東鎮,24.7263513,121.1026404
竹東鎮,24.7265111,121.1026463
竹東鎮,24.7276135,121.1025492
竹東鎮,24.7287745,121.1023344
竹東鎮,24.7299219,121.1020469
竹東鎮,24.7312205,121.1015376
竹東鎮,24.7324248,121.1009811
竹東鎮,24.7337797,121.1002186
竹東鎮,24.7351277,121.0992841
竹東鎮,24.7358839,121.0986669
竹東鎮,24.736589,121.0980913
竹東鎮,24.737882,121.0969333
竹東鎮,24.7388992,121.0959593
竹東鎮,24.7396832,121.0951639
竹東鎮,24.74065,121.094141
竹東鎮,24.7413142,121.0934088
竹東鎮,24.7418886,121.0927378
竹東鎮,24.7424654,121.0920736
竹東鎮,24.7430823,121.0913455
竹東鎮,24.744251,121.0897114
竹東鎮,24.745386,121.0881661
竹東鎮,24.7458689,121.0874903
竹東鎮,24.7470801,121.0858301
竹東鎮,24.7480924,121.0844783
竹北市,24.8385719,121.0055625
竹北市,24.8373198,121.0081848
竹北市,24.8370403,121.0087397
竹北市,24.8369686,121.0088972
竹北市,24.8366605,121.0093922
竹北市,24.8360952,121.0102416
竹北市,24.8387146,121.0052848
竹北市,24.8386687,121.0053821
竹北市,24.8345746,121.0045523
竹北市,24.8343009,121.0044612
竹北市,24.8340365,121.0043731
竹北市,24.8331533,121.0040688
竹北市,24.8329292,121.0039267
竹北市,24.8324619,121.0035792
竹北市,24.8316885,121.0027479
竹北市,24.8315684,121.0026179
竹北市,24.8345608,121.0046504
竹北市,24.8354915,121.0049543
竹北市,24.8355153,121.0048626
竹北市,24.8607198,120.9509463
竹北市,24.8613734,120.9513324
竹北市,24.857685,120.948697
竹北市,24.8585645,120.9494571
竹北市,24.8594205,120.9501096
竹北市,24.860519,120.9508408
竹北市,24.8607688,120.9507851
竹北市,24.8600887,120.9503292
竹北市,24.8594572,120.9499059
竹北市,24.8585893,120.9492356
竹北市,24.857828,120.9485296
竹北市,24.8576979,120.948409
竹北市,24.8563943,120.9470656
竹北市,24.856049,120.9468198
竹北市,24.8555163,120.9462678
竹北市,24.854965,120.9457018
竹北市,24.8548918,120.9456206
竹北市,24.8547748,120.9455132
竹北市,24.8546971,120.9454419
竹北市,24.8606943,120.9510495
竹北市,24.8608268,120.9511352
竹北市,24.8613002,120.9515654
竹北市,24.8614773,120.9518317
竹北市,24.8615592,120.9518254
竹北市,24.8617747,120.9518088
竹北市,24.8620868,120.951844
竹北市,24.8631048,120.9522701
竹北市,24.8576587,120.9488083
竹北市,24.8585084,120.9495422
竹北市,24.8593396,120.9501909
竹北市,24.8599063,120.950543
新埔鎮,24.8308164,121.0363873
新埔鎮,24.8308239,121.036331
新埔鎮,24.8309899,121.0350931
新埔鎮,24.8310524,121.0345894
新埔鎮,24.8311259,121.0339143
新埔鎮,24.8311538,121.0336782
新埔鎮,24.8312023,121.0331414
新埔鎮,24.8312417,121.0328516
新埔鎮,24.8312834,121.0326308
新埔鎮,24.8313425,121.0324439
新埔鎮,24.8314112,121.0322712
新埔鎮,24.8321394,121.0309561
新埔鎮,24.8327272,121.0298302
新埔鎮,24.8329673,121.0293659
新埔鎮,24.8330646,121.0291711
新埔鎮,24.8333078,121.0286996
新埔鎮,24.8334629,121.0283519
新埔鎮,24.833549,121.0281829
新埔鎮,24.8335682,121.0281453
新埔鎮,24.8338679,121.0276155
新埔鎮,24.834002,121.0273527
新埔鎮,24.8340639,121.027008
新埔鎮,24.8340758,121.0269132
竹北市,24.8341126,121.0266191
芎林鄉,24.7731648,121.0825607
芎林鄉,24.7730102,121.0827297
芎林鄉,24.772898,121.082842
芎林鄉,24.7727686,121.0829544
芎林鄉,24.7733121,121.0824306
芎林鄉,24.7734984,121.0822965
芎林鄉,24.7739393,121.0820578
芎林鄉,24.7740716,121.0820059
芎林鄉,24.7741922,121.0819587
芎林鄉,24.7744117,121.0818727
芎林鄉,24.7745566,121.0817855
芎林鄉,24.7746626,121.0816984
芎林鄉,24.77471,121.0816427
芎林鄉,24.7747941,121.0815026
芎林鄉,24.7748793,121.0813175
芎林鄉,24.7749633,121.0811445
芎林鄉,24.7750746,121.0809154
芎林鄉,24.7751594,121.0807408
芎林鄉,24.7751947,121.0806603
芎林鄉,24.7752349,121.0805732
芎林鄉,24.7753006,121.0804686
芎林鄉,24.7753651,121.0803935
芎林鄉,24.775397,121.0803592
芎林鄉,24.7754674,121.0802835
芎林鄉,24.7755624,121.080195
芎林鄉,24.7756379,121.0801252
芎林鄉,24.7758503,121.0799355
