town,latitude,longitude
恆春鎮,21.9079168,120.848791
恆春鎮,21.9081253,120.8486992
恆春鎮,21.9084228,120.8486237
恆春鎮,21.9091915,120.8484971
恆春鎮,21.9105373,120.8482719
恆春鎮,21.9110245,120.8481904
恆春鎮,21.9120775,120.8480142
恆春鎮,21.9124489,120.847952
恆春鎮,21.9128932,120.8478772
恆春鎮,21.913559,120.8477652
恆春鎮,21.9138365,120.8477051
恆春鎮,21.9139407,120.8476732
恆春鎮,21.9140805,120.847618
恆春鎮,21.9142268,120.8475322
恆春鎮,21.9143737,120.8474423
恆春鎮,21.9145068,120.8473216
恆春鎮,21.9146331,120.8471882
恆春鎮,21.9147475,120.8470588
恆春鎮,21.9148682,120.8468677
恆春鎮,21.9149696,120.846643
恆春鎮,21.9150854,120.8463332
恆春鎮,21.9152197,120.8458994
恆春鎮,21.9152869,120.8456661
恆春鎮,21.915318,120.8455199
恆春鎮,21.9153665,120.8452684
恆春鎮,21.9153703,120.8448108
恆春鎮,21.9153765,120.8441281
恆春鎮,21.9154028,120.843398
恆春鎮,21.9154667,120.8428043
恆春鎮,21.9155215,120.8423523
恆春鎮,21.9155985,120.8420412
恆春鎮,21.9156757,120.8417918
恆春鎮,21.9158387,120.8414283
恆春鎮,21.9160717,120.8408544
恆春鎮,21.9162851,120.8402067
林邊鄉,22.4455085,120.5056654
林邊鄉,22.4451652,120.5059738
林邊鄉,22.4446168,120.5064312
林邊鄉,22.4441189,120.506848
林邊鄉,22.4414136,120.5091165
林邊鄉,22.441389,120.5091443
枋山鄉,22.1947298,120.6920153
枋山鄉,22.1947664,120.6921115
枋山鄉,22.1948254,120.6922027
枋山鄉,22.1950022,120.6923995
枋山鄉,22.1952163,120.6925192
枋山鄉,22.1954521,120.6926874
枋山鄉,22.1956779,120.6928394
枋山鄉,22.1961217,120.6931839
枋山鄉,22.1963949,120.6934276
枋山鄉,22.1965848,120.6936736
枋山鄉,22.1968404,120.6940785
枋山鄉,22.1969749,120.6943075
枋山鄉,22.1970716,120.6944722
枋山鄉,22.1972708,120.6947456
枋山鄉,22.1976615,120.6951681
枋山鄉,22.1985564,120.6959288
枋山鄉,22.1990278,120.6963357
枋山鄉,22.1993507,120.696614
枋山鄉,22.2001619,120.6973844
枋山鄉,22.2006659,120.6978628
枋山鄉,22.2014966,120.6986876
枋山鄉,22.2023807,120.6995261
枋山鄉,22.203501,120.7004492
枋山鄉,22.2039039,120.7008215
枋山鄉,22.2041206,120.7010675
枋山鄉,22.2041569,120.7011092
枋山鄉,22.2042139,120.7011749
枋山鄉,22.2043212,120.7013611
枋山鄉,22.2043745,120.7015504
枋山鄉,22.204401,120.7017288
枋山鄉,22.2043956,120.7019062
枋山鄉,22.2043789,120.7020554
枋山鄉,22.2043374,120.7022417
枋山鄉,22.2042654,120.7024257
枋山鄉,22.2041206,120.702738
枋山鄉,22.2040494,120.7029302
枋山鄉,22.2039563,120.7032185
枋山鄉,22.2039197,120.7033643
枋山鄉,22.2039054,120.703539
枋山鄉,22.2039265,120.7037794
枋山鄉,22.2040141,120.7040272
枋山鄉,22.2040947,120.7041778
枋山鄉,22.2042048,120.7043281
枋山鄉,22.2044578,120.7046496
枋山鄉,22.2052481,120.7055297
枋山鄉,22.2058993,120.7061984
枋山鄉,22.2062267,120.7064637
里港鄉,22.797076,120.4633984
里港鄉,22.7971106,120.4641856
里港鄉,22.7971835,120.4651311
里港鄉,22.7972342,120.4655817
里港鄉,22.7973381,120.4663542
里港鄉,22.7974778,120.4671025
里港鄉,22.7975878,120.4676886
里港鄉,22.7977387,120.4683779
里港鄉,22.7978957,120.469031
里港鄉,22.7981219,120.4698504
里港鄉,22.7983791,120.4706752
里港鄉,22.7986486,120.4714329
里港鄉,22.7989552,120.4722349
里港鄉,22.7992865,120.4730852
里港鄉,22.7993774,120.4732434
里港鄉,22.7996556,120.4738161
里港鄉,22.7998571,120.4742359
里港鄉,22.8001044,120.4746945
里港鄉,22.8004481,120.4753154
里港鄉,22.800861,120.4760235
里港鄉,22.8012529,120.4766485
里港鄉,22.8016003,120.4771407
里港鄉,22.8022184,120.4780178
里港鄉,22.8026573,120.4785716
里港鄉,22.8037583,120.479682
里港鄉,22.8048159,120.4807588
里港鄉,22.8054203,120.4813044
里港鄉,22.8060761,120.4818663
里港鄉,22.8074335,120.4829669
里港鄉,22.8083805,120.4835786
里港鄉,22.8094094,120.4841951
里港鄉,22.8104339,120.4847415
里港鄉,22.8116263,120.4852645
里港鄉,22.8130899,120.4857922
里港鄉,22.8146009,120.4862405
里港鄉,22.8159913,120.4865534
里港鄉,22.8166977,120.4866811
里港鄉,22.8175667,120.4868383
里港鄉,22.8189313,120.4870157
里港鄉,22.8202661,120.4871992
里港鄉,22.8213575,120.4873492
里港鄉,22.8222018,120.4874811
里港鄉,22.8230506,120.4876381
里港鄉,22.8236184,120.4877574
里港鄉,22.8241525,120.487889
里港鄉,22.8247618,120.4880457
里港鄉,22.8252507,120.4881939
里港鄉,22.8258483,120.4883917
里港鄉,22.8264025,120.4885896
里港鄉,22.8274116,120.488931
里港鄉,22.8276737,120.4890583
竹田鄉,22.5699778,120.5217592
竹田鄉,22.5689757,120.5194492
竹田鄉,22.568958,120.5194085
竹田鄉,22.5680735,120.5174231
竹田鄉,22.5671698,120.5153968
竹田鄉,22.5662657,120.5133698
竹田鄉,22.5654234,120.5114448
竹田鄉,22.5653955,120.5113811
竹田鄉,22.565036,120.5104482
竹田鄉,22.5649398,120.51014
竹田鄉,22.5646831,120.5091447
竹田鄉,22.5645157,120.5080158
竹田鄉,22.5644945,120.5069687
竹田鄉,22.5644921,120.5065998
竹田鄉,22.5645472,120.5054766
竹田鄉,22.5650189,120.4997532
東港鎮,22.4632384,120.4604503
東港鎮,22.4634705,120.4596339
東港鎮,22.4638335,120.4584286
東港鎮,22.4641838,120.4571969
潮州鎮,22.5092309,120.532113
潮州鎮,22.5099019,120.5319094
潮州鎮,22.5104993,120.5317912
潮州鎮,22.5114374,120.531671
潮州鎮,22.5129068,120.5314657
潮州鎮,22.514782,120.5312038
潮州鎮,22.5156093,120.5310734
潮州鎮,22.5173823,120.5308463
潮州鎮,22.5184053,120.5307217
潮州鎮,22.5198633,120.530544
潮州鎮,22.5206158,120.5304882
潮州鎮,22.521224,120.5305105
潮州鎮,22.521894,120.5306444
潮州鎮,22.5237502,120.53123
潮州鎮,22.5248095,120.531584
潮州鎮,22.5263564,120.5321189
潮州鎮,22.5264419,120.5321498
屏東市,22.651704,120.4534857
屏東市,22.6503587,120.4487395
屏東市,22.6498797,120.4470455
里港鄉,22.7679245,120.4755838
里港鄉,22.7678903,120.4758695
里港鄉,22.7678601,120.4760823
里港鄉,22.7678417,120.4763169
里港鄉,22.767668,120.4776644
里港鄉,22.7674809,120.4792543
里港鄉,22.7674531,120.4796393
里港鄉,22.7674555,120.4799559
里港鄉,22.7674986,120.4802335
里港鄉,22.7675567,120.4804778
里港鄉,22.7675968,120.480662
里港鄉,22.7676388,120.4807921
里港鄉,22.7677229,120.4810227
里港鄉,22.7678701,120.4813499
里港鄉,22.7682534,120.4822303
里港鄉,22.7693882,120.484771
里港鄉,22.7704332,120.4871107
里港鄉,22.7722299,120.4911106
里港鄉,22.77294,120.4927427
里港鄉,22.7730761,120.4931772
里港鄉,22.7731664,120.4936681
里港鄉,22.7732223,120.49412
里港鄉,22.7732319,120.4942078
九如鄉,22.77053,120.4540584
九如鄉,22.7701367,120.4572851
里港鄉,22.769362,120.4637023
里港鄉,22.7689107,120.4674675
里港鄉,22.7687515,120.4688548
里港鄉,22.7681223,120.4739195
里港鄉,22.7680211,120.4755904
里港鄉,22.7681384,120.4746485
里港鄉,22.768235,120.4738456
里港鄉,22.7686716,120.4701978
里港鄉,22.768905,120.4683387
里港鄉,22.7691879,120.4658177
九如鄉,22.7695736,120.4627278
九如鄉,22.7697444,120.4612499
九如鄉,22.7699619,120.4593161
九如鄉,22.7702093,120.4573607
九如鄉,22.7704962,120.4550487
九如鄉,22.7706199,120.4540348
枋寮鄉,22.387353,120.5940829
枋寮鄉,22.3874807,120.5939619
枋寮鄉,22.3875502,120.5938514
枋寮鄉,22.387729,120.5936809
枋寮鄉,22.3882402,120.5932697
枋寮鄉,22.3906078,120.5915606
枋寮鄉,22.3921248,120.5905918
枋寮鄉,22.3930628,120.5899923
枋寮鄉,22.3941508,120.5893184
新園鄉,22.4994393,120.4318534
新園鄉,22.4995988,120.4336769
新園鄉,22.4996675,120.4346207
新園鄉,22.4996855,120.4355522
新園鄉,22.4996825,120.4355871
新園鄉,22.4996405,120.4360725
新園鄉,22.4996012,120.4363862
新園鄉,22.4995194,120.4367176
新園鄉,22.4994537,120.4369619
新園鄉,22.499361,120.4372058
新園鄉,22.4988806,120.4381769
東港鎮,22.4769868,120.4601413
東港鎮,22.4768388,120.4602702
新園鄉,22.4795387,120.4575212
新園鄉,22.4782536,120.4588746
屏東市,22.6517031,120.4859243
屏東市,22.6503496,120.4858792
屏東市,22.6499368,120.4858607
屏東市,22.6498182,120.4858602
屏東市,22.6497451,120.4858576
屏東市,22.6495284,120.4858499
屏東市,22.6473665,120.4857734
屏東市,22.6472055,120.4857671
屏東市,22.6469756,120.4857589
屏東市,22.6461894,120.4857308
屏東市,22.6459835,120.4857198
屏東市,22.6449025,120.4856849
屏東市,22.6448134,120.4856818
屏東市,22.642153,120.4855869
屏東市,22.6409982,120.4855461
屏東市,22.6403644,120.4855231
新園鄉,22.4801233,120.4570885
新園鄉,22.4806031,120.4568951
新園鄉,22.4809417,120.4567695
屏東市,22.6648854,120.4830367
屏東市,22.6653151,120.4835976
屏東市,22.6658729,120.4848614
屏東市,22.6662239,120.4856652
屏東市,22.6662767,120.4857741
屏東市,22.666413,120.4860659
屏東市,22.6669355,120.4872014
屏東市,22.6669712,120.4877279
屏東市,22.6669465,120.488004
屏東市,22.6669137,120.4881712
屏東市,22.6667305,120.4889274
屏東市,22.65982,120.5059792
屏東市,22.6598411,120.5061841
屏東市,22.6598218,120.5070058
屏東市,22.6598253,120.5073467
屏東市,22.6598343,120.508208
屏東市,22.6598352,120.5082947
屏東市,22.6598364,120.5084141
屏東市,22.6598379,120.5085531
屏東市,22.6598458,120.5093144
屏東市,22.6598465,120.5093829
屏東市,22.6598505,120.5094602
屏東市,22.6598609,120.5096617
屏東市,22.6599072,120.5105558
屏東市,22.6599136,120.5106528
屏東市,22.6598992,120.5108556
屏東市,22.6598956,120.5111599
竹田鄉,22.5721874,120.544037
竹田鄉,22.5723112,120.5440773
竹田鄉,22.5742614,120.5447844
竹田鄉,22.5762418,120.5455023
竹田鄉,22.5769164,120.545747
竹田鄉,22.5785445,120.5463373
竹田鄉,22.578585,120.5462547
竹田鄉,22.5779478,120.5460226
竹田鄉,22.5769597,120.5456626
竹田鄉,22.5761128,120.545354
竹田鄉,22.5758297,120.5452589
竹田鄉,22.5742871,120.5446761
竹田鄉,22.5739858,120.5445642
竹田鄉,22.572715,120.5441068
潮州鎮,22.5116823,120.5480838
潮州鎮,22.5130836,120.5481469
潮州鎮,22.5140191,120.5481772
潮州鎮,22.5146162,120.5481772
潮州鎮,22.5147198,120.5481753
潮州鎮,22.5148178,120.5481568
潮州鎮,22.5150933,120.5481168
潮州鎮,22.515564,120.5479881
潮州鎮,22.5161983,120.5477252
潮州鎮,22.5180616,120.5470064
潮州鎮,22.5202172,120.5461696
潮州鎮,22.5227426,120.5451779
潮州鎮,22.5254231,120.5441745
潮州鎮,22.5261944,120.5438713
潮州鎮,22.5266856,120.5436839
潮州鎮,22.5282453,120.5430888
潮州鎮,22.5283332,120.5430549
潮州鎮,22.5288172,120.5428719
潮州鎮,22.52949,120.5426175
潮州鎮,22.5301805,120.5423475
潮州鎮,22.5302,120.5423387
潮州鎮,22.5303363,120.5422905
潮州鎮,22.5306819,120.5421319
潮州鎮,22.5315437,120.5418217
潮州鎮,22.531875,120.5417082
潮州鎮,22.5323529,120.5415327
潮州鎮,22.5331861,120.5412057
潮州鎮,22.5333172,120.5411543
潮州鎮,22.533413,120.5411167
潮州鎮,22.5338171,120.5409643
潮州鎮,22.5343346,120.5407828
潮州鎮,22.5364064,120.540035
潮州鎮,22.5365063,120.5400074
潮州鎮,22.5370311,120.5398018
潮州鎮,22.5370971,120.539776
潮州鎮,22.5374567,120.5396351
潮州鎮,22.5386616,120.5391631
潮州鎮,22.5387613,120.5391249
潮州鎮,22.5390672,120.5390115
潮州鎮,22.5394507,120.538874
潮州鎮,22.5395643,120.5388335
潮州鎮,22.5407571,120.5383848
潮州鎮,22.5413558,120.5381601
潮州鎮,22.5421186,120.5378777
潮州鎮,22.5430412,120.5375463
潮州鎮,22.5436881,120.5373081
潮州鎮,22.5444511,120.5370306
潮州鎮,22.5444552,120.537029
潮州鎮,22.5449954,120.5368566
潮州鎮,22.5516056,120.5401782
潮州鎮,22.5515928,120.540145
潮州鎮,22.5515741,120.5401152
潮州鎮,22.551557,120.5400963
潮州鎮,22.5515152,120.5400671
潮州鎮,22.5514673,120.5400527
潮州鎮,22.5514362,120.5400519
潮州鎮,22.5514174,120.5400545
潮州鎮,22.5513993,120.5400593
潮州鎮,22.5513818,120.5400663
潮州鎮,22.5513651,120.5400755
潮州鎮,22.5513494,120.5400866
潮州鎮,22.5513221,120.5401141
潮州鎮,22.5512969,120.5401575
潮州鎮,22.551284,120.5402069
潮州鎮,22.5512846,120.540258
潮州鎮,22.5512985,120.5403069
潮州鎮,22.5513247,120.5403495
潮州鎮,22.551368,120.5403868
潮州鎮,22.5514203,120.5404065
潮州鎮,22.5514756,120.5404064
潮州鎮,22.5515223,120.5403897
潮州鎮,22.5515624,120.5403588
潮州鎮,22.5515922,120.5403166
潮州鎮,22.5516093,120.5402667
潮州鎮,22.5516145,120.5402269
竹田鄉,22.6011662,120.5334876
竹田鄉,22.6010697,120.533316
萬丹鄉,22.612122,120.4851248
萬丹鄉,22.6120923,120.4852636
屏東市,22.6592917,120.5046869
屏東市,22.6581461,120.5029424
屏東市,22.6579883,120.5027021
屏東市,22.6578721,120.5025031
屏東市,22.657663,120.5021449
屏東市,22.6576253,120.5020802
屏東市,22.6575916,120.5020274
屏東市,22.6563576,120.5000899
屏東市,22.6550047,120.4979656
屏東市,22.6549545,120.4978855
屏東市,22.6549022,120.4978043
屏東市,22.6545908,120.4973133
屏東市,22.6539625,120.4963225
屏東市,22.6531443,120.4950325
屏東市,22.6530205,120.4948421
屏東市,22.6528732,120.4945256
屏東市,22.6528396,120.4943821
屏東市,22.6527548,120.4940207
屏東市,22.6524394,120.4920819
屏東市,22.6522297,120.4907926
屏東市,22.6521071,120.4896151
屏東市,22.652054,120.4890932
屏東市,22.6519805,120.4883714
屏東市,22.651972,120.4882881
屏東市,22.651969,120.488247
屏東市,22.6519629,120.4881833
屏東市,22.6519133,120.4875255
屏東市,22.6518918,120.4871971
屏東市,22.6518095,120.486023
麟洛鄉,22.648923,120.5284669
麟洛鄉,22.6493139,120.528124
麟洛鄉,22.6506285,120.5269306
麟洛鄉,22.6512404,120.5263833
麟洛鄉,22.6515171,120.52601
麟洛鄉,22.6516885,120.525738
麟洛鄉,22.6519945,120.5252938
屏東市,22.6471871,120.438965
屏東市,22.6475107,120.4400324
屏東市,22.6482193,120.4418332
屏東市,22.6486769,120.4430573
屏東市,22.6489474,120.4439216
屏東市,22.6497816,120.4470636
屏東市,22.6653794,120.4787435
屏東市,22.665358,120.478929
屏東市,22.6653364,120.4791159
屏東市,22.6652796,120.4796076
屏東市,22.6652141,120.4800895
佳冬鄉,22.4298208,120.5256402
佳冬鄉,22.4299107,120.5254536
林邊鄉,22.4313511,120.5217629
東港鎮,22.4770459,120.4602223
東港鎮,22.4771416,120.4601024
新園鄉,22.4779045,120.459341
新園鄉,22.4787065,120.4585097
新園鄉,22.4795933,120.4575833
林邊鄉,22.4320232,120.5198915
林邊鄉,22.4320383,120.5198346
佳冬鄉,22.4291001,120.5265976
佳冬鄉,22.4290657,120.5266499
佳冬鄉,22.4286952,120.5272119
佳冬鄉,22.4273793,120.5292314
佳冬鄉,22.4266132,120.5304071
佳冬鄉,22.4264322,120.5306794
佳冬鄉,22.4260749,120.5312351
佳冬鄉,22.4249835,120.5329322
佳冬鄉,22.4249459,120.5329907
屏東市,22.6556154,120.4863023
屏東市,22.6555806,120.4862964
屏東市,22.655211,120.4862314
屏東市,22.6543071,120.4860578
屏東市,22.6542249,120.4860433
屏東市,22.6537878,120.4859662
屏東市,22.6533272,120.4859549
屏東市,22.6522232,120.4859454
屏東市,22.6518068,120.4859266
新園鄉,22.4930909,120.4537609
新園鄉,22.4932934,120.4531228
新園鄉,22.4937795,120.4516089
新園鄉,22.4942359,120.4501549
新園鄉,22.4948211,120.4482976
新園鄉,22.4949967,120.4477809
新園鄉,22.4952474,120.4469754
新園鄉,22.4957108,120.4454855
新園鄉,22.496026,120.444545
新園鄉,22.4963269,120.4437229
新園鄉,22.4963325,120.4436975
林邊鄉,22.4312743,120.5217521
佳冬鄉,22.4298264,120.5253973
佳冬鄉,22.4297235,120.525606
枋寮鄉,22.3872915,120.5939299
枋寮鄉,22.3868651,120.5941423
枋寮鄉,22.3864314,120.5943479
枋寮鄉,22.3851615,120.594888
枋寮鄉,22.384881,120.59501
枋寮鄉,22.3841185,120.5953141
枋寮鄉,22.3839287,120.5953948
枋寮鄉,22.3826843,120.5959241
枋寮鄉,22.381438,120.5964374
恆春鎮,21.905122,120.851796
恆春鎮,21.9050826,120.8520222
恆春鎮,21.9050705,120.8522362
恆春鎮,21.9050991,120.8526718
恆春鎮,21.9050781,120.8528778
恆春鎮,21.9050281,120.8530655
恆春鎮,21.9049794,120.8531545
恆春鎮,21.9048873,120.853302
恆春鎮,21.9048018,120.8534137
恆春鎮,21.9046229,120.8535972
恆春鎮,21.9044628,120.8537299
恆春鎮,21.9044013,120.8537774
恆春鎮,21.9043472,120.8537848
恆春鎮,21.9042929,120.8537827
恆春鎮,21.9042278,120.8537726
恆春鎮,21.9041789,120.8537426
恆春鎮,21.9041081,120.8536783
恆春鎮,21.9040554,120.8535747
恆春鎮,21.9040371,120.8535074
恆春鎮,21.9040048,120.8534081
恆春鎮,21.9039545,120.8533287
恆春鎮,21.9038839,120.8532537
恆春鎮,21.9037706,120.8532043
恆春鎮,21.9036241,120.8532298
恆春鎮,21.9035444,120.8532811
恆春鎮,21.9035064,120.8533403
恆春鎮,21.9034612,120.853451
恆春鎮,21.9034427,120.853578
恆春鎮,21.9035496,120.8537059
恆春鎮,21.9040015,120.854372
恆春鎮,21.9042291,120.8546565
恆春鎮,21.9044628,120.8548372
恆春鎮,21.904583,120.8549101
恆春鎮,21.9048238,120.8550144
恆春鎮,21.905182,120.855117
恆春鎮,21.905947,120.8553875
恆春鎮,21.9061744,120.8554739
恆春鎮,21.9064333,120.8555614
恆春鎮,21.9071711,120.8557217
恆春鎮,21.9073962,120.8557682
恆春鎮,21.9076498,120.855796
恆春鎮,21.9079961,120.8557822
恆春鎮,21.9088444,120.855721
恆春鎮,21.9096759,120.8556937
恆春鎮,21.909917,120.8556718
恆春鎮,21.9100953,120.855634
恆春鎮,21.9108835,120.8554228
恆春鎮,21.9112038,120.8553589
恆春鎮,21.911343,120.8553276
恆春鎮,21.9115251,120.8552623
恆春鎮,21.9119301,120.8550817
恆春鎮,21.9123375,120.8549308
恆春鎮,21.9125021,120.8548794
恆春鎮,21.9127924,120.854821
恆春鎮,21.9133148,120.8547234
恆春鎮,21.9138486,120.8545718
恆春鎮,21.9150747,120.8543025
恆春鎮,21.9152323,120.85426
恆春鎮,21.915611,120.8541162
恆春鎮,21.9158496,120.8540547
恆春鎮,21.9160499,120.8540158
恆春鎮,21.9166388,120.8539329
恆春鎮,21.9167033,120.8539238
恆春鎮,21.9170053,120.8538742
恆春鎮,21.9171268,120.8538176
恆春鎮,21.917222,120.8537574
恆春鎮,21.9175177,120.8535271
恆春鎮,21.9179509,120.8532832
恆春鎮,21.9183579,120.8530804
恆春鎮,21.9183975,120.853085
車城鄉,22.1005197,120.716692
車城鄉,22.1002749,120.7167403
車城鄉,22.1000326,120.7167805
車城鄉,22.0997613,120.7167898
車城鄉,22.0995196,120.7167676
車城鄉,22.0983786,120.716679
車城鄉,22.0982648,120.7166943
車城鄉,22.098127,120.7167099
車城鄉,22.0978804,120.7167517
車城鄉,22.0976083,120.7168221
車城鄉,22.0971,120.7170028
車城鄉,22.095626,120.717504
車城鄉,22.0945127,120.717937
車城鄉,22.0937249,120.7182374
車城鄉,22.093454,120.7183219
車城鄉,22.0933757,120.7183407
車城鄉,22.0932551,120.7183648
車城鄉,22.0931719,120.7183729
車城鄉,22.0930476,120.7183863
車城鄉,22.0929271,120.7183863
車城鄉,22.0927432,120.7183689
車城鄉,22.0926065,120.7183461
車城鄉,22.0925096,120.7183233
車城鄉,22.0924151,120.7182911
車城鄉,22.0922536,120.7182348
枋山鄉,22.194862,120.6920471
枋山鄉,22.1949551,120.6919424
枋山鄉,22.1949965,120.6918937
枋山鄉,22.195403,120.6915225
滿州鄉,22.1331445,120.8846315
滿州鄉,22.133071,120.884441
滿州鄉,22.1330575,120.8843519
滿州鄉,22.1330618,120.8842911
滿州鄉,22.13309,120.8842094
滿州鄉,22.1331625,120.883915
滿州鄉,22.1333442,120.8833102
滿州鄉,22.1335562,120.8828948
滿州鄉,22.1335995,120.8827897
滿州鄉,22.1336146,120.882708
滿州鄉,22.1336211,120.8826193
滿州鄉,22.1335839,120.8820495
滿州鄉,22.1335705,120.8819034
滿州鄉,22.1334617,120.8808439
滿州鄉,22.1334609,120.8806217
滿州鄉,22.1334938,120.8802212
滿州鄉,22.1335089,120.8801359
滿州鄉,22.1335672,120.8799245
滿州鄉,22.1336061,120.8797956
滿州鄉,22.133597,120.879725
滿州鄉,22.1335616,120.8796765
滿州鄉,22.1335051,120.8796683
滿州鄉,22.0059042,120.8159607
滿州鄉,22.0055852,120.8161059
滿州鄉,22.0053265,120.81624
滿州鄉,22.0049812,120.8164652
滿州鄉,22.0048221,120.8166086
滿州鄉,22.0041658,120.8173518
滿州鄉,22.0038771,120.8176279
滿州鄉,22.003608,120.8178721
滿州鄉,22.0034341,120.8180101
滿州鄉,22.0032798,120.8180986
滿州鄉,22.0025448,120.8184454
滿州鄉,22.0017842,120.8189754
枋寮鄉,22.3941857,120.5918513
枋寮鄉,22.3942144,120.5918494
枋寮鄉,22.3942954,120.5918218
枋寮鄉,22.3949308,120.591605
枋寮鄉,22.3975025,120.5907588
枋寮鄉,22.3988862,120.5902961
枋寮鄉,22.3996971,120.5900292
枋寮鄉,22.4009063,120.5896356
枋寮鄉,22.4029253,120.5889769
枋寮鄉,22.4063226,120.5878512
枋寮鄉,22.4104636,120.5864734
枋寮鄉,22.4110767,120.5862666
枋寮鄉,22.4121184,120.5859152
枋寮鄉,22.4139886,120.5853014
枋寮鄉,22.414404,120.5851637
枋寮鄉,22.4145584,120.5851125
枋寮鄉,22.4158527,120.5846874
枋寮鄉,22.4175807,120.5841157
枋寮鄉,22.4186048,120.5837769
枋寮鄉,22.4192025,120.5835635
枋寮鄉,22.4195038,120.583416
枋寮鄉,22.4198007,120.5832852
潮州鎮,22.5479722,120.5553025
潮州鎮,22.5460287,120.5551554
潮州鎮,22.5453625,120.5550923
潮州鎮,22.5441267,120.5549682
潮州鎮,22.5435894,120.5549059
潮州鎮,22.5433084,120.5548646
潮州鎮,22.54311,120.5548157
潮州鎮,22.5428491,120.5547049
潮州鎮,22.5425345,120.554552
潮州鎮,22.5423685,120.5544608
潮州鎮,22.5422223,120.5543535
潮州鎮,22.5419474,120.5541363
潮州鎮,22.5416773,120.5538573
潮州鎮,22.5414643,120.5535784
潮州鎮,22.5412116,120.5531331
潮州鎮,22.5410084,120.5527256
潮州鎮,22.5403158,120.550832
潮州鎮,22.5400072,120.5499421
潮州鎮,22.5395786,120.5487097
潮州鎮,22.5382009,120.5445468
潮州鎮,22.561782,120.5535146
潮州鎮,22.5625897,120.5519442
潮州鎮,22.563373,120.5504301
潮州鎮,22.564204,120.5488049
潮州鎮,22.5648295,120.5476133
潮州鎮,22.5648797,120.5475149
南州鄉,22.4952295,120.5376515
南州鄉,22.4936474,120.538312
南州鄉,22.4921674,120.5388752
東港鎮,22.4643096,120.4567933
東港鎮,22.4644533,120.4563317
東港鎮,22.4647922,120.4552433
東港鎮,22.4649253,120.4548159
東港鎮,22.4759946,120.4609672
東港鎮,22.4756438,120.4605089
東港鎮,22.4755139,120.4603455
東港鎮,22.4748004,120.4594123
東港鎮,22.4746127,120.4591709
東港鎮,22.4742366,120.4586749
東港鎮,22.4734511,120.4576475
東港鎮,22.4730704,120.4571481
東港鎮,22.4727647,120.456747
東港鎮,22.4724523,120.4563449
東港鎮,22.4718683,120.4555934
東港鎮,22.4717095,120.4554259
東港鎮,22.4714773,120.4550688
東港鎮,22.4712079,120.4546283
東港鎮,22.4708484,120.4538515
東港鎮,22.4705586,120.4532106
新埤鄉,22.5058431,120.5476952
新埤鄉,22.5032827,120.5473585
新埤鄉,22.5032028,120.5473385
新埤鄉,22.5022292,120.547212
新埤鄉,22.4977864,120.5466265
新埤鄉,22.4959039,120.5463731
新埤鄉,22.4954106,120.5462941
新埤鄉,22.4952229,120.5462638
新埤鄉,22.4951129,120.5462498
新埤鄉,22.4950095,120.5462358
新埤鄉,22.4948886,120.5461867
新埤鄉,22.4947181,120.5461167
新埤鄉,22.4946038,120.5460513
新埤鄉,22.4944614,120.5460373
新埤鄉,22.4943856,120.5460479
新埤鄉,22.4933071,120.5464962
新埤鄉,22.4930429,120.5466071
新埤鄉,22.4926785,120.54676
新埤鄉,22.4909404,120.547453
新埤鄉,22.4907139,120.5475732
新埤鄉,22.4902985,120.5478216
新埤鄉,22.4887873,120.5488097
新埤鄉,22.4882929,120.5491058
新埤鄉,22.4872363,120.5496865
新埤鄉,22.4868349,120.5498765
新埤鄉,22.4858849,120.5503262
新埤鄉,22.4858036,120.5503702
新埤鄉,22.4850769,120.5507634
新埤鄉,22.4846124,120.5510231
新埤鄉,22.4841993,120.5512451
新埤鄉,22.4840625,120.5513143
新埤鄉,22.4838301,120.5513963
滿州鄉,21.9890454,120.8412338
滿州鄉,21.9892422,120.8413014
滿州鄉,21.9894726,120.8413624
滿州鄉,21.9877351,120.8408515
滿州鄉,21.9888813,120.8411679
恆春鎮,22.0025076,120.7451073
恆春鎮,22.0028378,120.7454718
恆春鎮,22.0031499,120.7458307
恆春鎮,22.0031887,120.7458731
恆春鎮,22.0032403,120.7459333
恆春鎮,22.0032906,120.7459877
恆春鎮,22.0033176,120.7460173
恆春鎮,22.0033197,120.7460196
恆春鎮,22.0034568,120.7461709
恆春鎮,22.0039898,120.7467588
恆春鎮,22.0040374,120.7468047
恆春鎮,22.0040985,120.7468555
枋寮鄉,22.3611269,120.6080219
枋寮鄉,22.3573934,120.6080375
南州鄉,22.4745748,120.5307898
南州鄉,22.4732362,120.5304977
南州鄉,22.4721187,120.5301723
南州鄉,22.4707819,120.5297216
南州鄉,22.4697144,120.5293055
南州鄉,22.4681538,120.5286346
南州鄉,22.4668181,120.5279502
南州鄉,22.4657872,120.5273758
南州鄉,22.4648139,120.5268057
南州鄉,22.4641994,120.5264103
南州鄉,22.4633558,120.525803
南州鄉,22.4627915,120.5254155
南州鄉,22.4618813,120.5247152
南州鄉,22.4615334,120.5244146
南州鄉,22.4607481,120.523765
林邊鄉,22.4600557,120.5231489
林邊鄉,22.4595863,120.5227165
林邊鄉,22.4587743,120.5218751
林邊鄉,22.4583394,120.5214345
林邊鄉,22.4577775,120.5208264
林邊鄉,22.4575791,120.5206096
林邊鄉,22.4571153,120.5201027
林邊鄉,22.4566748,120.5195968
林邊鄉,22.4563672,120.5192471
