town,latitude,longitude
湖西鄉,23.5969166,119.6131911
湖西鄉,23.5970121,119.6131938
湖西鄉,23.5970795,119.6131868
湖西鄉,23.5973964,119.613193
湖西鄉,23.5997968,119.6132542
湖西鄉,23.6005348,119.6132015
湖西鄉,23.6007649,119.6131865
湖西鄉,23.600809,119.6131837
湖西鄉,23.6009747,119.6131737
馬公市,23.5692273,119.5986319
馬公市,23.5700132,119.5988574
馬公市,23.570131,119.5988833
馬公市,23.5707881,119.5990777
馬公市,23.5712657,119.599314
馬公市,23.5719044,119.5996823
馬公市,23.5723932,119.6000006
馬公市,23.573532,119.6007332
馬公市,23.5744003,119.6013847
馬公市,23.5756548,119.6022414
馬公市,23.5763527,119.6026971
馬公市,23.5765863,119.6028528
馬公市,23.5767742,119.6029747
馬公市,23.567664,119.5642984
馬公市,23.5676913,119.5627274
馬公市,23.564758,119.56529
馬公市,23.564002,119.5651884
馬公市,23.5653355,119.5653314
馬公市,23.565002,119.565302
馬公市,23.5720327,119.5777879
馬公市,23.5718645,119.5782217
馬公市,23.5717342,119.5785778
馬公市,23.5716609,119.5787947
馬公市,23.5716037,119.5789637
馬公市,23.5713974,119.5794451
馬公市,23.5708545,119.5804972
馬公市,23.5706821,119.580776
馬公市,23.5705724,119.5809624
馬公市,23.5704313,119.5812022
馬公市,23.5698801,119.5708514
馬公市,23.5692922,119.5719025
馬公市,23.5549618,119.5989623
馬公市,23.555031,119.5988218
馬公市,23.5552027,119.5986192
馬公市,23.5557519,119.598127
馬公市,23.5560074,119.5977586
馬公市,23.5561071,119.5974851
馬公市,23.5561559,119.597125
馬公市,23.5542197,119.6072859
馬公市,23.5542628,119.606442
馬公市,23.5544488,119.6040518
馬公市,23.5544529,119.6039009
馬公市,23.5545115,119.6032494
馬公市,23.5547486,119.6000973
馬公市,23.5548014,119.5997227
馬公市,23.554808,119.5995088
馬公市,23.5548512,119.5992156
馬公市,23.5487794,119.6199849
馬公市,23.5489075,119.6202615
馬公市,23.5490219,119.62042
馬公市,23.5494131,119.6209474
馬公市,23.5494492,119.620993
馬公市,23.5495108,119.6210896
馬公市,23.5501686,119.6219198
馬公市,23.5509328,119.6229828
馬公市,23.5486096,119.6175428
馬公市,23.5485514,119.6181712
馬公市,23.5486605,119.6192692
馬公市,23.548681,119.619643
馬公市,23.5543777,119.607725
馬公市,23.5541279,119.6080662
馬公市,23.5539644,119.6083149
馬公市,23.5532861,119.6094399
馬公市,23.5525327,119.6107026
馬公市,23.5520312,119.6115891
馬公市,23.5519561,119.6117218
馬公市,23.5511865,119.6130492
馬公市,23.5507277,119.6138406
馬公市,23.5502001,119.6147508
馬公市,23.5497574,119.6155143
馬公市,23.5496636,119.6156761
馬公市,23.5493313,119.6162492
馬公市,23.5491621,119.616541
馬公市,23.5542592,119.6075158
馬公市,23.5542298,119.6074052
馬公市,23.5542467,119.5763493
馬公市,23.5563496,119.5779952
馬公市,23.5564926,119.5781081
馬公市,23.5565754,119.5782119
馬公市,23.5567374,119.5784734
馬公市,23.5568115,119.5785785
馬公市,23.5570259,119.5789779
馬公市,23.5571437,119.5792039
馬公市,23.5572439,119.579395
馬公市,23.5573617,119.5796074
馬公市,23.5577608,119.580305
馬公市,23.5579958,119.5806787
馬公市,23.5582705,119.5811157
馬公市,23.5584374,119.5813813
馬公市,23.5585164,119.5814883
馬公市,23.5585864,119.5816182
馬公市,23.5588708,119.5820644
馬公市,23.5591336,119.5825556
馬公市,23.5595156,119.5833677
馬公市,23.559836,119.5835346
馬公市,23.5602245,119.5835688
馬公市,23.5607752,119.5836084
馬公市,23.561001,119.5837104
馬公市,23.5612291,119.583897
馬公市,23.5614132,119.5841214
馬公市,23.5615496,119.5842722
馬公市,23.5616415,119.584349
馬公市,23.561777,119.5844637
馬公市,23.5619507,119.5845987
馬公市,23.562195,119.5847433
馬公市,23.5625952,119.5849438
馬公市,23.562739,119.5850119
馬公市,23.5634902,119.5852805
馬公市,23.5691742,119.5715149
馬公市,23.5689241,119.5707715
馬公市,23.5687101,119.5702029
馬公市,23.5684924,119.5695644
馬公市,23.5684655,119.5694689
馬公市,23.5677084,119.5681985
馬公市,23.569429,119.5699183
馬公市,23.5696533,119.5703153
湖西鄉,23.5621972,119.6359486
湖西鄉,23.5622834,119.6360099
湖西鄉,23.5627495,119.6364067
湖西鄉,23.5590954,119.6329027
湖西鄉,23.559813,119.6337893
湖西鄉,23.5602927,119.634267
湖西鄉,23.5605922,119.634534
湖西鄉,23.5607946,119.6347216
湖西鄉,23.5611867,119.6350527
湖西鄉,23.5615172,119.6353374
湖西鄉,23.5621091,119.6358628
湖西鄉,23.5589859,119.6327649
湖西鄉,23.5584503,119.6320336
湖西鄉,23.5582947,119.6318397
馬公市,23.5511498,119.623534
馬公市,23.5513693,119.6242041
馬公市,23.551482,119.6248023
馬公市,23.5515567,119.6252238
馬公市,23.5516133,119.625565
馬公市,23.5516856,119.6259356
馬公市,23.5518211,119.6262589
馬公市,23.5519734,119.6264639
馬公市,23.55213,119.6266283
馬公市,23.5523349,119.6267334
馬公市,23.5525941,119.6268261
馬公市,23.5533073,119.6268978
馬公市,23.5536596,119.6269433
馬公市,23.5539344,119.6270048
馬公市,23.5541675,119.6271069
馬公市,23.5544282,119.6272729
馬公市,23.5546367,119.6274665
湖西鄉,23.5549029,119.627774
湖西鄉,23.5559395,119.6290157
湖西鄉,23.5564917,119.629677
湖西鄉,23.5575666,119.6309901
湖西鄉,23.5581505,119.6316855
湖西鄉,23.5627778,119.6365306
湖西鄉,23.5628092,119.6367873
湖西鄉,23.5627951,119.6369756
湖西鄉,23.5627719,119.638
湖西鄉,23.5628537,119.6390092
湖西鄉,23.5628592,119.6394886
湖西鄉,23.5628377,119.6399116
湖西鄉,23.5627463,119.641697
湖西鄉,23.5628477,119.6424638
湖西鄉,23.5629927,119.6434036
湖西鄉,23.5630929,119.6436925
湖西鄉,23.5632705,119.6439926
湖西鄉,23.5636626,119.6445814
湖西鄉,23.5638003,119.644831
湖西鄉,23.5638912,119.6450072
湖西鄉,23.563963,119.64521
湖西鄉,23.5640438,119.6454633
湖西鄉,23.5641055,119.6457566
湖西鄉,23.56413,119.6461748
湖西鄉,23.5641356,119.6464092
湖西鄉,23.5641385,119.6464683
湖西鄉,23.5727635,119.6169654
湖西鄉,23.5737427,119.6193945
湖西鄉,23.5740016,119.6199745
湖西鄉,23.5741684,119.6203121
湖西鄉,23.574521,119.6206716
湖西鄉,23.5752459,119.6210132
湖西鄉,23.5763949,119.6214595
湖西鄉,23.5771979,119.6217746
湖西鄉,23.5779892,119.6220851
湖西鄉,23.578564,119.6223106
湖西鄉,23.579125,119.6225063
湖西鄉,23.5792928,119.6225649
馬公市,23.5691113,119.598601
湖西鄉,23.5848534,119.6590927
馬公市,23.5698849,119.6059542
馬公市,23.5698928,119.6062566
馬公市,23.5698809,119.6065997
馬公市,23.5698668,119.6067487
馬公市,23.5697974,119.6074836
湖西鄉,23.5849129,119.6593569
湖西鄉,23.5848793,119.659645
湖西鄉,23.5848057,119.6600759
湖西鄉,23.5815308,119.6387673
湖西鄉,23.5815457,119.6389353
馬公市,23.5690862,119.5694787
馬公市,23.5314111,119.6011146
馬公市,23.5310974,119.6008716
馬公市,23.551501,119.6104762
馬公市,23.5512553,119.6104619
馬公市,23.5508795,119.6104701
馬公市,23.5503668,119.6105296
馬公市,23.5500551,119.6105683
馬公市,23.5499457,119.6105798
馬公市,23.5495908,119.6105819
馬公市,23.5494272,119.6105455
馬公市,23.5492875,119.6104811
馬公市,23.5490942,119.6103671
馬公市,23.5490067,119.6102844
馬公市,23.5488502,119.6101212
馬公市,23.5468081,119.6078708
馬公市,23.5462876,119.6073948
馬公市,23.5458671,119.6071356
馬公市,23.5455982,119.606997
馬公市,23.5452741,119.606875
馬公市,23.5446671,119.606694
馬公市,23.5432448,119.606351
馬公市,23.5423981,119.6062533
馬公市,23.5421359,119.606247
馬公市,23.5418162,119.6061799
馬公市,23.5416218,119.606114
馬公市,23.5413408,119.6059579
馬公市,23.5399455,119.6048369
馬公市,23.5395203,119.6046497
馬公市,23.5392269,119.6045248
馬公市,23.5356601,119.6030216
馬公市,23.5349321,119.6027784
馬公市,23.5346106,119.6027009
馬公市,23.5337934,119.6024224
馬公市,23.5332584,119.6022843
馬公市,23.5326916,119.6020727
馬公市,23.5322237,119.6017814
馬公市,23.5318562,119.6014762
湖西鄉,23.5816957,119.6403898
湖西鄉,23.5820845,119.6427165
湖西鄉,23.5821021,119.6428285
湖西鄉,23.5821396,119.6430417
湖西鄉,23.5823267,119.6441063
馬公市,23.5594591,119.5981231
馬公市,23.5587975,119.5998186
馬公市,23.5587612,119.5998956
馬公市,23.5585655,119.6002801
馬公市,23.5584639,119.6004938
馬公市,23.5579817,119.6015077
馬公市,23.5579342,119.6016003
馬公市,23.5571211,119.6034252
馬公市,23.556595,119.6044583
馬公市,23.5561438,119.6053445
馬公市,23.5560799,119.605456
馬公市,23.5558633,119.6058336
馬公市,23.5557098,119.6060424
馬公市,23.5555178,119.6063112
馬公市,23.5553894,119.606471
馬公市,23.5551994,119.6067074
馬公市,23.5550396,119.6069216
馬公市,23.5545936,119.6074261
馬公市,23.5601965,119.5963794
馬公市,23.5599152,119.5970299
馬公市,23.5596929,119.5975627
白沙鄉,23.659603,119.5636959
白沙鄉,23.6595998,119.5635008
白沙鄉,23.6596324,119.5632279
白沙鄉,23.6597081,119.5629816
白沙鄉,23.6597409,119.5628888
白沙鄉,23.6600618,119.5619823
白沙鄉,23.6602768,119.561375
白沙鄉,23.6604271,119.5609502
白沙鄉,23.6606454,119.5603335
白沙鄉,23.6611148,119.5590073
白沙鄉,23.6611672,119.5588205
白沙鄉,23.6611829,119.5587356
白沙鄉,23.6611877,119.5585933
白沙鄉,23.6611658,119.5584499
白沙鄉,23.6611327,119.5583108
白沙鄉,23.6610812,119.5581673
白沙鄉,23.6610119,119.5580475
白沙鄉,23.6608907,119.5578916
白沙鄉,23.6603082,119.557252
白沙鄉,23.6601927,119.5571251
白沙鄉,23.6589051,119.555711
白沙鄉,23.6588444,119.5556442
白沙鄉,23.6586242,119.5554024
白沙鄉,23.6580971,119.5548235
白沙鄉,23.658002,119.5547256
白沙鄉,23.6579021,119.5546234
白沙鄉,23.6576487,119.5543842
白沙鄉,23.6613881,119.5672104
白沙鄉,23.6608556,119.5662
白沙鄉,23.6600374,119.5646956
西嶼鄉,23.6034679,119.5113761
西嶼鄉,23.6034047,119.5113322
西嶼鄉,23.6031829,119.5111782
西嶼鄉,23.6025208,119.5108543
西嶼鄉,23.623095,119.5135218
西嶼鄉,23.6199013,119.5131546
西嶼鄉,23.6193698,119.5131752
西嶼鄉,23.6165503,119.5137606
西嶼鄉,23.6161699,119.5138931
西嶼鄉,23.615991,119.513969
西嶼鄉,23.6155867,119.5141764
西嶼鄉,23.6148851,119.514588
西嶼鄉,23.6145655,119.5147416
西嶼鄉,23.6142684,119.5148493
西嶼鄉,23.6140687,119.5148908
西嶼鄉,23.6138411,119.5149281
西嶼鄉,23.6135937,119.514944
西嶼鄉,23.6120147,119.5148561
西嶼鄉,23.611656,119.5148612
西嶼鄉,23.6113763,119.5148706
西嶼鄉,23.6103043,119.514744
西嶼鄉,23.608754,119.5144187
西嶼鄉,23.6074971,119.5141027
西嶼鄉,23.6062744,119.5135663
西嶼鄉,23.6049576,119.5124555
馬公市,23.5769208,119.6030697
馬公市,23.5772588,119.6032982
馬公市,23.5773714,119.6033721
馬公市,23.5774984,119.6034584
馬公市,23.5781075,119.6038505
馬公市,23.5787643,119.60424
馬公市,23.5793501,119.6046387
馬公市,23.5688714,119.5975049
馬公市,23.5688769,119.5975252
馬公市,23.5688859,119.597618
馬公市,23.5689252,119.5979995
白沙鄉,23.655808,119.5527188
白沙鄉,23.6536097,119.5507747
白沙鄉,23.6522105,119.5495397
白沙鄉,23.6518682,119.5492417
白沙鄉,23.6510816,119.5485775
白沙鄉,23.6507993,119.548339
西嶼鄉,23.6425331,119.5418853
西嶼鄉,23.6417973,119.5413722
西嶼鄉,23.6414361,119.5411249
西嶼鄉,23.6410367,119.5408565
西嶼鄉,23.640635,119.5405928
白沙鄉,23.6561478,119.5530193
白沙鄉,23.6574435,119.5541859
白沙鄉,23.6573518,119.5540964
白沙鄉,23.6570172,119.55379
湖西鄉,23.5641261,119.646622
湖西鄉,23.5641279,119.6466743
白沙鄉,23.6184197,119.605688
白沙鄉,23.6196399,119.6055519
白沙鄉,23.6197919,119.6055577
